base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,60,Xpress,50.1652182,6.2256931,35.2913595,158.7813938,2.7154368,4.723151782708359e8,OPTIMAL,970185,730178,81.5873703,4.6603933793030846e8,OPTIMAL,94,9,201.4181490262775,2.404754445936137
convex_cross,60,Xpress,46.6640033,5.8207192,35.7010932,159.8538435,3.3663202,4.7723130917822266e8,OPTIMAL,970185,730178,83.6006035,4.6515498652899224e8,OPTIMAL,63,0,169.20894760852025,-1.4210854715202004e-14
convex_cross,60,Xpress,49.8790724,6.0281674,35.930993,155.8158613,3.183512,4.747690380089264e8,OPTIMAL,970185,730178,81.6633988,4.6542072083192885e8,OPTIMAL,89,2,196.1340487629413,0.13837449537769242
convex_cross,60,Xpress,45.5786818,6.0154551,34.1316035,153.3879405,3.3975944,4.7576549511865234e8,OPTIMAL,970185,730178,83.5306369,4.665750309466101e8,OPTIMAL,78,2,218.71189537715514,0.5707762559999823
convex_cross,60,Xpress,49.4784091,6.2182971,36.9452139,152.7255161,3.3734522,4.7924178797187805e8,OPTIMAL,970185,730178,84.815792,4.6455410221788335e8,OPTIMAL,54,1,160.51898165193816,3.359139094498926
convex_cross,90,Xpress,50.0190534,9.2887568,49.6849196,252.3862075,4.6642741,4.862414107557602e8,OPTIMAL,1429545,1086578,85.7646892,4.6281203544898605e8,OPTIMAL,28,8,38.328494100899746,2.7907848961666435
convex_cross,90,Xpress,41.098836,11.4031331,44.5139313,263.3052011,3.6018303,4.7654213342990875e8,OPTIMAL,1429545,1086578,82.4061884,4.625708609239272e8,OPTIMAL,43,10,86.5945682869664,2.8320496123486967
convex_cross,90,Xpress,46.9233496,13.7856161,47.2742605,234.2122362,17.3893029,4.7717243078556824e8,OPTIMAL,1429545,1086578,82.2922289,4.606404669375254e8,OPTIMAL,21,0,37.00018871170102,8.881784197001252e-15
convex_cross,90,Xpress,48.2927999,9.7917816,48.5899764,245.0977219,17.1696497,4.8043389595627594e8,OPTIMAL,1429545,1086578,84.305482,4.61633735231666e8,OPTIMAL,32,6,47.96704649208367,1.8493150680000088
convex_cross,90,Xpress,50.8925432,10.0854386,50.6193317,233.1025152,18.0233276,4.795851122824249e8,OPTIMAL,1429545,1086578,85.6943672,4.6170404918237406e8,OPTIMAL,31,9,44.332242319038244,2.48864455306313
convex_cross,90,Xpress,51.0556168,10.3512946,52.2970009,260.9535311,17.510223,4.7547005812696075e8,OPTIMAL,1429545,1086578,87.5015753,4.637068260642369e8,OPTIMAL,49,0,156.15358762660853,8.881784197001252e-15
convex_cross,90,Xpress,49.4202431,9.7427286,53.6477599,240.8645697,3.8569356,4.791550248578186e8,OPTIMAL,1429545,1086578,87.3850218,4.6229721365720445e8,OPTIMAL,31,8,60.64479242581354,2.4657534240000087
convex_cross,90,Xpress,43.7300825,8.2336667,51.4624238,261.7519223,5.5775107,4.7361090377323914e8,OPTIMAL,1429545,1086578,83.7065225,4.6119228978392816e8,OPTIMAL,49,4,93.0000183338033,1.2328767120000088
convex_cross,90,Xpress,38.509259,10.4362307,47.0451624,215.5481684,14.9280269,4.816428047056427e8,OPTIMAL,1429545,1086578,89.7874138,4.626826464188449e8,OPTIMAL,40,7,53.589602838807565,2.157534246000009
convex_cross,90,Xpress,49.1435841,14.8921966,49.1536484,231.4481916,17.7047641,4.771802121012802e8,OPTIMAL,1429545,1086578,87.4078803,4.6066015777282697e8,OPTIMAL,33,2,52.08862101419448,0.33452221197367715
convex_cross,120,Xpress,60.9645459,16.2514202,77.2361554,251.0826309,5.6247785,4.7598941929273987e8,OPTIMAL,1888905,1442978,91.5815964,4.611041421596903e8,OPTIMAL,29,9,49.40679797670221,2.6598173509999823
convex_cross,120,Xpress,60.9491261,16.3661558,81.2261205,301.5989453,5.9345989,4.726663187008896e8,OPTIMAL,1888905,1442978,88.9719335,4.611360472265049e8,OPTIMAL,46,0,110.05357723864995,8.881784197001252e-15
