base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,180,Xpress,33.1106099,19.3797752,104.098035,481.5517909,8.6389239,5.2181436903946686e8,OPTIMAL,343,193,2150.034365106329,650.7681416135283,2807625,2155778,74.6198393,4.8597356501056594e8,OPTIMAL,215,32,660.7420715611881,45.5562711302071
kmedoids_cross_convex,180,Xpress,41.0787287,15.7103938,93.2524099,285.1566249,8.4170603,4.981214312585449e8,OPTIMAL,363,239,2365.9232866352827,904.2622446367621,2807625,2155778,84.0354918,4.857384227484746e8,OPTIMAL,268,64,895.3183754400195,108.94437307188663
kmedoids_cross_convex,180,Xpress,29.1941193,23.232632,111.8715444,281.3384433,10.4135163,5.20840885019989e8,OPTIMAL,333,195,2139.887100355386,665.4437570290385,2807625,2155778,76.7121839,4.879147335255763e8,OPTIMAL,259,41,725.5438176040869,55.14751195909555
kmedoids_cross_convex,180,Xpress,49.2216902,14.3993856,95.959087,349.6975978,21.7421683,4.970152040221634e8,OPTIMAL,373,236,2486.213458602636,841.2731938847152,2807625,2155778,71.6031072,4.836224958889915e8,OPTIMAL,243,61,746.7695087975467,80.36696137809741
kmedoids_cross_convex,180,Xpress,30.5149238,23.3118346,116.0695409,372.1208574,8.0860213,5.361739795057678e8,OPTIMAL,304,157,1839.731448072561,529.3957550698346,2807625,2155778,71.2060895,4.9106322288966644e8,OPTIMAL,214,30,505.07862383773346,28.22790444081633
kmedoids_cross_convex,180,Xpress,30.3869428,23.7491325,117.5947387,375.9548443,8.513223,4.9773187927381897e8,OPTIMAL,353,232,2219.691822141193,896.6781489141661,2807625,2155778,64.4354858,4.7987627296043885e8,OPTIMAL,162,25,511.0856333439343,37.741154911588396
kmedoids_cross_convex,180,Xpress,23.8717359,21.2129185,121.3409882,253.5203919,8.6071386,4.928015182167969e8,OPTIMAL,373,249,2433.113670817401,967.4299931943195,2807625,2155778,76.5166647,4.835222857351166e8,OPTIMAL,272,99,747.1150806998209,141.731174853747
kmedoids_cross_convex,180,Xpress,34.7947769,24.648248,122.0183334,295.6999779,10.5776206,5.2045580715893555e8,OPTIMAL,338,194,2187.05559399906,650.6005316451011,2807625,2155778,76.1602795,4.911174524238082e8,OPTIMAL,302,46,988.7198850099333,64.93498723891784
kmedoids_cross_convex,180,Xpress,37.1996717,25.10186,127.9134563,280.9752177,8.8778832,5.1308312461338043e8,OPTIMAL,329,212,2155.9478737572144,762.149528275335,2807625,2155778,75.6400575,4.865523229207059e8,OPTIMAL,299,39,796.8205388389924,37.050433509676445
kmedoids_cross_convex,180,Xpress,45.6207415,16.3674362,108.1625368,308.1415361,21.6067469,5.135063835573044e8,OPTIMAL,355,197,2345.220104283862,687.6436104280677,2807625,2155778,75.657496,4.9586024665905535e8,OPTIMAL,430,64,1365.6034648250895,87.20317534103935
