base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmedoids_cross_dirac,30,0.11227871,0.09910585,0.11215620000000001,0.49954016,0.421024325,0.5721292,1.3268240900000001,0.952958175,1.6446241499999998,0.06755938,0.055406675,0.0799864,0.03236473999999999,0.029047375,0.035324775,2.03856708,1.5995014500000002,2.41560955,69.94225600488207,30.68248076742769,74.88471581932555,287.2,126.75,313.25,22.954919467457277,10.077958453247696,24.580674638370937
kmedoids_cross_dirac,60,0.15006898,0.11888049999999999,0.16057005,0.5605405099999999,0.494908175,0.60240715,1.62188406,1.218368875,1.8195127,0.18594778,0.16134347500000001,0.20355275,0.05087751,0.048430375,0.052046049999999996,2.5693188399999998,2.0951401,2.7411301000000003,25.7735499531155,0.06855339747656722,59.98390546769779,105.5,2.0,226.25,8.46135979171449,0.022659460855594393,19.690727469718183
kmedoids_cross_dirac,90,0.16582058,0.1384446,0.185936575,0.6029855199999999,0.519771925,0.6499052249999999,1.5250805100000002,1.212860725,1.655835075,0.4920469900000001,0.30388365,0.450167275,0.0722876,0.071151275,0.076289575,2.8582212,2.344637525,3.074181075,11.855713767766243,0.056820188091774707,11.908432087903927,50.2,2.0,55.75,3.893650549439272,0.01880284906378976,3.916192270288942
kmedoids_cross_dirac,120,0.23871985,0.1731774,0.28624415000000003,0.68326821,0.595745475,0.7326484000000001,1.8679969299999999,1.4727549,1.87128755,0.6186650300000001,0.434981,0.5308589499999999,0.08972377000000001,0.089090225,0.0912602,3.49837379,2.808741225,4.3188261500000005,6.406669620459167,0.05996752767888223,4.322238142029359,28.1,2.0,22.5,2.104549841928228,0.019857827661824645,1.4229046108287366
kmedoids_cross_dirac,180,0.2774199,0.24071195,0.280908225,0.7786290299999999,0.72323045,0.8150279250000001,1.90753621,1.6949468499999998,1.9508423750000001,0.9216489300000001,0.6698098,0.91826075,0.26102125,0.126503225,0.1340153,4.146255320000001,3.580603225,4.730053525,1.5024189021047767,0.07853659028445059,2.274938434875147,11.1,3.0,16.75,0.4950284035653242,0.025967209145969117,0.7505938586031511
kmedoids_cross_dirac,240,0.68002477,0.36783659999999996,0.452290725,0.81867711,0.76179505,0.8409059999999999,2.3267417099999994,1.8383549499999998,2.877273475,1.0775159799999998,0.9383314,1.1990185,0.16813927,0.165225175,0.16839432499999998,5.07109884,4.32830045,5.678183525,0.6373872453824823,0.0938737034800549,0.6062282500128364,6.2,3.0,6.25,0.2103282068787422,0.03101259632477002,0.20058536941417782
kmedoids_cross_dirac,360,1.32200494,0.6337125,1.963792,0.9837771,0.9309177000000001,1.011942225,2.7083223800000007,2.5266004250000003,2.808681775,2.0171573499999997,1.53925805,2.4661757,0.31943774999999996,0.248123,0.39498415000000003,7.350699519999999,6.853581350000001,7.52199205,0.2896692542751277,0.06234715990028611,0.12527825810333282,3.8,2.0,3.0,0.09565434898476727,0.020690439107040826,0.041325414848582986
kmedoids_per_dirac,4,0.0688281,0.055560975000000005,0.0649634,0.58617477,0.49536247499999997,0.64957895,1.6549796999999997,1.328743375,1.9560803,0.02090821,0.006717875,0.007414925,0.01660416,0.016565450000000002,0.017778375,2.34749494,1.9234669500000001,2.618463675,337.3464381099846,148.22022300138002,401.55254027676096,1262.8,647.0,1573.25,110.66084993416852,48.63177636585701,131.7225595432211
kmedoids_per_dirac,8,0.08918670999999999,0.05998150000000001,0.0994218,0.42683492,0.38739322500000006,0.439352525,1.10162014,0.99487725,1.1179701499999999,0.013907059999999999,0.013109699999999998,0.014481375,0.015464839999999999,0.014740675,0.015748475,1.6470136699999998,1.4888886500000003,1.689594525,573.8510964959219,363.3950787103938,842.3124088935008,1938.7,1420.75,2518.5,188.23370076393894,119.2099025198944,276.2780457496965
kmedoids_per_dirac,12,0.05782699,0.054973549999999996,0.059929224999999996,0.6207106400000001,0.44799354999999996,0.7625107250000001,1.7709734200000002,1.1758305,2.275829625,0.03389461,0.01981285,0.022922974999999998,0.023101730000000004,0.0181939,0.025390799999999998,2.5065073900000003,1.7080606250000003,3.2094552999999997,373.3512334667348,286.82805335395665,504.95479241959475,1398.1,1166.5,1747.25,122.47459889899687,94.09787765232832,165.639162820238
kmedoids_per_dirac,16,0.08920463000000001,0.088589075,0.1003202,0.49848953000000007,0.42168320000000004,0.56429905,1.1886738000000003,1.03919095,1.3571887249999999,0.03178744,0.029525074999999998,0.0336541,0.02191903,0.0216388,0.022397075,1.8300744299999998,1.5694752499999998,2.093000975,252.7809585483344,92.51265051732373,335.95591089864587,969.5,399.75,1317.0,82.92737905878714,30.35918567274553,110.21063055364189
kmedoids_per_dirac,20,0.08643469000000001,0.059703925,0.067392575,0.62226666,0.5631868,0.63374305,1.37118804,1.108923875,1.5022209499999999,0.042962959999999994,0.03734775,0.04694265,0.03076045,0.027525550000000003,0.033972749999999996,2.1536128,1.9120107000000002,2.2416605,107.68240717731896,39.540488888664,191.8517410017109,437.7,159.25,760.25,35.334389030917364,12.985270402674113,62.94365869689446
kmedoids_per_dirac,30,0.22180315999999997,0.067453,0.116850125,0.54089968,0.4470896,0.6041803499999999,1.3769752700000002,1.11267945,1.597707575,0.06562325,0.054738524999999996,0.07594795,0.03397926,0.03150465,0.034661175,2.2392806199999997,1.826144325,2.550865,43.94653795937877,9.267611204829187,64.75563691324447,187.6,43.75,275.0,14.426772243520551,3.0492878222038398,21.25746322738805
kmedoids_per_dirac,60,0.22448302,0.084025,0.11572045,0.58050022,0.5007268,0.6372172500000001,1.4801020999999999,1.189306075,1.701874825,0.20877237999999995,0.1842482,0.23803865000000002,0.051606969999999995,0.049683125,0.053299025,2.5454646899999998,2.1998633749999996,2.7521899999999997,18.903129086358383,0.3764967316989015,39.5944083423042,78.5,6.5,163.75,6.207037736685685,0.12315231381483205,13.001434288601512
kmedoids_per_dirac,90,0.12162168,0.0828077,0.141231575,0.57631546,0.524478275,0.6328874000000001,1.5004456200000003,1.253828175,1.5541171999999999,0.37403094000000003,0.270055375,0.470169,0.07058119,0.068238275,0.07282092500000001,2.6429948899999998,2.200909125,2.6579773,1.7923400781891352,0.05267956599430129,1.561497096575856,11.3,2.0,13.5,0.5896184460571856,0.017440431249735044,0.5155268447042305
kmedoids_per_dirac,120,0.16687841,0.124710975,0.1920876,0.68971191,0.589935675,0.735664575,1.7638502699999996,1.4705377,1.850168475,0.49237339,0.453322775,0.529316525,0.09066702,0.087189025,0.093510025,3.203481,2.74887735,3.375259925,0.6549236875418338,0.04400018906347555,0.12820167659465803,6.0,2.0,5.25,0.21601506682489072,0.014600698636145937,0.042204545881869254
kmedoids_per_dirac,180,0.29569608999999997,0.14601092499999999,0.221551475,0.69089605,0.6140352,0.75288635,1.5732348699999998,1.441722175,1.632890475,0.93100453,0.6894486,0.92820585,0.13801356,0.11844855,0.12220557500000001,3.6288450999999995,3.2227653750000003,3.859166875,0.24792248857441762,0.049168591115476466,0.10262040452223518,3.3,2.0,3.0,0.08191437399705277,0.016357136444497544,0.0338301455969543
kmedoids_per_dirac,240,0.47026201,0.1924805,0.31998937499999996,0.7942494499999999,0.726628525,0.8398980500000001,1.9777514100000002,1.765009075,2.045718575,1.3415820900000002,1.0869870750000001,1.526060925,0.17305337,0.15776515,0.16899362499999998,4.75689833,4.324204775,5.199401175,0.05579026040652517,0.04382790881050196,0.06641886536003169,1.8,2.0,2.0,0.018473308494087404,0.014606242113752665,0.021989795863595285
kmedoids_per_dirac,360,0.6433164,0.36913504999999996,0.495162,0.90943553,0.852035675,0.95208815,2.4724591800000004,2.184871625,2.5469973500000003,2.07864979,1.7464599250000001,2.37506625,0.27902159,0.2308491,0.2650091,6.38288249,5.79558105,6.803741850000001,0.03328330873139808,1.1507382143440247e-5,0.05805640544573648,1.1,0.0,2.0,0.011031338328754924,0.0,0.01927148972953352
