base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,120,Gurobi,0.1436871,0.6142862,1.5778158,0.4211557,0.0874177,470.61663150272074,OPTIMAL,0,0.0,20160,17285,0.0307845,2710.3279557411515,OPTIMAL,30,1.490632233937443
kmeans_cross_dirac,120,Gurobi,0.3263477,0.6547775,1.4034606,0.4842798,0.0864606,470.52577570833944,OPTIMAL,0,0.0,20160,17285,0.0308407,2891.2297674048987,OPTIMAL,30,1.6110880564891144
kmeans_cross_dirac,180,Gurobi,0.3511706,0.7895548,1.5550242,0.9392973,0.1222679,471.39768120504067,OPTIMAL,0,0.0,30240,25925,0.0486508,2576.452824227192,OPTIMAL,28,1.4019100245307003
kmeans_cross_dirac,180,Gurobi,0.4799974,0.790832,2.726446,0.9266724,0.123352,471.2013612472406,OPTIMAL,0,0.0,30240,25925,0.0403239,2755.3332023494368,OPTIMAL,30,1.5206989863481342
kmeans_cross_dirac,180,Gurobi,0.3781502,0.7063345,1.4397223,0.5823629,0.1206188,474.8517494563947,OPTIMAL,0,0.0,30240,25925,0.0298264,1542.473388221255,OPTIMAL,17,0.7099347317209267
kmeans_cross_dirac,180,Gurobi,0.2774816,0.7234075,1.6251433,0.602357,0.1237056,474.783156510528,OPTIMAL,0,0.0,30240,25925,0.0296988,1521.467333201235,OPTIMAL,17,0.6959401262514489
kmeans_cross_dirac,180,Gurobi,0.3115645,0.8305109,1.9847269,0.6807612,0.1189755,479.38850658824543,OPTIMAL,0,0.0,30240,25925,0.0469768,695.108220612017,OPTIMAL,6,0.1427060203500834
kmeans_cross_dirac,180,Gurobi,0.2192277,0.673846,1.8464737,0.8225458,0.1277266,479.9065166987914,OPTIMAL,0,0.0,30240,25925,0.0313455,667.1369082627634,OPTIMAL,6,0.1236706203829483
kmeans_cross_dirac,180,Gurobi,0.3881215,0.7249526,1.3911653,0.7338012,0.1639104,474.8490710501545,OPTIMAL,0,0.0,30240,25925,0.0547849,1558.0187008965033,OPTIMAL,17,0.7202479553064514
kmeans_cross_dirac,180,Gurobi,0.2862825,0.7994296,1.5939779,0.7724884,0.1192394,479.3672882568447,OPTIMAL,0,0.0,30240,25925,0.0533092,711.5581248524809,OPTIMAL,6,0.15368626983776257
