Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-02 12:00:00,1,2,12,1676.464,1603.257,1883.703,1593.119,1570.42,1678.162,1764.772,1708.422,1659.977,1619.416,1631.86,1917.288,1606.691,1700.082,1663.306,1633.894,1749.877,1769.864,1776.111,1860.644,1854.933,1630.382,1717.165,1847.039,1811.444,1655.509,1595.221,1948.437,1902.199,1871.563,1799.398,1627.805,1924.737,1619.367,1732.695,1732.74
2018-01-02 13:00:00,1,2,13,1659.803,1594.213,1858.189,1569.262,1548.118,1661.018,1747.184,1690.469,1630.817,1609.847,1611.476,1902.409,1587.754,1688.698,1647.743,1615.874,1742.602,1760.817,1765.973,1840.778,1823.291,1600.431,1696.259,1826.212,1788.196,1637.634,1562.962,1930.329,1876.779,1845.127,1789.488,1598.829,1889.912,1593.948,1705.516,1722.671
2018-01-02 14:00:00,1,2,14,1713.409,1643.543,1895.742,1605.529,1578.164,1710.978,1795.016,1747.485,1660.567,1651.335,1663.837,1948.305,1635.269,1747.454,1701.801,1646.687,1781.991,1817.688,1804.182,1880.007,1852.836,1648.159,1739.023,1872.79,1829.593,1678.381,1609.233,1957.385,1902.534,1880.046,1835.318,1640.917,1916.938,1637.992,1744.16,1763.406
2018-01-02 15:00:00,1,2,15,1805.896,1725.515,1967.263,1685.848,1660.279,1792.418,1863.645,1842.368,1738.703,1724.234,1758.665,2023.208,1723.688,1829.485,1793.303,1734.294,1858.699,1902.557,1872.53,1974.923,1935.104,1745.554,1820.84,1953.075,1907.617,1743.954,1700.418,2022.39,1957.446,1951.624,1895.774,1730.307,1987.482,1709.898,1810.98,1833.877
2018-01-02 16:00:00,1,2,16,1978.389,1843.038,2065.282,1830.594,1805.671,1939.413,1985.516,2009.623,1882.05,1807.044,1929.706,2139.95,1856.447,1938.096,1929.105,1870.912,1939.325,2023.417,1947.314,2128.725,2071.074,1905.686,1952.041,2073.082,2054.764,1839.521,1869.548,2078.445,2006.629,2085.307,1951.093,1898.233,2122.77,1846.888,1927.894,1908.512
2018-01-02 17:00:00,1,2,17,2152.084,1989.116,2202.885,1987.268,1985.562,2100.448,2133.684,2194.799,2043.815,1947.232,2113.426,2305.4,2013.503,2084.274,2089.429,2033.917,2080.48,2169.087,2080.599,2295.774,2230.222,2076.11,2099.402,2226.37,2220.686,1984.878,2057.506,2211.796,2136.993,2257.56,2077.913,2078.793,2300.709,2027.797,2091.21,2049.142
2018-01-02 18:00:00,1,2,18,2223.108,2049.324,2255.608,2049.645,2062.796,2168.947,2195.534,2281.843,2110.243,2006.167,2193.21,2390.524,2082.41,2145.787,2161.201,2100.901,2134.929,2233.795,2129.197,2374.493,2305.128,2162.754,2158.433,2302.615,2286.17,2049.249,2133.962,2271.382,2200.186,2333.995,2129.033,2146.075,2383.314,2104.441,2166.937,2117.576
2018-01-02 19:00:00,1,2,19,2203.391,2013.669,2222.169,2016.718,2023.274,2148.506,2174.449,2266.261,2083.898,1971.321,2178.985,2372.931,2056.525,2113.492,2143.751,2064.506,2092.636,2208.824,2091.285,2357.209,2286.633,2165.288,2125.252,2287.276,2260.478,2016.496,2114.631,2243.798,2175.491,2319.278,2093.868,2120.503,2367.6,2083.525,2154.385,2100.639
2018-01-02 20:00:00,1,2,20,2128.392,1925.401,2143.798,1932.876,1912.28,2076.974,2103.935,2179.01,2008.365,1888.211,2104.455,2286.244,1980.536,2024.805,2073.575,1971.13,2000.047,2127.403,2012.017,2269.152,2203.048,2111.637,2039.855,2206.797,2179.485,1929.407,2043.71,2163.015,2096.028,2236.883,2011.69,2041.329,2272.777,2003.908,2086.359,2031.815
2018-01-02 21:00:00,1,2,21,2014.64,1809.865,2029.994,1816.806,1776.186,1964.17,1994.644,2056.92,1896.813,1774.921,1991.328,2162.587,1869.281,1902.936,1962.928,1844.708,1874.881,2008.237,1901.091,2141.287,2081.402,2013.358,1917.398,2086.579,2060.384,1813.115,1933.756,2044.844,1985.755,2114.356,1895.169,1927.022,2142.934,1891.112,1976.597,1927.262
