,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOS2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
21.06.,2,0.1649,0.03,0.5427,0.8158,0.0651,0.0011,0.0036,0.6618,0.5208,0.5848,0.819,0.3423,0.1032,0.2438,0.0355,0.0362,0.2346,0.4142,0.1743,0.0309,0.0481,0.1947,0.0344,0.0588,0.0603,0.8186,0.0232,0.0338,0.0071,0.0023,0.0404,0.0005,0.0607,0.0285,0.2409,0.0091
21.06.,3,0.1473,0.061,0.5376,0.8046,0.0683,0.0032,0.0035,0.7022,0.5466,0.5097,0.7983,0.3014,0.1089,0.1597,0.0397,0.0628,0.2081,0.3876,0.1501,0.0365,0.0633,0.1944,0.028,0.0614,0.0536,0.8142,0.0127,0.0383,0.0106,0.0015,0.0338,0.0002,0.0745,0.0234,0.2511,0.007
21.06.,4,0.1307,0.1003,0.5173,0.7856,0.0616,0.011,0.0032,0.7514,0.5318,0.4578,0.7634,0.2728,0.1001,0.1305,0.0378,0.0739,0.2005,0.4289,0.1263,0.0393,0.0686,0.2225,0.0216,0.0482,0.0408,0.8064,0.0063,0.0438,0.0157,0.0008,0.0284,0.0,0.0836,0.0212,0.2667,0.0065
21.06.,5,0.1166,0.1321,0.5115,0.7748,0.0557,0.0238,0.0014,0.7812,0.4881,0.4242,0.7372,0.2553,0.0738,0.1444,0.039,0.0506,0.1848,0.4778,0.1001,0.0463,0.0667,0.2798,0.0253,0.0347,0.0301,0.7791,0.0031,0.0458,0.0223,0.0004,0.0239,0.0,0.1031,0.0314,0.2807,0.0074
21.06.,6,0.0879,0.1404,0.5299,0.7845,0.0466,0.0365,0.0002,0.8123,0.4167,0.4493,0.7562,0.2521,0.0553,0.1629,0.051,0.0314,0.1565,0.5049,0.0694,0.0517,0.0608,0.3489,0.0264,0.0231,0.0155,0.7681,0.0006,0.0348,0.0243,0.0,0.0181,0.0,0.1128,0.0417,0.2893,0.0078
21.06.,7,0.0548,0.1481,0.5104,0.7957,0.0371,0.0328,0.0,0.8292,0.3171,0.4953,0.7594,0.2549,0.0368,0.1893,0.0661,0.0219,0.1394,0.5244,0.0376,0.0571,0.0546,0.4032,0.022,0.0136,0.0065,0.769,0.0002,0.0183,0.0223,0.0,0.0086,0.0,0.1237,0.0474,0.3273,0.0051
21.06.,8,0.0241,0.1599,0.4754,0.7798,0.0474,0.0324,0.0001,0.8098,0.2272,0.511,0.734,0.256,0.0333,0.2027,0.0859,0.0297,0.1217,0.5041,0.016,0.0748,0.0486,0.4354,0.023,0.0133,0.0119,0.7593,0.0005,0.0151,0.0349,0.0002,0.0076,0.0002,0.1434,0.0613,0.3542,0.0079
21.06.,9,0.0075,0.1702,0.4478,0.778,0.059,0.0288,0.0004,0.774,0.1878,0.5725,0.7056,0.2721,0.0316,0.2179,0.107,0.0552,0.1168,0.4941,0.0081,0.0874,0.0457,0.4785,0.0251,0.0185,0.0392,0.7717,0.0078,0.017,0.0597,0.0077,0.014,0.0024,0.1563,0.0773,0.3924,0.0177
21.06.,10,0.0018,0.1803,0.4356,0.7763,0.0742,0.0354,0.001,0.6832,0.1843,0.6009,0.7034,0.2907,0.0319,0.2262,0.1307,0.0927,0.0971,0.484,0.0091,0.1025,0.0494,0.5069,0.0324,0.0325,0.0779,0.7873,0.0318,0.022,0.0797,0.0393,0.0288,0.0091,0.1647,0.0997,0.4162,0.0348
21.06.,11,0.0005,0.1895,0.4279,0.7639,0.0871,0.0438,0.003,0.533,0.1859,0.6009,0.7184,0.2977,0.0351,0.235,0.1493,0.1351,0.084,0.4461,0.0178,0.1054,0.0496,0.5047,0.0427,0.0496,0.1236,0.7812,0.0712,0.0221,0.0967,0.0782,0.0607,0.0121,0.1662,0.132,0.3972,0.0548
21.06.,12,0.0005,0.204,0.4236,0.7423,0.1003,0.053,0.0066,0.404,0.2007,0.5974,0.7331,0.3012,0.038,0.2599,0.1637,0.1998,0.0799,0.4153,0.0292,0.1223,0.042,0.492,0.0495,0.0703,0.1722,0.7767,0.1074,0.0173,0.1081,0.1188,0.1189,0.0067,0.1666,0.1758,0.3554,0.0765
21.06.,13,0.0021,0.2427,0.4496,0.7463,0.1242,0.0597,0.0217,0.3311,0.2383,0.6426,0.7564,0.3336,0.0504,0.3254,0.1822,0.288,0.084,0.3979,0.0443,0.1684,0.0268,0.5129,0.0642,0.0985,0.2407,0.7841,0.157,0.0233,0.1221,0.1705,0.2142,0.0067,0.1791,0.2373,0.3361,0.1053
21.06.,14,0.0053,0.2549,0.4676,0.7373,0.1339,0.0696,0.0414,0.2344,0.2783,0.6637,0.7556,0.3566,0.0668,0.372,0.1577,0.3959,0.091,0.3759,0.0515,0.2061,0.0087,0.5402,0.0707,0.1196,0.2978,0.7907,0.1951,0.0443,0.1372,0.2227,0.3204,0.0072,0.1698,0.2955,0.2954,0.1174
21.06.,15,0.0051,0.2694,0.4446,0.7067,0.1404,0.0633,0.0652,0.1544,0.3,0.671,0.7408,0.356,0.0781,0.3881,0.1221,0.4841,0.101,0.3272,0.0496,0.2351,0.0024,0.5573,0.0691,0.1417,0.3338,0.795,0.2255,0.0581,0.1369,0.2782,0.4198,0.0063,0.1525,0.3249,0.2407,0.1119
21.06.,16,0.0063,0.2789,0.4124,0.6695,0.1379,0.054,0.0931,0.1084,0.3156,0.6723,0.7351,0.3529,0.0925,0.3486,0.0872,0.5447,0.1028,0.2802,0.0497,0.2341,0.0099,0.5689,0.0604,0.1559,0.3462,0.7992,0.2276,0.0811,0.1246,0.3348,0.5009,0.0023,0.1218,0.3369,0.194,0.1052
21.06.,17,0.0105,0.315,0.3794,0.6199,0.1273,0.0344,0.1181,0.0893,0.3227,0.6758,0.7258,0.345,0.0878,0.284,0.0742,0.6033,0.0854,0.2417,0.052,0.2344,0.018,0.5654,0.048,0.1621,0.3353,0.8044,0.1957,0.076,0.0877,0.4112,0.5547,0.0007,0.0875,0.3185,0.1396,0.0867
21.06.,18,0.0142,0.3333,0.3447,0.561,0.1157,0.0221,0.1407,0.0895,0.3502,0.6749,0.7143,0.3304,0.0793,0.2428,0.0675,0.686,0.0677,0.2102,0.0532,0.2623,0.0241,0.5692,0.0415,0.1628,0.3142,0.804,0.173,0.065,0.0586,0.4699,0.6128,0.0006,0.0523,0.2785,0.1084,0.065
21.06.,19,0.0208,0.3297,0.2974,0.468,0.0996,0.0102,0.1443,0.0955,0.378,0.6611,0.6761,0.2877,0.0678,0.246,0.0629,0.7163,0.0557,0.1759,0.0465,0.3084,0.024,0.5551,0.0345,0.1397,0.2637,0.7995,0.1415,0.0558,0.0402,0.5119,0.654,0.0,0.0351,0.2308,0.0816,0.0394
21.06.,20,0.0287,0.2967,0.2628,0.3687,0.0829,0.001,0.1426,0.1051,0.4331,0.6714,0.6011,0.2434,0.0619,0.3614,0.0702,0.7652,0.0533,0.1635,0.0332,0.3964,0.0192,0.5909,0.031,0.1168,0.2119,0.8013,0.1333,0.054,0.0381,0.5731,0.7137,0.0001,0.0205,0.2121,0.0711,0.0178
21.06.,21,0.0445,0.2368,0.2236,0.2496,0.0659,0.0002,0.1376,0.12,0.5005,0.6867,0.4906,0.1713,0.0557,0.6157,0.0765,0.8142,0.0509,0.1637,0.015,0.5119,0.0101,0.6393,0.0327,0.0765,0.166,0.8017,0.1106,0.0608,0.0489,0.6159,0.7774,0.0009,0.0148,0.2058,0.0683,0.0077
21.06.,22,0.0712,0.1704,0.1637,0.1453,0.0575,0.0002,0.1322,0.1258,0.5181,0.6662,0.3084,0.1047,0.0535,0.7174,0.0765,0.8089,0.0454,0.1516,0.0092,0.6325,0.0059,0.6153,0.0427,0.0469,0.1306,0.7872,0.0836,0.068,0.0764,0.5892,0.797,0.003,0.0117,0.2034,0.0708,0.0046
21.06.,23,0.0873,0.1388,0.1163,0.0864,0.0547,0.0005,0.1521,0.11,0.5272,0.6737,0.2213,0.0728,0.0565,0.7371,0.0631,0.8161,0.0219,0.1499,0.0099,0.7799,0.0033,0.618,0.0631,0.0299,0.1309,0.7921,0.0647,0.069,0.1041,0.5288,0.8105,0.0081,0.0061,0.2421,0.071,0.0027
21.06.,24,0.0704,0.1188,0.0766,0.0477,0.0559,0.0042,0.1672,0.0823,0.5221,0.6872,0.1844,0.0526,0.0533,0.6831,0.0264,0.8022,0.0083,0.1369,0.0091,0.816,0.0008,0.5643,0.0681,0.0272,0.1324,0.7934,0.0395,0.0565,0.1461,0.4368,0.8177,0.0152,0.0037,0.2659,0.0706,0.0016
22.06.,1,0.0602,0.109,0.0515,0.0361,0.0774,0.0168,0.2104,0.0599,0.5315,0.6973,0.1618,0.0395,0.066,0.6168,0.0117,0.7766,0.004,0.1162,0.0119,0.829,0.0005,0.5489,0.0675,0.0346,0.1427,0.7973,0.0378,0.0529,0.2088,0.3627,0.8202,0.0349,0.0051,0.2744,0.0759,0.0008
22.06.,2,0.0545,0.0915,0.0291,0.0338,0.123,0.0506,0.2484,0.0479,0.5871,0.701,0.1492,0.0252,0.0904,0.5539,0.0051,0.7521,0.0032,0.0965,0.0186,0.8288,0.0002,0.5498,0.0668,0.0567,0.1504,0.7879,0.0484,0.0501,0.2761,0.303,0.818,0.0633,0.0082,0.2638,0.084,0.0011
22.06.,3,0.0513,0.0678,0.0142,0.0358,0.1756,0.1265,0.2667,0.0437,0.6573,0.698,0.1506,0.0159,0.1193,0.5132,0.0004,0.7451,0.0003,0.078,0.0438,0.8118,0.0013,0.5805,0.0647,0.0845,0.1478,0.7808,0.0862,0.051,0.3483,0.2522,0.8212,0.1113,0.0132,0.2412,0.0936,0.0008
22.06.,4,0.0467,0.0522,0.0069,0.0538,0.2006,0.2132,0.2607,0.0419,0.6929,0.6767,0.1614,0.0103,0.1197,0.4389,0.0003,0.7564,0.0002,0.0643,0.1386,0.7272,0.002,0.6224,0.0752,0.079,0.1435,0.7501,0.1602,0.0492,0.3928,0.2228,0.8094,0.1505,0.0225,0.2167,0.0906,0.0003
22.06.,5,0.0452,0.0428,0.0062,0.0787,0.1714,0.2864,0.2365,0.0471,0.63,0.6498,0.1692,0.0075,0.0938,0.2688,0.0006,0.7618,0.001,0.0616,0.3464,0.6507,0.0041,0.6394,0.1011,0.0447,0.1419,0.7175,0.2551,0.0527,0.4295,0.2097,0.7736,0.1818,0.0333,0.1843,0.086,0.0003
22.06.,6,0.0338,0.0304,0.0041,0.11,0.1116,0.3111,0.1999,0.0433,0.5083,0.6269,0.1944,0.0038,0.0734,0.2331,0.001,0.8108,0.0059,0.0624,0.4639,0.6442,0.0032,0.6388,0.1309,0.0261,0.1356,0.6894,0.3618,0.0468,0.4345,0.2076,0.7443,0.2014,0.034,0.16,0.0771,0.0001
22.06.,7,0.0212,0.0184,0.0014,0.1549,0.0852,0.261,0.1973,0.0419,0.2888,0.5632,0.1972,0.0023,0.0715,0.2785,0.0007,0.8079,0.009,0.0552,0.5863,0.6363,0.0006,0.6567,0.1537,0.0159,0.1447,0.6526,0.4708,0.0357,0.4222,0.2156,0.7011,0.2709,0.0286,0.1495,0.0655,0.0001
22.06.,8,0.0172,0.0155,0.0016,0.2027,0.092,0.1662,0.2144,0.0603,0.1536,0.4791,0.1815,0.0032,0.103,0.3224,0.0005,0.7899,0.0125,0.0526,0.6801,0.6209,0.0002,0.6506,0.185,0.0211,0.1715,0.5581,0.5254,0.0294,0.3829,0.2209,0.6062,0.3549,0.0346,0.1553,0.0678,0.0001
22.06.,9,0.018,0.0266,0.0059,0.2407,0.1206,0.0927,0.2627,0.093,0.0983,0.3791,0.1594,0.007,0.1618,0.3528,0.0002,0.7515,0.0267,0.0504,0.7579,0.592,0.0002,0.6817,0.2338,0.0357,0.2031,0.4814,0.5893,0.03,0.335,0.23,0.483,0.4624,0.0569,0.1661,0.0751,0.0009
22.06.,10,0.0233,0.0529,0.0131,0.2768,0.147,0.0619,0.3194,0.1208,0.0691,0.3321,0.1267,0.0116,0.2576,0.3748,0.0003,0.7522,0.065,0.0542,0.8103,0.5632,0.0005,0.6995,0.2856,0.0591,0.2446,0.4078,0.6035,0.0416,0.3055,0.2351,0.3561,0.5289,0.0983,0.1762,0.0832,0.0107
22.06.,11,0.0327,0.0792,0.0207,0.2985,0.1597,0.0589,0.3747,0.1649,0.0621,0.2795,0.1142,0.0191,0.3496,0.3525,0.0002,0.7582,0.1436,0.0538,0.8306,0.5311,0.0019,0.703,0.318,0.0821,0.2765,0.328,0.5879,0.0673,0.2725,0.2377,0.2681,0.5276,0.1662,0.1818,0.0845,0.032
22.06.,12,0.0469,0.1135,0.0265,0.3138,0.173,0.0604,0.4242,0.2188,0.0666,0.2424,0.1173,0.0311,0.4635,0.3332,0.0001,0.7735,0.2887,0.0531,0.8382,0.4954,0.0034,0.7014,0.332,0.1078,0.2901,0.257,0.5837,0.1099,0.2739,0.2334,0.2102,0.4823,0.2583,0.1931,0.0854,0.0602
22.06.,13,0.0607,0.1636,0.0388,0.3317,0.2032,0.0719,0.5141,0.279,0.0752,0.2459,0.133,0.057,0.5836,0.352,0.0,0.7954,0.452,0.056,0.8391,0.4937,0.0122,0.738,0.4009,0.1449,0.3401,0.2126,0.6095,0.1705,0.3323,0.2597,0.1884,0.4268,0.3776,0.216,0.0913,0.0967
22.06.,14,0.078,0.1977,0.0438,0.3377,0.2245,0.0819,0.5695,0.2892,0.0806,0.2387,0.1451,0.0815,0.6333,0.3738,0.0,0.8088,0.4736,0.0471,0.8223,0.4913,0.0216,0.7675,0.4869,0.1731,0.3461,0.1714,0.6035,0.222,0.3591,0.2661,0.1687,0.3466,0.4639,0.2208,0.084,0.1249
22.06.,15,0.0841,0.2204,0.0442,0.3115,0.231,0.0754,0.5767,0.2744,0.0795,0.2334,0.1558,0.0975,0.6533,0.3833,0.0001,0.8124,0.338,0.0311,0.7728,0.4758,0.034,0.7869,0.5342,0.1923,0.339,0.1269,0.5595,0.2704,0.3638,0.2819,0.1614,0.2835,0.4808,0.2155,0.0595,0.142
22.06.,16,0.0859,0.2296,0.0387,0.2885,0.2357,0.0715,0.5903,0.2479,0.0821,0.219,0.1823,0.1121,0.6756,0.3729,0.0032,0.8168,0.204,0.0215,0.6565,0.4404,0.0474,0.7939,0.5828,0.2092,0.3146,0.0887,0.5197,0.3282,0.3517,0.2777,0.1698,0.2567,0.496,0.1925,0.0412,0.1516
22.06.,17,0.0795,0.2409,0.0287,0.2772,0.2236,0.0557,0.6042,0.2267,0.0855,0.2003,0.2342,0.1249,0.7262,0.3513,0.011,0.8177,0.118,0.0188,0.5468,0.4135,0.0585,0.785,0.6324,0.2399,0.299,0.0615,0.472,0.4067,0.2824,0.2695,0.1987,0.2651,0.4935,0.1544,0.0276,0.1562
22.06.,18,0.062,0.2652,0.0191,0.2761,0.1985,0.0341,0.6076,0.2097,0.0921,0.1772,0.2943,0.1342,0.7626,0.3095,0.0218,0.8022,0.065,0.0256,0.4519,0.3862,0.0625,0.7785,0.7092,0.2556,0.2758,0.0432,0.4327,0.4962,0.1932,0.2577,0.244,0.2871,0.4908,0.1119,0.0192,0.1491
22.06.,19,0.0416,0.2979,0.01,0.2686,0.1568,0.0166,0.6151,0.1638,0.0932,0.1586,0.3485,0.1372,0.766,0.2592,0.0331,0.782,0.0401,0.0362,0.3855,0.3319,0.0541,0.7771,0.7575,0.2487,0.2476,0.03,0.3544,0.5638,0.111,0.2131,0.28,0.3151,0.4728,0.0914,0.0159,0.1169
22.06.,20,0.019,0.3638,0.0023,0.2957,0.1192,0.0027,0.664,0.1169,0.1072,0.1601,0.3871,0.148,0.7544,0.218,0.0413,0.7607,0.0429,0.0538,0.3759,0.2755,0.0397,0.803,0.8054,0.2451,0.2223,0.0189,0.2841,0.6118,0.0741,0.1614,0.311,0.3727,0.4683,0.0891,0.0157,0.0753
22.06.,21,0.0051,0.4449,0.0011,0.3504,0.0758,0.0006,0.7133,0.0598,0.1256,0.1745,0.3938,0.1705,0.7274,0.1706,0.0577,0.7218,0.0815,0.0942,0.3734,0.2012,0.026,0.8194,0.8263,0.2265,0.1905,0.0137,0.2222,0.6542,0.0488,0.1027,0.327,0.463,0.4835,0.0876,0.0238,0.0414
22.06.,22,0.0011,0.4565,0.0018,0.4081,0.0517,0.0002,0.716,0.0366,0.1401,0.1729,0.3714,0.1748,0.6017,0.117,0.0736,0.5297,0.169,0.1512,0.3091,0.1106,0.0196,0.8192,0.8138,0.1791,0.1584,0.0108,0.1677,0.6446,0.0359,0.0672,0.3145,0.4953,0.4531,0.0991,0.0304,0.0248
22.06.,23,0.0002,0.4632,0.0027,0.4805,0.0432,0.0003,0.7294,0.0296,0.1453,0.1841,0.394,0.1951,0.4498,0.1115,0.103,0.2848,0.2023,0.1981,0.2167,0.0915,0.025,0.8109,0.7553,0.1514,0.1612,0.0055,0.1601,0.6444,0.0272,0.0466,0.3162,0.5061,0.4689,0.1241,0.0326,0.0196
22.06.,24,0.0001,0.4334,0.0029,0.5386,0.0328,0.0011,0.7318,0.0245,0.1313,0.1796,0.4222,0.1948,0.3389,0.1316,0.1013,0.097,0.1122,0.2367,0.1185,0.0959,0.0255,0.7836,0.4824,0.1218,0.1483,0.002,0.1593,0.6164,0.0199,0.0335,0.3101,0.5059,0.4884,0.1488,0.0307,0.014
23.06.,1,0.0002,0.4107,0.0046,0.5987,0.0285,0.0057,0.7359,0.0272,0.1136,0.1518,0.4658,0.1829,0.2477,0.1853,0.0959,0.0557,0.0441,0.3168,0.0653,0.1208,0.033,0.7507,0.1561,0.0987,0.1449,0.0008,0.153,0.5536,0.0201,0.0317,0.3165,0.4755,0.5058,0.1799,0.0306,0.0147
23.06.,2,0.0009,0.3897,0.0072,0.6692,0.0224,0.0192,0.7465,0.031,0.0898,0.1147,0.4887,0.1286,0.197,0.3248,0.0923,0.0356,0.022,0.4399,0.0533,0.1158,0.0424,0.7226,0.021,0.0694,0.1388,0.0002,0.1358,0.4676,0.0246,0.0427,0.3162,0.429,0.5126,0.216,0.0331,0.0104
23.06.,3,0.0035,0.3594,0.0095,0.7445,0.015,0.0449,0.7501,0.0283,0.0638,0.0754,0.51,0.0695,0.1683,0.4416,0.0901,0.0241,0.0164,0.572,0.0543,0.1008,0.0531,0.7282,0.0062,0.049,0.1297,0.0001,0.1185,0.3433,0.0331,0.0811,0.3144,0.3805,0.5158,0.2391,0.0367,0.0062
23.06.,4,0.012,0.3085,0.0116,0.8026,0.0099,0.0786,0.7368,0.0223,0.0432,0.0483,0.4989,0.0409,0.1701,0.4754,0.0978,0.0224,0.0194,0.6748,0.0581,0.077,0.0532,0.7281,0.004,0.0401,0.1116,0.0001,0.1169,0.2266,0.0509,0.1687,0.3259,0.3472,0.5056,0.2676,0.042,0.0051
23.06.,5,0.0316,0.228,0.016,0.8221,0.0096,0.0956,0.6894,0.0171,0.0336,0.0381,0.488,0.0318,0.1995,0.3353,0.1049,0.0314,0.0305,0.6751,0.0642,0.0711,0.0478,0.7062,0.0041,0.0466,0.0987,0.0001,0.1344,0.1436,0.0709,0.2671,0.3228,0.3285,0.4829,0.3189,0.0525,0.004
23.06.,6,0.0542,0.1354,0.0162,0.8457,0.009,0.0755,0.6465,0.0101,0.0208,0.0312,0.4598,0.0234,0.216,0.2301,0.1031,0.0444,0.0535,0.6514,0.0633,0.0779,0.0338,0.6526,0.0033,0.0632,0.0886,0.0002,0.1556,0.0854,0.0897,0.354,0.3174,0.3006,0.4667,0.3734,0.0566,0.004
23.06.,7,0.0792,0.0809,0.0133,0.8464,0.0101,0.0412,0.5791,0.0037,0.01,0.0228,0.3985,0.0113,0.2348,0.1785,0.0811,0.0894,0.0798,0.591,0.0687,0.1048,0.0211,0.6478,0.0016,0.0858,0.0797,0.0005,0.1989,0.0465,0.119,0.4395,0.3092,0.2807,0.4649,0.4348,0.0469,0.0039
23.06.,8,0.1203,0.0643,0.016,0.8457,0.0291,0.0177,0.5202,0.0047,0.0099,0.0243,0.3573,0.0095,0.2482,0.1635,0.052,0.1731,0.1165,0.5893,0.0853,0.1578,0.0132,0.6801,0.0025,0.1137,0.1,0.0014,0.2468,0.0359,0.1537,0.4623,0.3046,0.2686,0.449,0.4999,0.0566,0.0094
23.06.,9,0.1421,0.0616,0.03,0.8376,0.0793,0.007,0.546,0.0163,0.0219,0.0302,0.3351,0.0178,0.2766,0.1713,0.0323,0.3166,0.1589,0.6131,0.1187,0.2449,0.0123,0.716,0.0107,0.1385,0.1412,0.0062,0.3053,0.0392,0.2026,0.5037,0.3042,0.2877,0.475,0.547,0.0694,0.0289
23.06.,10,0.1731,0.0633,0.0521,0.8327,0.1612,0.0063,0.5681,0.0342,0.0444,0.0418,0.3567,0.0324,0.2924,0.1691,0.0185,0.4331,0.1818,0.6459,0.1499,0.3509,0.0136,0.7524,0.0232,0.1613,0.187,0.0126,0.3705,0.0438,0.2366,0.5543,0.3207,0.3149,0.4914,0.573,0.0838,0.0599
23.06.,11,0.198,0.0601,0.0775,0.8249,0.2581,0.0095,0.578,0.0526,0.071,0.0484,0.3977,0.05,0.285,0.1622,0.0126,0.4922,0.1635,0.6657,0.1674,0.3999,0.0179,0.7651,0.0307,0.1864,0.2356,0.0131,0.4337,0.037,0.256,0.5799,0.3198,0.3322,0.4891,0.583,0.098,0.0906
23.06.,12,0.2286,0.0642,0.1072,0.8161,0.3395,0.0137,0.5907,0.0735,0.0969,0.0608,0.4556,0.0679,0.2669,0.1687,0.0068,0.5409,0.1306,0.7155,0.1843,0.4387,0.03,0.7825,0.0307,0.2023,0.279,0.011,0.5108,0.0216,0.2677,0.6148,0.3358,0.3573,0.4632,0.5667,0.1121,0.1265
23.06.,13,0.29,0.0827,0.1532,0.7952,0.4519,0.0215,0.6448,0.1018,0.1254,0.0832,0.5255,0.0975,0.2817,0.2004,0.0147,0.6065,0.1263,0.7617,0.2157,0.4917,0.0512,0.8,0.0333,0.2579,0.3833,0.0266,0.6036,0.0107,0.2993,0.6903,0.3932,0.4127,0.4969,0.5704,0.1303,0.1695
23.06.,14,0.345,0.1088,0.1886,0.748,0.5378,0.0226,0.6814,0.1359,0.1507,0.1047,0.5641,0.1419,0.2783,0.2202,0.0326,0.6718,0.111,0.7957,0.227,0.5432,0.0865,0.8171,0.0288,0.299,0.5133,0.0517,0.677,0.004,0.3111,0.7322,0.454,0.443,0.5267,0.5504,0.1355,0.1887
23.06.,15,0.3763,0.1505,0.2009,0.6737,0.5702,0.0278,0.7007,0.1799,0.1723,0.1321,0.5762,0.198,0.252,0.2108,0.0546,0.7171,0.0969,0.8155,0.2124,0.5633,0.13,0.8321,0.0239,0.3318,0.6061,0.0713,0.7234,0.0107,0.3011,0.7309,0.5014,0.4317,0.5475,0.5132,0.1259,0.1971
23.06.,16,0.3881,0.1958,0.203,0.6102,0.5783,0.0327,0.7087,0.2199,0.1924,0.1659,0.5806,0.2984,0.209,0.1912,0.0983,0.7601,0.0874,0.8232,0.1795,0.5845,0.1611,0.8368,0.0268,0.3556,0.6972,0.0895,0.7523,0.0247,0.2948,0.7248,0.5469,0.4129,0.5777,0.4563,0.1098,0.1846
23.06.,17,0.3525,0.2464,0.1853,0.5648,0.5709,0.0326,0.6921,0.264,0.2037,0.1991,0.5851,0.3956,0.1613,0.1697,0.1535,0.7791,0.0816,0.8227,0.1535,0.619,0.1799,0.8402,0.0383,0.3708,0.7597,0.0967,0.7709,0.0441,0.2965,0.7149,0.5704,0.3843,0.6114,0.4024,0.0845,0.1488
23.06.,18,0.3128,0.2878,0.1611,0.507,0.5325,0.0256,0.679,0.288,0.2126,0.221,0.5901,0.4813,0.1174,0.1483,0.2134,0.7893,0.0786,0.8134,0.1235,0.6617,0.1789,0.8408,0.0561,0.3655,0.7981,0.1069,0.7844,0.0568,0.3098,0.693,0.6078,0.3378,0.65,0.3501,0.0625,0.1082
23.06.,19,0.27,0.2938,0.1149,0.4394,0.4667,0.0182,0.6347,0.2886,0.2047,0.206,0.5858,0.527,0.0884,0.1117,0.2782,0.8016,0.0723,0.7869,0.0973,0.6662,0.169,0.8385,0.0641,0.3226,0.8112,0.1052,0.8005,0.0695,0.3341,0.6506,0.6054,0.2736,0.6669,0.3024,0.0479,0.0746
23.06.,20,0.2968,0.288,0.0777,0.3847,0.4091,0.0054,0.5964,0.2836,0.2049,0.1839,0.5644,0.5719,0.0733,0.0845,0.3995,0.8143,0.055,0.7742,0.0639,0.6596,0.1929,0.8404,0.0596,0.2708,0.8207,0.1002,0.8178,0.0716,0.415,0.6352,0.6139,0.2036,0.7088,0.2778,0.046,0.0507
23.06.,21,0.3577,0.2716,0.04,0.3335,0.3352,0.0017,0.5313,0.2644,0.2014,0.1472,0.5569,0.5817,0.0728,0.0498,0.5727,0.8361,0.0312,0.7809,0.0339,0.6479,0.2598,0.8452,0.0403,0.1963,0.8294,0.0875,0.8366,0.0553,0.534,0.6432,0.625,0.1456,0.7552,0.2374,0.05,0.0336
23.06.,22,0.3831,0.2196,0.0267,0.2775,0.2489,0.0005,0.4129,0.2298,0.1841,0.1179,0.4822,0.5064,0.0924,0.023,0.6655,0.8369,0.0136,0.7377,0.0168,0.5347,0.3436,0.8424,0.0281,0.1055,0.8228,0.0781,0.8357,0.0512,0.5663,0.5793,0.563,0.1039,0.7436,0.1802,0.057,0.0245
23.06.,23,0.3724,0.2057,0.0251,0.2828,0.1968,0.0003,0.3528,0.2177,0.1798,0.1117,0.4134,0.4939,0.146,0.0134,0.7546,0.8361,0.0073,0.6883,0.0166,0.4125,0.3915,0.8403,0.0276,0.0803,0.8261,0.0675,0.8329,0.0485,0.5737,0.5192,0.5415,0.098,0.7373,0.135,0.0562,0.0198
23.06.,24,0.3093,0.1806,0.0199,0.3019,0.1377,0.0008,0.3198,0.2009,0.169,0.1002,0.3318,0.4731,0.1698,0.0078,0.7829,0.8314,0.0033,0.6418,0.0208,0.2991,0.4027,0.8373,0.0291,0.0731,0.832,0.0572,0.8092,0.0534,0.5431,0.4692,0.5068,0.0817,0.731,0.0858,0.0496,0.0147
24.06.,1,0.2383,0.1653,0.021,0.3197,0.1047,0.0012,0.2979,0.2158,0.1667,0.1045,0.2516,0.4456,0.1749,0.0063,0.808,0.8231,0.0034,0.6067,0.0297,0.2035,0.3913,0.8279,0.033,0.0727,0.8364,0.0582,0.7862,0.0617,0.4773,0.3894,0.483,0.0724,0.7346,0.053,0.0451,0.0152
24.06.,2,0.1821,0.1414,0.0246,0.3318,0.0707,0.0022,0.277,0.2397,0.1686,0.1073,0.1899,0.3972,0.1653,0.0056,0.8312,0.8158,0.0068,0.5612,0.0276,0.1513,0.3604,0.8249,0.034,0.0674,0.8352,0.0666,0.7664,0.0644,0.3906,0.3303,0.4612,0.0616,0.7468,0.0402,0.0494,0.0122
