year,timestep,scenario,profile_name,value
2050,572,0,SI_Wind_Offshore,0.310201835
2050,573,0,SI_Wind_Offshore,0.296124491
2050,574,0,SI_Wind_Offshore,0.284884204
2050,575,0,SI_Wind_Offshore,0.192330797
2050,576,0,SI_Wind_Offshore,0.205137349
2050,577,0,SI_Wind_Offshore,0.24150119
2050,578,0,SI_Wind_Offshore,0.308526264
2050,579,0,SI_Wind_Offshore,0.316564286
2050,580,0,SI_Wind_Offshore,0.340558218
2050,581,0,SI_Wind_Offshore,0.319905508
2050,582,0,SI_Wind_Offshore,0.231821883
2050,583,0,SI_Wind_Offshore,0.15429838
2050,584,0,SI_Wind_Offshore,0.096612776
2050,585,0,SI_Wind_Offshore,0.059366691
2050,586,0,SI_Wind_Offshore,0.032175915
2050,587,0,SI_Wind_Offshore,0.027428903
2050,588,0,SI_Wind_Offshore,0.084940739
2050,589,0,SI_Wind_Offshore,0.07711736
2050,590,0,SI_Wind_Offshore,0.033501407
2050,591,0,SI_Wind_Offshore,0.020583072
2050,592,0,SI_Wind_Offshore,0.0093928
2050,593,0,SI_Wind_Offshore,0.063382597
2050,594,0,SI_Wind_Offshore,0.255501256
2050,595,0,SI_Wind_Offshore,0.406093501
2050,596,0,SI_Wind_Offshore,0.393821032
2050,597,0,SI_Wind_Offshore,0.309760227
2050,598,0,SI_Wind_Offshore,0.242789461
2050,599,0,SI_Wind_Offshore,0.06824151
2050,600,0,SI_Wind_Offshore,0.125792819
2050,601,0,SI_Wind_Offshore,0.098227282
2050,602,0,SI_Wind_Offshore,0.108801557
2050,603,0,SI_Wind_Offshore,0.125762239
2050,604,0,SI_Wind_Offshore,0.11260189
2050,605,0,SI_Wind_Offshore,0.097513419
2050,606,0,SI_Wind_Offshore,0.082551613
2050,607,0,SI_Wind_Offshore,0.070083288
2050,608,0,SI_Wind_Offshore,0.067513427
2050,609,0,SI_Wind_Offshore,0.093940076
2050,610,0,SI_Wind_Offshore,0.105691534
2050,611,0,SI_Wind_Offshore,0.083525144
2050,612,0,SI_Wind_Offshore,0.108015759
2050,613,0,SI_Wind_Offshore,0.082556816
2050,614,0,SI_Wind_Offshore,0.076157415
2050,615,0,SI_Wind_Offshore,0.06522992
2050,616,0,SI_Wind_Offshore,0.035308837
2050,617,0,SI_Wind_Offshore,0.059803345
2050,618,0,SI_Wind_Offshore,0.115827681
2050,619,0,SI_Wind_Offshore,0.106591428
2050,620,0,SI_Wind_Offshore,0.087610432
2050,621,0,SI_Wind_Offshore,0.087976512
2050,622,0,SI_Wind_Offshore,0.109607684
2050,623,0,SI_Wind_Offshore,0.203622845
2050,624,0,SI_Wind_Offshore,0.151883685
2050,625,0,SI_Wind_Offshore,0.122259883
2050,626,0,SI_Wind_Offshore,0.072552228
2050,627,0,SI_Wind_Offshore,0.035756461
2050,628,0,SI_Wind_Offshore,0.028809074
2050,629,0,SI_Wind_Offshore,0.021836121
2050,630,0,SI_Wind_Offshore,0.019494358
2050,631,0,SI_Wind_Offshore,0.010875723
2050,632,0,SI_Wind_Offshore,0.0
2050,633,0,SI_Wind_Offshore,0.0
2050,634,0,SI_Wind_Offshore,0.0
2050,635,0,SI_Wind_Offshore,0.007565116
2050,636,0,SI_Wind_Offshore,0.037003741
2050,637,0,SI_Wind_Offshore,0.019833147
2050,638,0,SI_Wind_Offshore,0.010968783
2050,639,0,SI_Wind_Offshore,0.001618106
2050,640,0,SI_Wind_Offshore,0.0
2050,641,0,SI_Wind_Offshore,0.007512063
2050,642,0,SI_Wind_Offshore,0.01082668
2050,643,0,SI_Wind_Offshore,0.0
2050,644,0,SI_Wind_Offshore,0.0
2050,645,0,SI_Wind_Offshore,0.0
2050,646,0,SI_Wind_Offshore,0.002341305
2050,647,0,SI_Wind_Offshore,0.018517926
2050,648,0,SI_Wind_Offshore,0.102283877
2050,649,0,SI_Wind_Offshore,0.097761614
2050,650,0,SI_Wind_Offshore,0.099990361
2050,651,0,SI_Wind_Offshore,0.090421521
2050,652,0,SI_Wind_Offshore,0.066958607
2050,653,0,SI_Wind_Offshore,0.064468933
2050,654,0,SI_Wind_Offshore,0.072538994
2050,655,0,SI_Wind_Offshore,0.078142978
2050,656,0,SI_Wind_Offshore,0.086545147
2050,657,0,SI_Wind_Offshore,0.075502176
2050,658,0,SI_Wind_Offshore,0.056072861
2050,659,0,SI_Wind_Offshore,0.090154476
2050,660,0,SI_Wind_Offshore,0.057567724
2050,661,0,SI_Wind_Offshore,0.02037992
2050,662,0,SI_Wind_Offshore,0.014783219
2050,663,0,SI_Wind_Offshore,0.012178838
2050,664,0,SI_Wind_Offshore,0.0
2050,665,0,SI_Wind_Offshore,0.0
2050,666,0,SI_Wind_Offshore,0.005328918
2050,667,0,SI_Wind_Offshore,0.000142139
2050,668,0,SI_Wind_Offshore,0.0
2050,669,0,SI_Wind_Offshore,0.0
2050,670,0,SI_Wind_Offshore,0.0
2050,671,0,SI_Wind_Offshore,0.0
2050,672,0,SI_Wind_Offshore,0.0
2050,673,0,SI_Wind_Offshore,0.0
2050,674,0,SI_Wind_Offshore,0.001786774
2050,675,0,SI_Wind_Offshore,0.018098381
2050,676,0,SI_Wind_Offshore,0.02701136
2050,677,0,SI_Wind_Offshore,0.028225305
2050,678,0,SI_Wind_Offshore,0.033324552
2050,679,0,SI_Wind_Offshore,0.060906371
2050,680,0,SI_Wind_Offshore,0.126416675
2050,681,0,SI_Wind_Offshore,0.22154163
2050,682,0,SI_Wind_Offshore,0.265452996
2050,683,0,SI_Wind_Offshore,0.241671852
2050,684,0,SI_Wind_Offshore,0.355138319
2050,685,0,SI_Wind_Offshore,0.355166186
2050,686,0,SI_Wind_Offshore,0.353475098
2050,687,0,SI_Wind_Offshore,0.292765637
2050,688,0,SI_Wind_Offshore,0.216593322
2050,689,0,SI_Wind_Offshore,0.169361672
2050,690,0,SI_Wind_Offshore,0.189549626
2050,691,0,SI_Wind_Offshore,0.315750896
2050,692,0,SI_Wind_Offshore,0.532968931
2050,693,0,SI_Wind_Offshore,0.629769929
2050,694,0,SI_Wind_Offshore,0.77354195
2050,695,0,SI_Wind_Offshore,0.357610477
2050,696,0,SI_Wind_Offshore,0.06785843
2050,697,0,SI_Wind_Offshore,0.0
2050,698,0,SI_Wind_Offshore,0.069773989
2050,699,0,SI_Wind_Offshore,0.317517989
2050,700,0,SI_Wind_Offshore,0.377039942
2050,701,0,SI_Wind_Offshore,0.703683113
2050,702,0,SI_Wind_Offshore,0.947354217
2050,703,0,SI_Wind_Offshore,0.949995987
2050,704,0,SI_Wind_Offshore,0.866458748
2050,705,0,SI_Wind_Offshore,0.38125135
2050,706,0,SI_Wind_Offshore,0.082743995
2050,707,0,SI_Wind_Offshore,0.0
2050,708,0,SI_Wind_Offshore,0.0
2050,709,0,SI_Wind_Offshore,0.209591979
2050,710,0,SI_Wind_Offshore,0.385695829
2050,711,0,SI_Wind_Offshore,0.463242441
2050,712,0,SI_Wind_Offshore,0.625266522
2050,713,0,SI_Wind_Offshore,0.670558056
2050,714,0,SI_Wind_Offshore,0.432577362
2050,715,0,SI_Wind_Offshore,0.085172538
2050,716,0,SI_Wind_Offshore,0.0
2050,717,0,SI_Wind_Offshore,0.0
2050,718,0,SI_Wind_Offshore,0.0
2050,719,0,SI_Wind_Offshore,0.047634467
2050,720,0,SI_Wind_Offshore,0.085378506
2050,721,0,SI_Wind_Offshore,0.115417559
2050,722,0,SI_Wind_Offshore,0.104478403
2050,723,0,SI_Wind_Offshore,0.095117957
2050,724,0,SI_Wind_Offshore,0.170782003
2050,725,0,SI_Wind_Offshore,0.338170709
2050,726,0,SI_Wind_Offshore,0.396771587
2050,727,0,SI_Wind_Offshore,0.354676127
2050,728,0,SI_Wind_Offshore,0.352339112
2050,729,0,SI_Wind_Offshore,0.36903427
2050,730,0,SI_Wind_Offshore,0.414302321
2050,731,0,SI_Wind_Offshore,0.378970011
2050,732,0,SI_Wind_Offshore,0.305250975
2050,733,0,SI_Wind_Offshore,0.18199545
2050,734,0,SI_Wind_Offshore,0.167393545
2050,735,0,SI_Wind_Offshore,0.155815551
2050,736,0,SI_Wind_Offshore,0.159167107
2050,737,0,SI_Wind_Offshore,0.227045235
2050,738,0,SI_Wind_Offshore,0.225449659
2050,739,0,SI_Wind_Offshore,0.162295367
2050,740,0,SI_Wind_Offshore,0.128860194
2050,741,0,SI_Wind_Offshore,0.134147855
2050,742,0,SI_Wind_Offshore,0.118837391
2050,743,0,SI_Wind_Offshore,0.182240744
2050,744,0,SI_Wind_Offshore,0.050080582
2050,745,0,SI_Wind_Offshore,0.006022231
2050,746,0,SI_Wind_Offshore,6.83e-05
2050,747,0,SI_Wind_Offshore,0.024600288
2050,748,0,SI_Wind_Offshore,0.082051393
2050,749,0,SI_Wind_Offshore,0.103724066
2050,750,0,SI_Wind_Offshore,0.106229915
2050,751,0,SI_Wind_Offshore,0.109423617
2050,752,0,SI_Wind_Offshore,0.091075202
2050,753,0,SI_Wind_Offshore,0.076171136
2050,754,0,SI_Wind_Offshore,0.066542176
2050,755,0,SI_Wind_Offshore,0.250079187
2050,756,0,SI_Wind_Offshore,0.274798761
2050,757,0,SI_Wind_Offshore,0.283093961
2050,758,0,SI_Wind_Offshore,0.311844806
2050,759,0,SI_Wind_Offshore,0.308013378
2050,760,0,SI_Wind_Offshore,0.328144951
2050,761,0,SI_Wind_Offshore,0.368025554
2050,762,0,SI_Wind_Offshore,0.382421758
2050,763,0,SI_Wind_Offshore,0.371758132
2050,764,0,SI_Wind_Offshore,0.369210491
2050,765,0,SI_Wind_Offshore,0.361689434
2050,766,0,SI_Wind_Offshore,0.282453721
2050,767,0,SI_Wind_Offshore,0.118678754
2050,768,0,SI_Wind_Offshore,0.069302059
2050,769,0,SI_Wind_Offshore,0.019441956
2050,770,0,SI_Wind_Offshore,0.00860155
2050,771,0,SI_Wind_Offshore,0.019998971
2050,772,0,SI_Wind_Offshore,0.005650698
2050,773,0,SI_Wind_Offshore,0.002762808
2050,774,0,SI_Wind_Offshore,0.00937758
2050,775,0,SI_Wind_Offshore,0.0
2050,776,0,SI_Wind_Offshore,0.0
2050,777,0,SI_Wind_Offshore,0.0
2050,778,0,SI_Wind_Offshore,0.0
2050,779,0,SI_Wind_Offshore,0.0
2050,780,0,SI_Wind_Offshore,0.0
2050,781,0,SI_Wind_Offshore,0.0
2050,782,0,SI_Wind_Offshore,0.0
2050,783,0,SI_Wind_Offshore,0.0
2050,784,0,SI_Wind_Offshore,0.0
2050,785,0,SI_Wind_Offshore,0.0
2050,786,0,SI_Wind_Offshore,0.0
2050,787,0,SI_Wind_Offshore,0.0
2050,788,0,SI_Wind_Offshore,0.0
2050,789,0,SI_Wind_Offshore,0.0
2050,790,0,SI_Wind_Offshore,0.0
2050,791,0,SI_Wind_Offshore,0.052164246
2050,792,0,SI_Wind_Offshore,0.018198341
2050,793,0,SI_Wind_Offshore,0.034150623
2050,794,0,SI_Wind_Offshore,0.088616493
2050,795,0,SI_Wind_Offshore,0.09690781
2050,796,0,SI_Wind_Offshore,0.086622959
2050,797,0,SI_Wind_Offshore,0.115362593
2050,798,0,SI_Wind_Offshore,0.20541199
2050,799,0,SI_Wind_Offshore,0.304781438
2050,800,0,SI_Wind_Offshore,0.365887708
2050,801,0,SI_Wind_Offshore,0.334221856
2050,802,0,SI_Wind_Offshore,0.281096109
2050,803,0,SI_Wind_Offshore,0.214817842
2050,804,0,SI_Wind_Offshore,0.198255651
2050,805,0,SI_Wind_Offshore,0.193154884
2050,806,0,SI_Wind_Offshore,0.16999997
2050,807,0,SI_Wind_Offshore,0.213990384
2050,808,0,SI_Wind_Offshore,0.197401488
2050,809,0,SI_Wind_Offshore,0.138790101
2050,810,0,SI_Wind_Offshore,0.146549102
2050,811,0,SI_Wind_Offshore,0.161007109
2050,812,0,SI_Wind_Offshore,0.161163287
2050,813,0,SI_Wind_Offshore,0.188049943
2050,814,0,SI_Wind_Offshore,0.203507256
2050,815,0,SI_Wind_Offshore,0.191349576
2050,816,0,SI_Wind_Offshore,0.305833541
2050,817,0,SI_Wind_Offshore,0.404392671
2050,818,0,SI_Wind_Offshore,0.515387955
2050,819,0,SI_Wind_Offshore,0.699548576
2050,820,0,SI_Wind_Offshore,0.880042928
2050,821,0,SI_Wind_Offshore,0.930322554
2050,822,0,SI_Wind_Offshore,0.948393509
2050,823,0,SI_Wind_Offshore,0.949910002
2050,824,0,SI_Wind_Offshore,0.9499953
2050,825,0,SI_Wind_Offshore,0.949997632
2050,826,0,SI_Wind_Offshore,0.949994431
2050,827,0,SI_Wind_Offshore,0.949527535
2050,828,0,SI_Wind_Offshore,0.941715948
2050,829,0,SI_Wind_Offshore,0.938332689
2050,830,0,SI_Wind_Offshore,0.942772405
2050,831,0,SI_Wind_Offshore,0.938211412
2050,832,0,SI_Wind_Offshore,0.944521881
2050,833,0,SI_Wind_Offshore,0.947961074
2050,834,0,SI_Wind_Offshore,0.949392438
2050,835,0,SI_Wind_Offshore,0.949927344
2050,836,0,SI_Wind_Offshore,0.949994115
2050,837,0,SI_Wind_Offshore,0.95
2050,838,0,SI_Wind_Offshore,0.95
2050,839,0,SI_Wind_Offshore,0.949994201
2050,840,0,SI_Wind_Offshore,0.95
2050,841,0,SI_Wind_Offshore,0.95
2050,842,0,SI_Wind_Offshore,0.95
2050,843,0,SI_Wind_Offshore,0.95
2050,844,0,SI_Wind_Offshore,0.95
2050,845,0,SI_Wind_Offshore,0.94999246
2050,846,0,SI_Wind_Offshore,0.949579215
2050,847,0,SI_Wind_Offshore,0.947486892
2050,848,0,SI_Wind_Offshore,0.903165602
2050,849,0,SI_Wind_Offshore,0.789359065
2050,850,0,SI_Wind_Offshore,0.683407672
2050,851,0,SI_Wind_Offshore,0.803840594
2050,852,0,SI_Wind_Offshore,0.700585039
2050,853,0,SI_Wind_Offshore,0.571841438
2050,854,0,SI_Wind_Offshore,0.510520969
2050,855,0,SI_Wind_Offshore,0.487589833
2050,856,0,SI_Wind_Offshore,0.458552987
2050,857,0,SI_Wind_Offshore,0.470469612
2050,858,0,SI_Wind_Offshore,0.426723971
2050,859,0,SI_Wind_Offshore,0.409405179
2050,860,0,SI_Wind_Offshore,0.400782934
2050,861,0,SI_Wind_Offshore,0.270695062
2050,862,0,SI_Wind_Offshore,0.14323391
2050,863,0,SI_Wind_Offshore,0.150593473
2050,864,0,SI_Wind_Offshore,0.14323391
2050,865,0,SI_Wind_Offshore,0.14323391
2050,866,0,SI_Wind_Offshore,0.14323391
2050,867,0,SI_Wind_Offshore,0.173419708
2050,868,0,SI_Wind_Offshore,0.193870774
2050,869,0,SI_Wind_Offshore,0.185112459
2050,870,0,SI_Wind_Offshore,0.15541185
2050,871,0,SI_Wind_Offshore,0.155523988
2050,872,0,SI_Wind_Offshore,0.188799721
2050,873,0,SI_Wind_Offshore,0.236116923
2050,874,0,SI_Wind_Offshore,0.260809113
2050,875,0,SI_Wind_Offshore,0.277382023
2050,876,0,SI_Wind_Offshore,0.297071468
2050,877,0,SI_Wind_Offshore,0.308074637
2050,878,0,SI_Wind_Offshore,0.332436877
2050,879,0,SI_Wind_Offshore,0.878430223
2050,880,0,SI_Wind_Offshore,0.870871181
2050,881,0,SI_Wind_Offshore,0.828151714
2050,882,0,SI_Wind_Offshore,0.850608605
2050,883,0,SI_Wind_Offshore,0.947762846
2050,884,0,SI_Wind_Offshore,0.949853291
2050,885,0,SI_Wind_Offshore,0.949980477
2050,886,0,SI_Wind_Offshore,0.95
2050,887,0,SI_Wind_Offshore,0.95
2050,888,0,SI_Wind_Offshore,0.95
2050,889,0,SI_Wind_Offshore,0.95
2050,890,0,SI_Wind_Offshore,0.95
2050,891,0,SI_Wind_Offshore,0.95
2050,892,0,SI_Wind_Offshore,0.95
2050,893,0,SI_Wind_Offshore,0.95
2050,894,0,SI_Wind_Offshore,0.95
2050,895,0,SI_Wind_Offshore,0.95
2050,896,0,SI_Wind_Offshore,0.95
2050,897,0,SI_Wind_Offshore,0.95
2050,898,0,SI_Wind_Offshore,0.95
2050,899,0,SI_Wind_Offshore,0.949998502
2050,900,0,SI_Wind_Offshore,0.949922529
2050,901,0,SI_Wind_Offshore,0.949959403
2050,902,0,SI_Wind_Offshore,0.949618341
2050,903,0,SI_Wind_Offshore,0.943656166
2050,904,0,SI_Wind_Offshore,0.910130109
2050,905,0,SI_Wind_Offshore,0.880009948
2050,906,0,SI_Wind_Offshore,0.68800679
2050,907,0,SI_Wind_Offshore,0.522738611
2050,908,0,SI_Wind_Offshore,0.392961076
2050,909,0,SI_Wind_Offshore,0.318238105
2050,910,0,SI_Wind_Offshore,0.164252787
2050,911,0,SI_Wind_Offshore,0.106750895
2050,912,0,SI_Wind_Offshore,0.067526896
2050,913,0,SI_Wind_Offshore,0.029492566
2050,914,0,SI_Wind_Offshore,0.008871016
2050,915,0,SI_Wind_Offshore,0.0
2050,916,0,SI_Wind_Offshore,0.0
2050,917,0,SI_Wind_Offshore,0.0
2050,918,0,SI_Wind_Offshore,0.0
2050,919,0,SI_Wind_Offshore,0.0
2050,920,0,SI_Wind_Offshore,0.0
2050,921,0,SI_Wind_Offshore,0.0
2050,922,0,SI_Wind_Offshore,0.0
2050,923,0,SI_Wind_Offshore,0.0
2050,924,0,SI_Wind_Offshore,0.0
2050,925,0,SI_Wind_Offshore,0.012153496
2050,926,0,SI_Wind_Offshore,0.003464124
2050,927,0,SI_Wind_Offshore,0.127800399
2050,928,0,SI_Wind_Offshore,0.848956776
2050,929,0,SI_Wind_Offshore,0.9499839
2050,930,0,SI_Wind_Offshore,0.949945589
2050,931,0,SI_Wind_Offshore,0.949921126
2050,932,0,SI_Wind_Offshore,0.949610739
2050,933,0,SI_Wind_Offshore,0.929739049
2050,934,0,SI_Wind_Offshore,0.783048591
2050,935,0,SI_Wind_Offshore,0.645842158
2050,936,0,SI_Wind_Offshore,0.125232223
2050,937,0,SI_Wind_Offshore,0.188062461
2050,938,0,SI_Wind_Offshore,0.322973796
2050,939,0,SI_Wind_Offshore,0.363881698
2050,940,0,SI_Wind_Offshore,0.339565849
2050,941,0,SI_Wind_Offshore,0.268176739
2050,942,0,SI_Wind_Offshore,0.160180178
2050,943,0,SI_Wind_Offshore,0.078776801
2050,944,0,SI_Wind_Offshore,0.016485596
2050,945,0,SI_Wind_Offshore,0.0
2050,946,0,SI_Wind_Offshore,0.0
2050,947,0,SI_Wind_Offshore,0.0
2050,948,0,SI_Wind_Offshore,0.0
2050,949,0,SI_Wind_Offshore,0.072519946
2050,950,0,SI_Wind_Offshore,0.187826249
2050,951,0,SI_Wind_Offshore,0.173921069
2050,952,0,SI_Wind_Offshore,0.096753196
2050,953,0,SI_Wind_Offshore,0.029074014
2050,954,0,SI_Wind_Offshore,0.005844098
2050,955,0,SI_Wind_Offshore,0.0
2050,956,0,SI_Wind_Offshore,0.0
2050,957,0,SI_Wind_Offshore,0.0
2050,958,0,SI_Wind_Offshore,0.0
2050,959,0,SI_Wind_Offshore,0.0
2050,960,0,SI_Wind_Offshore,0.0
2050,961,0,SI_Wind_Offshore,0.0
2050,962,0,SI_Wind_Offshore,0.0
2050,963,0,SI_Wind_Offshore,0.0
2050,964,0,SI_Wind_Offshore,0.0
2050,965,0,SI_Wind_Offshore,0.0
2050,966,0,SI_Wind_Offshore,0.0
2050,967,0,SI_Wind_Offshore,0.0
2050,968,0,SI_Wind_Offshore,0.0
2050,969,0,SI_Wind_Offshore,0.0
2050,970,0,SI_Wind_Offshore,0.0
2050,971,0,SI_Wind_Offshore,0.0
2050,972,0,SI_Wind_Offshore,0.0
2050,973,0,SI_Wind_Offshore,0.0
2050,974,0,SI_Wind_Offshore,0.0
2050,975,0,SI_Wind_Offshore,0.0
2050,976,0,SI_Wind_Offshore,0.0
2050,977,0,SI_Wind_Offshore,0.009483711
2050,978,0,SI_Wind_Offshore,0.0
2050,979,0,SI_Wind_Offshore,0.0
2050,980,0,SI_Wind_Offshore,0.0
2050,981,0,SI_Wind_Offshore,0.0
2050,982,0,SI_Wind_Offshore,0.0
2050,983,0,SI_Wind_Offshore,0.0
2050,984,0,SI_Wind_Offshore,0.0
2050,985,0,SI_Wind_Offshore,0.0
2050,986,0,SI_Wind_Offshore,0.0
2050,987,0,SI_Wind_Offshore,0.0
2050,988,0,SI_Wind_Offshore,0.0
2050,989,0,SI_Wind_Offshore,0.0
2050,990,0,SI_Wind_Offshore,0.0
2050,991,0,SI_Wind_Offshore,0.0
2050,992,0,SI_Wind_Offshore,0.0
2050,993,0,SI_Wind_Offshore,0.0
2050,994,0,SI_Wind_Offshore,0.0
2050,995,0,SI_Wind_Offshore,0.0
2050,996,0,SI_Wind_Offshore,0.0
2050,997,0,SI_Wind_Offshore,0.0
2050,998,0,SI_Wind_Offshore,0.0
2050,999,0,SI_Wind_Offshore,0.0
2050,1000,0,SI_Wind_Offshore,0.0
2050,1001,0,SI_Wind_Offshore,0.0
2050,1002,0,SI_Wind_Offshore,0.0
2050,1003,0,SI_Wind_Offshore,0.0
2050,1004,0,SI_Wind_Offshore,0.0
2050,1005,0,SI_Wind_Offshore,0.0
2050,1006,0,SI_Wind_Offshore,0.020946593
2050,1007,0,SI_Wind_Offshore,0.063458034
2050,1008,0,SI_Wind_Offshore,0.234997059
2050,1009,0,SI_Wind_Offshore,0.399882768
2050,1010,0,SI_Wind_Offshore,0.424275696
2050,1011,0,SI_Wind_Offshore,0.5179539
2050,1012,0,SI_Wind_Offshore,0.520487064
2050,1013,0,SI_Wind_Offshore,0.37838321
2050,1014,0,SI_Wind_Offshore,0.266924912
2050,1015,0,SI_Wind_Offshore,0.200953493
2050,1016,0,SI_Wind_Offshore,0.180184688
2050,1017,0,SI_Wind_Offshore,0.173859328
2050,1018,0,SI_Wind_Offshore,0.127080867
2050,1019,0,SI_Wind_Offshore,0.092131326
2050,1020,0,SI_Wind_Offshore,0.077660543
2050,1021,0,SI_Wind_Offshore,0.052409071
2050,1022,0,SI_Wind_Offshore,0.027677114
2050,1023,0,SI_Wind_Offshore,0.031720484
2050,1024,0,SI_Wind_Offshore,0.064954573
2050,1025,0,SI_Wind_Offshore,0.12102125
2050,1026,0,SI_Wind_Offshore,0.181347498
2050,1027,0,SI_Wind_Offshore,0.201282231
2050,1028,0,SI_Wind_Offshore,0.176761889
2050,1029,0,SI_Wind_Offshore,0.140160131
2050,1030,0,SI_Wind_Offshore,0.098627374
2050,1031,0,SI_Wind_Offshore,0.057398225
2050,1032,0,SI_Wind_Offshore,0.052719584
2050,1033,0,SI_Wind_Offshore,0.050129697
2050,1034,0,SI_Wind_Offshore,0.030717914
2050,1035,0,SI_Wind_Offshore,0.02244661
2050,1036,0,SI_Wind_Offshore,0.012905479
2050,1037,0,SI_Wind_Offshore,0.007010518
2050,1038,0,SI_Wind_Offshore,0.00498283
2050,1039,0,SI_Wind_Offshore,0.002980416
2050,1040,0,SI_Wind_Offshore,0.0
2050,1041,0,SI_Wind_Offshore,0.0
2050,1042,0,SI_Wind_Offshore,0.0
2050,1043,0,SI_Wind_Offshore,0.0
2050,1044,0,SI_Wind_Offshore,0.0
2050,1045,0,SI_Wind_Offshore,0.0
2050,1046,0,SI_Wind_Offshore,0.0
2050,1047,0,SI_Wind_Offshore,0.0
2050,1048,0,SI_Wind_Offshore,0.0
2050,1049,0,SI_Wind_Offshore,0.0
2050,1050,0,SI_Wind_Offshore,0.0
2050,1051,0,SI_Wind_Offshore,0.0
2050,1052,0,SI_Wind_Offshore,0.0
2050,1053,0,SI_Wind_Offshore,0.0
2050,1054,0,SI_Wind_Offshore,0.0
2050,1055,0,SI_Wind_Offshore,0.0
2050,1056,0,SI_Wind_Offshore,0.001461094
2050,1057,0,SI_Wind_Offshore,0.000984466
2050,1058,0,SI_Wind_Offshore,0.000153529
2050,1059,0,SI_Wind_Offshore,0.000184399
2050,1060,0,SI_Wind_Offshore,0.0
2050,1061,0,SI_Wind_Offshore,0.0
2050,1062,0,SI_Wind_Offshore,0.0
2050,1063,0,SI_Wind_Offshore,0.007219853
2050,1064,0,SI_Wind_Offshore,0.033905376
2050,1065,0,SI_Wind_Offshore,0.055972772
2050,1066,0,SI_Wind_Offshore,0.054784247
2050,1067,0,SI_Wind_Offshore,0.070936623
2050,1068,0,SI_Wind_Offshore,0.072725275
2050,1069,0,SI_Wind_Offshore,0.077877378
2050,1070,0,SI_Wind_Offshore,0.113619513
2050,1071,0,SI_Wind_Offshore,0.141624182
2050,1072,0,SI_Wind_Offshore,0.141862587
2050,1073,0,SI_Wind_Offshore,0.152528307
2050,1074,0,SI_Wind_Offshore,0.16100735
2050,1075,0,SI_Wind_Offshore,0.215188525
2050,1076,0,SI_Wind_Offshore,0.252644918
2050,1077,0,SI_Wind_Offshore,0.319167618
2050,1078,0,SI_Wind_Offshore,0.43286688
2050,1079,0,SI_Wind_Offshore,0.427551453
2050,1080,0,SI_Wind_Offshore,0.59111583
2050,1081,0,SI_Wind_Offshore,0.634614286
2050,1082,0,SI_Wind_Offshore,0.577154627
2050,1083,0,SI_Wind_Offshore,0.495044698
2050,1084,0,SI_Wind_Offshore,0.409960858
2050,1085,0,SI_Wind_Offshore,0.378252126
2050,1086,0,SI_Wind_Offshore,0.359154253
2050,1087,0,SI_Wind_Offshore,0.358130666
2050,1088,0,SI_Wind_Offshore,0.347618523
2050,1089,0,SI_Wind_Offshore,0.315057748
2050,1090,0,SI_Wind_Offshore,0.262943652
2050,1091,0,SI_Wind_Offshore,0.190244811
2050,1092,0,SI_Wind_Offshore,0.149879708
2050,1093,0,SI_Wind_Offshore,0.11359503
2050,1094,0,SI_Wind_Offshore,0.061506666
2050,1095,0,SI_Wind_Offshore,0.02705997
2050,1096,0,SI_Wind_Offshore,0.004241639
2050,1097,0,SI_Wind_Offshore,0.0
2050,1098,0,SI_Wind_Offshore,0.0
2050,1099,0,SI_Wind_Offshore,0.000753276
2050,1100,0,SI_Wind_Offshore,0.008010321
2050,1101,0,SI_Wind_Offshore,0.015651266
2050,1102,0,SI_Wind_Offshore,0.021889311
2050,1103,0,SI_Wind_Offshore,0.10980767
2050,1104,0,SI_Wind_Offshore,0.146998934
2050,1105,0,SI_Wind_Offshore,0.124775271
2050,1106,0,SI_Wind_Offshore,0.15175622
2050,1107,0,SI_Wind_Offshore,0.183203819
2050,1108,0,SI_Wind_Offshore,0.247637498
2050,1109,0,SI_Wind_Offshore,0.310255281
2050,1110,0,SI_Wind_Offshore,0.376270567
2050,1111,0,SI_Wind_Offshore,0.431087096
2050,1112,0,SI_Wind_Offshore,0.532439175
2050,1113,0,SI_Wind_Offshore,0.597852376
2050,1114,0,SI_Wind_Offshore,0.568299623
2050,1115,0,SI_Wind_Offshore,0.467465857
2050,1116,0,SI_Wind_Offshore,0.512319114
2050,1117,0,SI_Wind_Offshore,0.454867382
2050,1118,0,SI_Wind_Offshore,0.356014304
2050,1119,0,SI_Wind_Offshore,0.307156107
2050,1120,0,SI_Wind_Offshore,0.283095381
2050,1121,0,SI_Wind_Offshore,0.372754977
2050,1122,0,SI_Wind_Offshore,0.557837534
2050,1123,0,SI_Wind_Offshore,0.680613723
2050,1124,0,SI_Wind_Offshore,0.770139899
2050,1125,0,SI_Wind_Offshore,0.818547463
2050,1126,0,SI_Wind_Offshore,0.802547959
2050,1127,0,SI_Wind_Offshore,0.827266693
2050,1128,0,SI_Wind_Offshore,0.844941303
2050,1129,0,SI_Wind_Offshore,0.859722576
2050,1130,0,SI_Wind_Offshore,0.850318503
2050,1131,0,SI_Wind_Offshore,0.851339239
2050,1132,0,SI_Wind_Offshore,0.853885621
2050,1133,0,SI_Wind_Offshore,0.848709194
2050,1134,0,SI_Wind_Offshore,0.84574465
2050,1135,0,SI_Wind_Offshore,0.900296564
2050,1136,0,SI_Wind_Offshore,0.919542934
