year,timestep,scenario,profile_name,value
2050,5266,0,OBZLL_Wind_Offshore,0.0168735
2050,5267,0,OBZLL_Wind_Offshore,0.015046198
2050,5268,0,OBZLL_Wind_Offshore,0.001234414
2050,5269,0,OBZLL_Wind_Offshore,0.001739164
2050,5270,0,OBZLL_Wind_Offshore,0.006726575
2050,5271,0,OBZLL_Wind_Offshore,0.004367988
2050,5272,0,OBZLL_Wind_Offshore,0.009359084
2050,5273,0,OBZLL_Wind_Offshore,0.020474451
2050,5274,0,OBZLL_Wind_Offshore,0.016909673
2050,5275,0,OBZLL_Wind_Offshore,0.014962294
2050,5276,0,OBZLL_Wind_Offshore,0.052391919
2050,5277,0,OBZLL_Wind_Offshore,0.103390003
2050,5278,0,OBZLL_Wind_Offshore,0.116135196
2050,5279,0,OBZLL_Wind_Offshore,0.155460999
2050,5280,0,OBZLL_Wind_Offshore,0.273263844
2050,5281,0,OBZLL_Wind_Offshore,0.185915
2050,5282,0,OBZLL_Wind_Offshore,0.246341558
2050,5283,0,OBZLL_Wind_Offshore,0.340978238
2050,5284,0,OBZLL_Wind_Offshore,0.235922175
2050,5285,0,OBZLL_Wind_Offshore,0.127429117
2050,5286,0,OBZLL_Wind_Offshore,0.11905634
2050,5287,0,OBZLL_Wind_Offshore,0.15019922
2050,5288,0,OBZLL_Wind_Offshore,0.181150987
2050,5289,0,OBZLL_Wind_Offshore,0.193941677
2050,5290,0,OBZLL_Wind_Offshore,0.11291345
2050,5291,0,OBZLL_Wind_Offshore,0.072074076
2050,5292,0,OBZLL_Wind_Offshore,0.22136581
2050,5293,0,OBZLL_Wind_Offshore,0.16577009
2050,5294,0,OBZLL_Wind_Offshore,0.164045381
2050,5295,0,OBZLL_Wind_Offshore,0.09070498
2050,5296,0,OBZLL_Wind_Offshore,0.045484874
2050,5297,0,OBZLL_Wind_Offshore,0.03775181
2050,5298,0,OBZLL_Wind_Offshore,0.068500988
2050,5299,0,OBZLL_Wind_Offshore,0.113138538
2050,5300,0,OBZLL_Wind_Offshore,0.111729888
2050,5301,0,OBZLL_Wind_Offshore,0.145547134
2050,5302,0,OBZLL_Wind_Offshore,0.176401946
2050,5303,0,OBZLL_Wind_Offshore,0.177224139
2050,5304,0,OBZLL_Wind_Offshore,0.319210594
2050,5305,0,OBZLL_Wind_Offshore,0.396833048
2050,5306,0,OBZLL_Wind_Offshore,0.366463313
2050,5307,0,OBZLL_Wind_Offshore,0.497327654
2050,5308,0,OBZLL_Wind_Offshore,0.430476632
2050,5309,0,OBZLL_Wind_Offshore,0.204521914
2050,5310,0,OBZLL_Wind_Offshore,0.179302894
2050,5311,0,OBZLL_Wind_Offshore,0.17162891
2050,5312,0,OBZLL_Wind_Offshore,0.078066048
2050,5313,0,OBZLL_Wind_Offshore,0.052372437
2050,5314,0,OBZLL_Wind_Offshore,0.047726855
2050,5315,0,OBZLL_Wind_Offshore,0.0
2050,5316,0,OBZLL_Wind_Offshore,0.0
2050,5317,0,OBZLL_Wind_Offshore,0.001382672
2050,5318,0,OBZLL_Wind_Offshore,0.017020074
2050,5319,0,OBZLL_Wind_Offshore,0.071894571
2050,5320,0,OBZLL_Wind_Offshore,0.126911409
2050,5321,0,OBZLL_Wind_Offshore,0.153724383
2050,5322,0,OBZLL_Wind_Offshore,0.172636916
2050,5323,0,OBZLL_Wind_Offshore,0.26118783
2050,5324,0,OBZLL_Wind_Offshore,0.340941989
2050,5325,0,OBZLL_Wind_Offshore,0.416688571
2050,5326,0,OBZLL_Wind_Offshore,0.454772323
2050,5327,0,OBZLL_Wind_Offshore,0.440523219
2050,5328,0,OBZLL_Wind_Offshore,0.375557071
2050,5329,0,OBZLL_Wind_Offshore,0.139230443
2050,5330,0,OBZLL_Wind_Offshore,0.357957151
2050,5331,0,OBZLL_Wind_Offshore,0.346896583
2050,5332,0,OBZLL_Wind_Offshore,0.091483915
2050,5333,0,OBZLL_Wind_Offshore,0.081342759
2050,5334,0,OBZLL_Wind_Offshore,0.242066146
2050,5335,0,OBZLL_Wind_Offshore,0.306531292
2050,5336,0,OBZLL_Wind_Offshore,0.217997178
2050,5337,0,OBZLL_Wind_Offshore,0.217337424
2050,5338,0,OBZLL_Wind_Offshore,0.134142376
2050,5339,0,OBZLL_Wind_Offshore,0.069576975
2050,5340,0,OBZLL_Wind_Offshore,0.059699088
2050,5341,0,OBZLL_Wind_Offshore,0.080453475
2050,5342,0,OBZLL_Wind_Offshore,0.087691392
2050,5343,0,OBZLL_Wind_Offshore,0.099060905
2050,5344,0,OBZLL_Wind_Offshore,0.10526645
2050,5345,0,OBZLL_Wind_Offshore,0.08254009
2050,5346,0,OBZLL_Wind_Offshore,0.090127042
2050,5347,0,OBZLL_Wind_Offshore,0.065284375
2050,5348,0,OBZLL_Wind_Offshore,0.057294034
2050,5349,0,OBZLL_Wind_Offshore,0.083787706
2050,5350,0,OBZLL_Wind_Offshore,0.096269671
2050,5351,0,OBZLL_Wind_Offshore,0.0698279
2050,5352,0,OBZLL_Wind_Offshore,0.077701191
2050,5353,0,OBZLL_Wind_Offshore,0.044662418
2050,5354,0,OBZLL_Wind_Offshore,0.036132177
2050,5355,0,OBZLL_Wind_Offshore,0.038127629
2050,5356,0,OBZLL_Wind_Offshore,0.063088072
2050,5357,0,OBZLL_Wind_Offshore,0.046985056
2050,5358,0,OBZLL_Wind_Offshore,0.076646055
2050,5359,0,OBZLL_Wind_Offshore,0.176060481
2050,5360,0,OBZLL_Wind_Offshore,0.198140079
2050,5361,0,OBZLL_Wind_Offshore,0.226196404
2050,5362,0,OBZLL_Wind_Offshore,0.243457051
2050,5363,0,OBZLL_Wind_Offshore,0.175583109
2050,5364,0,OBZLL_Wind_Offshore,0.149064219
2050,5365,0,OBZLL_Wind_Offshore,0.165435607
2050,5366,0,OBZLL_Wind_Offshore,0.196521447
2050,5367,0,OBZLL_Wind_Offshore,0.213351613
2050,5368,0,OBZLL_Wind_Offshore,0.256651694
2050,5369,0,OBZLL_Wind_Offshore,0.261037116
2050,5370,0,OBZLL_Wind_Offshore,0.314517404
2050,5371,0,OBZLL_Wind_Offshore,0.351442707
2050,5372,0,OBZLL_Wind_Offshore,0.376753909
2050,5373,0,OBZLL_Wind_Offshore,0.390530341
2050,5374,0,OBZLL_Wind_Offshore,0.428837639
2050,5375,0,OBZLL_Wind_Offshore,0.377511769
2050,5376,0,OBZLL_Wind_Offshore,0.361811638
2050,5377,0,OBZLL_Wind_Offshore,0.408946701
2050,5378,0,OBZLL_Wind_Offshore,0.419337854
2050,5379,0,OBZLL_Wind_Offshore,0.510574058
2050,5380,0,OBZLL_Wind_Offshore,0.587869113
2050,5381,0,OBZLL_Wind_Offshore,0.639699698
2050,5382,0,OBZLL_Wind_Offshore,0.67108311
2050,5383,0,OBZLL_Wind_Offshore,0.634978787
2050,5384,0,OBZLL_Wind_Offshore,0.660983412
2050,5385,0,OBZLL_Wind_Offshore,0.708836118
2050,5386,0,OBZLL_Wind_Offshore,0.753192464
2050,5387,0,OBZLL_Wind_Offshore,0.722243138
2050,5388,0,OBZLL_Wind_Offshore,0.825579032
2050,5389,0,OBZLL_Wind_Offshore,0.946628377
2050,5390,0,OBZLL_Wind_Offshore,0.965764159
2050,5391,0,OBZLL_Wind_Offshore,0.975115527
2050,5392,0,OBZLL_Wind_Offshore,0.97768
2050,5393,0,OBZLL_Wind_Offshore,0.977783726
2050,5394,0,OBZLL_Wind_Offshore,0.979125493
2050,5395,0,OBZLL_Wind_Offshore,0.97909578
2050,5396,0,OBZLL_Wind_Offshore,0.977736443
2050,5397,0,OBZLL_Wind_Offshore,0.977879607
2050,5398,0,OBZLL_Wind_Offshore,0.978671763
2050,5399,0,OBZLL_Wind_Offshore,0.939021651
2050,5400,0,OBZLL_Wind_Offshore,0.418825871
2050,5401,0,OBZLL_Wind_Offshore,0.01830677
2050,5402,0,OBZLL_Wind_Offshore,0.517005587
2050,5403,0,OBZLL_Wind_Offshore,0.384647124
2050,5404,0,OBZLL_Wind_Offshore,0.4425962
2050,5405,0,OBZLL_Wind_Offshore,0.517094353
2050,5406,0,OBZLL_Wind_Offshore,0.520976196
2050,5407,0,OBZLL_Wind_Offshore,0.70177898
2050,5408,0,OBZLL_Wind_Offshore,0.519201217
2050,5409,0,OBZLL_Wind_Offshore,0.320751891
2050,5410,0,OBZLL_Wind_Offshore,0.316087265
2050,5411,0,OBZLL_Wind_Offshore,0.484058326
2050,5412,0,OBZLL_Wind_Offshore,0.798743543
2050,5413,0,OBZLL_Wind_Offshore,0.707501064
2050,5414,0,OBZLL_Wind_Offshore,0.640676918
2050,5415,0,OBZLL_Wind_Offshore,0.623242023
2050,5416,0,OBZLL_Wind_Offshore,0.634216911
2050,5417,0,OBZLL_Wind_Offshore,0.58821183
2050,5418,0,OBZLL_Wind_Offshore,0.474897104
2050,5419,0,OBZLL_Wind_Offshore,0.379160739
2050,5420,0,OBZLL_Wind_Offshore,0.249262367
2050,5421,0,OBZLL_Wind_Offshore,0.133065175
2050,5422,0,OBZLL_Wind_Offshore,0.101938272
2050,5423,0,OBZLL_Wind_Offshore,0.249324763
2050,5424,0,OBZLL_Wind_Offshore,0.059196608
2050,5425,0,OBZLL_Wind_Offshore,0.092454841
2050,5426,0,OBZLL_Wind_Offshore,0.037648324
2050,5427,0,OBZLL_Wind_Offshore,0.096351647
2050,5428,0,OBZLL_Wind_Offshore,0.030737572
2050,5429,0,OBZLL_Wind_Offshore,0.091591187
2050,5430,0,OBZLL_Wind_Offshore,0.049124465
2050,5431,0,OBZLL_Wind_Offshore,0.058512417
2050,5432,0,OBZLL_Wind_Offshore,0.138729391
2050,5433,0,OBZLL_Wind_Offshore,0.193448968
2050,5434,0,OBZLL_Wind_Offshore,0.240190902
2050,5435,0,OBZLL_Wind_Offshore,0.280292864
2050,5436,0,OBZLL_Wind_Offshore,0.433311846
2050,5437,0,OBZLL_Wind_Offshore,0.409067232
2050,5438,0,OBZLL_Wind_Offshore,0.467535859
2050,5439,0,OBZLL_Wind_Offshore,0.342250668
2050,5440,0,OBZLL_Wind_Offshore,0.482688531
2050,5441,0,OBZLL_Wind_Offshore,0.468421553
2050,5442,0,OBZLL_Wind_Offshore,0.591138349
2050,5443,0,OBZLL_Wind_Offshore,0.429678006
2050,5444,0,OBZLL_Wind_Offshore,0.25774082
2050,5445,0,OBZLL_Wind_Offshore,0.20372547
2050,5446,0,OBZLL_Wind_Offshore,0.211802158
2050,5447,0,OBZLL_Wind_Offshore,0.237726242
2050,5448,0,OBZLL_Wind_Offshore,0.219102006
2050,5449,0,OBZLL_Wind_Offshore,0.149626437
2050,5450,0,OBZLL_Wind_Offshore,0.167404902
2050,5451,0,OBZLL_Wind_Offshore,0.178119389
2050,5452,0,OBZLL_Wind_Offshore,0.208440261
2050,5453,0,OBZLL_Wind_Offshore,0.246385446
2050,5454,0,OBZLL_Wind_Offshore,0.226197992
2050,5455,0,OBZLL_Wind_Offshore,0.153077376
2050,5456,0,OBZLL_Wind_Offshore,0.139448678
2050,5457,0,OBZLL_Wind_Offshore,0.136949685
2050,5458,0,OBZLL_Wind_Offshore,0.1033422
2050,5459,0,OBZLL_Wind_Offshore,0.059712478
2050,5460,0,OBZLL_Wind_Offshore,0.054054776
2050,5461,0,OBZLL_Wind_Offshore,0.091376401
2050,5462,0,OBZLL_Wind_Offshore,0.125604875
2050,5463,0,OBZLL_Wind_Offshore,0.134322091
2050,5464,0,OBZLL_Wind_Offshore,0.15488092
2050,5465,0,OBZLL_Wind_Offshore,0.138930751
2050,5466,0,OBZLL_Wind_Offshore,0.1544961
2050,5467,0,OBZLL_Wind_Offshore,0.171634529
2050,5468,0,OBZLL_Wind_Offshore,0.188658389
2050,5469,0,OBZLL_Wind_Offshore,0.233236955
2050,5470,0,OBZLL_Wind_Offshore,0.337835613
2050,5471,0,OBZLL_Wind_Offshore,0.254441131
2050,5472,0,OBZLL_Wind_Offshore,0.281971264
2050,5473,0,OBZLL_Wind_Offshore,0.357179871
2050,5474,0,OBZLL_Wind_Offshore,0.480586338
2050,5475,0,OBZLL_Wind_Offshore,0.470658827
2050,5476,0,OBZLL_Wind_Offshore,0.543163426
2050,5477,0,OBZLL_Wind_Offshore,0.55931383
2050,5478,0,OBZLL_Wind_Offshore,0.639234114
2050,5479,0,OBZLL_Wind_Offshore,0.747774458
2050,5480,0,OBZLL_Wind_Offshore,0.506401794
2050,5481,0,OBZLL_Wind_Offshore,0.637438342
2050,5482,0,OBZLL_Wind_Offshore,0.743258438
2050,5483,0,OBZLL_Wind_Offshore,0.855356434
2050,5484,0,OBZLL_Wind_Offshore,0.8141353
2050,5485,0,OBZLL_Wind_Offshore,0.91366246
2050,5486,0,OBZLL_Wind_Offshore,0.934150454
2050,5487,0,OBZLL_Wind_Offshore,0.950404649
2050,5488,0,OBZLL_Wind_Offshore,0.960500398
2050,5489,0,OBZLL_Wind_Offshore,0.962488976
2050,5490,0,OBZLL_Wind_Offshore,0.974942141
2050,5491,0,OBZLL_Wind_Offshore,0.973529562
2050,5492,0,OBZLL_Wind_Offshore,0.964235093
2050,5493,0,OBZLL_Wind_Offshore,0.931511244
2050,5494,0,OBZLL_Wind_Offshore,0.946164033
2050,5495,0,OBZLL_Wind_Offshore,0.916819622
2050,5496,0,OBZLL_Wind_Offshore,0.936772946
2050,5497,0,OBZLL_Wind_Offshore,0.949357168
2050,5498,0,OBZLL_Wind_Offshore,0.884869386
2050,5499,0,OBZLL_Wind_Offshore,0.740973531
2050,5500,0,OBZLL_Wind_Offshore,0.690275814
2050,5501,0,OBZLL_Wind_Offshore,0.332667017
2050,5502,0,OBZLL_Wind_Offshore,0.445988534
2050,5503,0,OBZLL_Wind_Offshore,0.330570296
2050,5504,0,OBZLL_Wind_Offshore,0.263
2050,5505,0,OBZLL_Wind_Offshore,0.299001306
2050,5506,0,OBZLL_Wind_Offshore,0.434245012
2050,5507,0,OBZLL_Wind_Offshore,0.337230835
2050,5508,0,OBZLL_Wind_Offshore,0.508441997
2050,5509,0,OBZLL_Wind_Offshore,0.449038219
2050,5510,0,OBZLL_Wind_Offshore,0.499113172
2050,5511,0,OBZLL_Wind_Offshore,0.400784523
2050,5512,0,OBZLL_Wind_Offshore,0.277207969
2050,5513,0,OBZLL_Wind_Offshore,0.22011447
2050,5514,0,OBZLL_Wind_Offshore,0.262319142
2050,5515,0,OBZLL_Wind_Offshore,0.290416153
2050,5516,0,OBZLL_Wind_Offshore,0.243020221
2050,5517,0,OBZLL_Wind_Offshore,0.337899022
2050,5518,0,OBZLL_Wind_Offshore,0.483550233
2050,5519,0,OBZLL_Wind_Offshore,0.283671145
2050,5520,0,OBZLL_Wind_Offshore,0.296998481
2050,5521,0,OBZLL_Wind_Offshore,0.234923289
2050,5522,0,OBZLL_Wind_Offshore,0.303032431
2050,5523,0,OBZLL_Wind_Offshore,0.333680053
2050,5524,0,OBZLL_Wind_Offshore,0.27698474
2050,5525,0,OBZLL_Wind_Offshore,0.110077817
2050,5526,0,OBZLL_Wind_Offshore,0.098118968
2050,5527,0,OBZLL_Wind_Offshore,0.140576117
2050,5528,0,OBZLL_Wind_Offshore,0.072030179
2050,5529,0,OBZLL_Wind_Offshore,0.0424808
2050,5530,0,OBZLL_Wind_Offshore,0.149503416
2050,5531,0,OBZLL_Wind_Offshore,0.157472092
2050,5532,0,OBZLL_Wind_Offshore,0.226248891
2050,5533,0,OBZLL_Wind_Offshore,0.268564737
2050,5534,0,OBZLL_Wind_Offshore,0.185732354
2050,5535,0,OBZLL_Wind_Offshore,0.214992799
2050,5536,0,OBZLL_Wind_Offshore,0.243641666
2050,5537,0,OBZLL_Wind_Offshore,0.20251758
2050,5538,0,OBZLL_Wind_Offshore,0.172675531
2050,5539,0,OBZLL_Wind_Offshore,0.192501357
2050,5540,0,OBZLL_Wind_Offshore,0.237786954
2050,5541,0,OBZLL_Wind_Offshore,0.365870851
2050,5542,0,OBZLL_Wind_Offshore,0.3897938
2050,5543,0,OBZLL_Wind_Offshore,0.321487332
2050,5544,0,OBZLL_Wind_Offshore,0.290691742
2050,5545,0,OBZLL_Wind_Offshore,0.386861713
2050,5546,0,OBZLL_Wind_Offshore,0.269480943
2050,5547,0,OBZLL_Wind_Offshore,0.411655022
2050,5548,0,OBZLL_Wind_Offshore,0.533945696
2050,5549,0,OBZLL_Wind_Offshore,0.757283484
2050,5550,0,OBZLL_Wind_Offshore,0.711582542
2050,5551,0,OBZLL_Wind_Offshore,0.764757057
2050,5552,0,OBZLL_Wind_Offshore,0.647190468
2050,5553,0,OBZLL_Wind_Offshore,0.510115196
2050,5554,0,OBZLL_Wind_Offshore,0.359198
2050,5555,0,OBZLL_Wind_Offshore,0.260795728
2050,5556,0,OBZLL_Wind_Offshore,0.17525061
2050,5557,0,OBZLL_Wind_Offshore,0.158881744
2050,5558,0,OBZLL_Wind_Offshore,0.258712236
2050,5559,0,OBZLL_Wind_Offshore,0.274277043
2050,5560,0,OBZLL_Wind_Offshore,0.256677737
2050,5561,0,OBZLL_Wind_Offshore,0.23238702
2050,5562,0,OBZLL_Wind_Offshore,0.224816191
2050,5563,0,OBZLL_Wind_Offshore,0.310115303
2050,5564,0,OBZLL_Wind_Offshore,0.344942235
2050,5565,0,OBZLL_Wind_Offshore,0.325920624
2050,5566,0,OBZLL_Wind_Offshore,0.397001503
2050,5567,0,OBZLL_Wind_Offshore,0.399126195
2050,5568,0,OBZLL_Wind_Offshore,0.550242503
2050,5569,0,OBZLL_Wind_Offshore,0.485548253
2050,5570,0,OBZLL_Wind_Offshore,0.566185846
2050,5571,0,OBZLL_Wind_Offshore,0.612629273
2050,5572,0,OBZLL_Wind_Offshore,0.631333238
2050,5573,0,OBZLL_Wind_Offshore,0.584226738
2050,5574,0,OBZLL_Wind_Offshore,0.575313268
2050,5575,0,OBZLL_Wind_Offshore,0.541109509
2050,5576,0,OBZLL_Wind_Offshore,0.511359318
2050,5577,0,OBZLL_Wind_Offshore,0.43065224
2050,5578,0,OBZLL_Wind_Offshore,0.33729597
2050,5579,0,OBZLL_Wind_Offshore,0.364261063
2050,5580,0,OBZLL_Wind_Offshore,0.373178519
2050,5581,0,OBZLL_Wind_Offshore,0.355494722
2050,5582,0,OBZLL_Wind_Offshore,0.341203927
2050,5583,0,OBZLL_Wind_Offshore,0.386981083
2050,5584,0,OBZLL_Wind_Offshore,0.37174031
2050,5585,0,OBZLL_Wind_Offshore,0.325895095
2050,5586,0,OBZLL_Wind_Offshore,0.259496224
2050,5587,0,OBZLL_Wind_Offshore,0.303368877
2050,5588,0,OBZLL_Wind_Offshore,0.392449631
2050,5589,0,OBZLL_Wind_Offshore,0.439678842
2050,5590,0,OBZLL_Wind_Offshore,0.660509396
2050,5591,0,OBZLL_Wind_Offshore,0.605355824
2050,5592,0,OBZLL_Wind_Offshore,0.603730442
2050,5593,0,OBZLL_Wind_Offshore,0.665371926
2050,5594,0,OBZLL_Wind_Offshore,0.80247428
2050,5595,0,OBZLL_Wind_Offshore,0.807686533
2050,5596,0,OBZLL_Wind_Offshore,0.692417219
2050,5597,0,OBZLL_Wind_Offshore,0.637804183
2050,5598,0,OBZLL_Wind_Offshore,0.506772617
2050,5599,0,OBZLL_Wind_Offshore,0.386664608
2050,5600,0,OBZLL_Wind_Offshore,0.401943616
2050,5601,0,OBZLL_Wind_Offshore,0.332860356
2050,5602,0,OBZLL_Wind_Offshore,0.43725084
2050,5603,0,OBZLL_Wind_Offshore,0.417944058
2050,5604,0,OBZLL_Wind_Offshore,0.543800259
2050,5605,0,OBZLL_Wind_Offshore,0.592560577
2050,5606,0,OBZLL_Wind_Offshore,0.435233426
2050,5607,0,OBZLL_Wind_Offshore,0.665670642
2050,5608,0,OBZLL_Wind_Offshore,0.655144192
2050,5609,0,OBZLL_Wind_Offshore,0.747283616
2050,5610,0,OBZLL_Wind_Offshore,0.847635801
2050,5611,0,OBZLL_Wind_Offshore,0.946323952
2050,5612,0,OBZLL_Wind_Offshore,0.952033109
2050,5613,0,OBZLL_Wind_Offshore,0.912238533
2050,5614,0,OBZLL_Wind_Offshore,0.949944852
2050,5615,0,OBZLL_Wind_Offshore,0.932213029
2050,5616,0,OBZLL_Wind_Offshore,0.949817352
2050,5617,0,OBZLL_Wind_Offshore,0.977429544
2050,5618,0,OBZLL_Wind_Offshore,0.977716265
2050,5619,0,OBZLL_Wind_Offshore,0.978324833
2050,5620,0,OBZLL_Wind_Offshore,0.978866885
2050,5621,0,OBZLL_Wind_Offshore,0.978187591
2050,5622,0,OBZLL_Wind_Offshore,0.979055746
2050,5623,0,OBZLL_Wind_Offshore,0.978202318
2050,5624,0,OBZLL_Wind_Offshore,0.979023183
2050,5625,0,OBZLL_Wind_Offshore,0.978967553
2050,5626,0,OBZLL_Wind_Offshore,0.97904939
2050,5627,0,OBZLL_Wind_Offshore,0.979178117
2050,5628,0,OBZLL_Wind_Offshore,0.979187633
2050,5629,0,OBZLL_Wind_Offshore,0.97919455
2050,5630,0,OBZLL_Wind_Offshore,0.979197372
2050,5631,0,OBZLL_Wind_Offshore,0.97919995
2050,5632,0,OBZLL_Wind_Offshore,0.9792
2050,5633,0,OBZLL_Wind_Offshore,0.9792
2050,5634,0,OBZLL_Wind_Offshore,0.9792
2050,5635,0,OBZLL_Wind_Offshore,0.97919972
2050,5636,0,OBZLL_Wind_Offshore,0.977741143
2050,5637,0,OBZLL_Wind_Offshore,0.502973296
2050,5638,0,OBZLL_Wind_Offshore,0.633299313
2050,5639,0,OBZLL_Wind_Offshore,0.43947959
2050,5640,0,OBZLL_Wind_Offshore,0.348526826
2050,5641,0,OBZLL_Wind_Offshore,0.403001768
2050,5642,0,OBZLL_Wind_Offshore,0.418957408
2050,5643,0,OBZLL_Wind_Offshore,0.296417232
2050,5644,0,OBZLL_Wind_Offshore,0.092386228
2050,5645,0,OBZLL_Wind_Offshore,0.041760237
2050,5646,0,OBZLL_Wind_Offshore,0.001918679
2050,5647,0,OBZLL_Wind_Offshore,0.000567871
2050,5648,0,OBZLL_Wind_Offshore,0.001724019
2050,5649,0,OBZLL_Wind_Offshore,0.016133998
2050,5650,0,OBZLL_Wind_Offshore,0.022036698
2050,5651,0,OBZLL_Wind_Offshore,0.014909896
2050,5652,0,OBZLL_Wind_Offshore,0.042403012
2050,5653,0,OBZLL_Wind_Offshore,0.024198237
2050,5654,0,OBZLL_Wind_Offshore,0.002939655
2050,5655,0,OBZLL_Wind_Offshore,0.002884531
2050,5656,0,OBZLL_Wind_Offshore,0.054146065
2050,5657,0,OBZLL_Wind_Offshore,0.206399317
2050,5658,0,OBZLL_Wind_Offshore,0.022931198
2050,5659,0,OBZLL_Wind_Offshore,0.116376344
2050,5660,0,OBZLL_Wind_Offshore,0.166039039
2050,5661,0,OBZLL_Wind_Offshore,0.0
2050,5662,0,OBZLL_Wind_Offshore,0.001244702
2050,5663,0,OBZLL_Wind_Offshore,0.010718622
2050,5664,0,OBZLL_Wind_Offshore,0.252936159
2050,5665,0,OBZLL_Wind_Offshore,0.716912073
2050,5666,0,OBZLL_Wind_Offshore,0.842525686
2050,5667,0,OBZLL_Wind_Offshore,0.96122534
2050,5668,0,OBZLL_Wind_Offshore,0.977924775
2050,5669,0,OBZLL_Wind_Offshore,0.976456745
2050,5670,0,OBZLL_Wind_Offshore,0.976248713
2050,5671,0,OBZLL_Wind_Offshore,0.9705438
2050,5672,0,OBZLL_Wind_Offshore,0.97660819
2050,5673,0,OBZLL_Wind_Offshore,0.976460686
2050,5674,0,OBZLL_Wind_Offshore,0.974686474
2050,5675,0,OBZLL_Wind_Offshore,0.927619944
2050,5676,0,OBZLL_Wind_Offshore,0.972240552
2050,5677,0,OBZLL_Wind_Offshore,0.975512972
2050,5678,0,OBZLL_Wind_Offshore,0.947370643
2050,5679,0,OBZLL_Wind_Offshore,0.860736784
2050,5680,0,OBZLL_Wind_Offshore,0.861102164
2050,5681,0,OBZLL_Wind_Offshore,0.955798429
2050,5682,0,OBZLL_Wind_Offshore,0.950379759
2050,5683,0,OBZLL_Wind_Offshore,0.971263662
2050,5684,0,OBZLL_Wind_Offshore,0.978882303
2050,5685,0,OBZLL_Wind_Offshore,0.97855774
2050,5686,0,OBZLL_Wind_Offshore,0.978356026
2050,5687,0,OBZLL_Wind_Offshore,0.979191338
2050,5688,0,OBZLL_Wind_Offshore,0.9791972
2050,5689,0,OBZLL_Wind_Offshore,0.979192977
2050,5690,0,OBZLL_Wind_Offshore,0.979062959
2050,5691,0,OBZLL_Wind_Offshore,0.979123156
2050,5692,0,OBZLL_Wind_Offshore,0.972624339
2050,5693,0,OBZLL_Wind_Offshore,0.937768394
2050,5694,0,OBZLL_Wind_Offshore,0.968456796
2050,5695,0,OBZLL_Wind_Offshore,0.979197479
2050,5696,0,OBZLL_Wind_Offshore,0.979184008
2050,5697,0,OBZLL_Wind_Offshore,0.979196391
2050,5698,0,OBZLL_Wind_Offshore,0.979199836
2050,5699,0,OBZLL_Wind_Offshore,0.9792
2050,5700,0,OBZLL_Wind_Offshore,0.9792
2050,5701,0,OBZLL_Wind_Offshore,0.9792
2050,5702,0,OBZLL_Wind_Offshore,0.979199827
2050,5703,0,OBZLL_Wind_Offshore,0.9792
2050,5704,0,OBZLL_Wind_Offshore,0.9792
2050,5705,0,OBZLL_Wind_Offshore,0.979199558
2050,5706,0,OBZLL_Wind_Offshore,0.973499938
2050,5707,0,OBZLL_Wind_Offshore,0.94176468
2050,5708,0,OBZLL_Wind_Offshore,0.979067997
2050,5709,0,OBZLL_Wind_Offshore,0.956078889
2050,5710,0,OBZLL_Wind_Offshore,0.97880044
2050,5711,0,OBZLL_Wind_Offshore,0.906999934
2050,5712,0,OBZLL_Wind_Offshore,0.948147317
2050,5713,0,OBZLL_Wind_Offshore,0.844615029
2050,5714,0,OBZLL_Wind_Offshore,0.856877077
2050,5715,0,OBZLL_Wind_Offshore,0.813175957
2050,5716,0,OBZLL_Wind_Offshore,0.723357557
2050,5717,0,OBZLL_Wind_Offshore,0.858293886
2050,5718,0,OBZLL_Wind_Offshore,0.895810251
2050,5719,0,OBZLL_Wind_Offshore,0.843111242
2050,5720,0,OBZLL_Wind_Offshore,0.702674952
2050,5721,0,OBZLL_Wind_Offshore,0.706817901
2050,5722,0,OBZLL_Wind_Offshore,0.748424055
2050,5723,0,OBZLL_Wind_Offshore,0.738487179
2050,5724,0,OBZLL_Wind_Offshore,0.856902836
2050,5725,0,OBZLL_Wind_Offshore,0.888128423
2050,5726,0,OBZLL_Wind_Offshore,0.813307847
2050,5727,0,OBZLL_Wind_Offshore,0.632564764
2050,5728,0,OBZLL_Wind_Offshore,0.702368984
2050,5729,0,OBZLL_Wind_Offshore,0.533630144
2050,5730,0,OBZLL_Wind_Offshore,0.564736255
2050,5731,0,OBZLL_Wind_Offshore,0.689254458
2050,5732,0,OBZLL_Wind_Offshore,0.511699131
2050,5733,0,OBZLL_Wind_Offshore,0.496658029
2050,5734,0,OBZLL_Wind_Offshore,0.26681898
2050,5735,0,OBZLL_Wind_Offshore,0.330803272
2050,5736,0,OBZLL_Wind_Offshore,0.399582656
2050,5737,0,OBZLL_Wind_Offshore,0.379817246
2050,5738,0,OBZLL_Wind_Offshore,0.336898278
2050,5739,0,OBZLL_Wind_Offshore,0.343494697
2050,5740,0,OBZLL_Wind_Offshore,0.266657635
2050,5741,0,OBZLL_Wind_Offshore,0.215010386
2050,5742,0,OBZLL_Wind_Offshore,0.224892657
2050,5743,0,OBZLL_Wind_Offshore,0.242383588
2050,5744,0,OBZLL_Wind_Offshore,0.235848107
2050,5745,0,OBZLL_Wind_Offshore,0.255493939
2050,5746,0,OBZLL_Wind_Offshore,0.270557929
2050,5747,0,OBZLL_Wind_Offshore,0.339132261
