base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,60,Xpress,6.160161,4.0159624,20.5784782,161.0064568,2.8981658,4.3293602173202515e8,OPTIMAL,970185,730178,108.6943756,5.682965513163414e8,OPTIMAL,1463,178,6811.600692015102,235.13930056695168
kmedoids_cross_convex,60,Xpress,6.1867214,3.9235865,21.4257835,162.6280002,3.058063,4.5021489072169495e8,OPTIMAL,970185,730178,101.9689099,5.599241805705814e8,OPTIMAL,1142,111,5529.6418188944945,121.61528847508768
kmedoids_cross_convex,60,Xpress,6.1816666,3.6815401,22.0017023,162.2939519,2.3878564,4.694113380748596e8,OPTIMAL,970185,730178,91.266732,4.6679986093351364e8,OPTIMAL,59,1,292.838003110112,3.5062586124339443
kmedoids_cross_convex,60,Xpress,6.8267581,3.9338213,20.2249936,159.7866606,3.0170858,4.3182626842295074e8,OPTIMAL,970185,730178,120.7056271,7.827929202672501e8,OPTIMAL,3153,476,16687.713606230995,747.0030638152821
kmedoids_cross_convex,60,Xpress,5.8440704,3.6304909,22.4450242,203.3490567,2.3144838,4.6184244791633606e8,OPTIMAL,970185,730178,102.3844738,4.805807008317127e8,OPTIMAL,443,41,1310.7829522693758,56.038812792005
kmedoids_cross_convex,60,Xpress,6.9268228,3.9223583,20.7324042,165.6420312,2.9752207,4.413855082414627e8,OPTIMAL,970185,730178,113.3580639,5.812551258102608e8,OPTIMAL,1687,253,7167.914460221678,327.10452346199105
kmedoids_cross_convex,60,Xpress,6.101914,3.582371,22.4981276,158.6081537,2.3041204,4.5852881004113007e8,OPTIMAL,970185,730178,98.1673995,4.87919962448246e8,OPTIMAL,463,78,1617.6875109157313,84.42922374599101
kmedoids_cross_convex,60,Xpress,6.108472,4.5179026,21.6751416,201.4958882,3.0900614,4.58458614372406e8,OPTIMAL,970185,730178,98.954767,4.998638447670498e8,OPTIMAL,1035,110,2215.932887146659,131.1804520813473
kmedoids_cross_convex,60,Xpress,5.4792354,5.0077979,19.7399089,162.7038713,2.9080049,4.4793717593270874e8,OPTIMAL,970185,730178,103.0503257,5.079217002743397e8,OPTIMAL,838,164,2904.5336423947083,191.68297074783044
kmedoids_cross_convex,60,Xpress,6.2880118,3.7605617,23.6245914,185.2976695,2.9423464,4.425222129807205e8,OPTIMAL,970185,730178,105.3457881,5.37073839711649e8,OPTIMAL,1065,228,4718.213985455836,317.553403292005
kmedoids_cross_convex,90,Xpress,7.6465476,6.9917838,31.5814357,251.6438278,3.5073238,4.4472093163282776e8,OPTIMAL,1429545,1086578,105.9554975,5.126589797126026e8,OPTIMAL,732,97,3488.829065447097,99.29630428000497
kmedoids_cross_convex,90,Xpress,12.946659,8.323204,44.0898906,223.6381593,4.3220102,4.567339255181732e8,OPTIMAL,1429545,1086578,100.1792515,5.172162643886509e8,OPTIMAL,731,71,3056.702261451079,79.73049586198712
kmedoids_cross_convex,90,Xpress,17.7676208,9.9079461,45.316731,240.0703301,4.401837,4.634921340302582e8,OPTIMAL,1429545,1086578,97.495104,4.669984502559624e8,OPTIMAL,79,0,353.9622083141612,4.9783510647216644e-12
kmedoids_cross_convex,90,Xpress,12.3396036,10.0146844,46.8779602,235.6719743,4.2512794,4.4037727056707e8,OPTIMAL,1429545,1086578,111.8927632,6.431343494759445e8,OPTIMAL,2036,455,9571.828715839363,543.9383561470049
kmedoids_cross_convex,90,Xpress,16.040811,7.2587879,50.8313341,245.1856963,4.2958541,4.5811416941200256e8,OPTIMAL,1429545,1086578,99.1716961,4.823564624092121e8,OPTIMAL,451,46,1420.776753387971,62.979452062004995
kmedoids_cross_convex,90,Xpress,18.3992939,9.2416681,51.2608792,226.2164646,4.3214049,4.5504375141472626e8,OPTIMAL,1429545,1086578,101.6214904,4.8424391564787865e8,OPTIMAL,521,64,1653.5626533140571,78.71223630996161
kmedoids_cross_convex,90,Xpress,14.9034658,8.2676211,51.9352226,223.6203959,4.5359242,4.566588854044266e8,OPTIMAL,1429545,1086578,96.2953411,4.787217093550205e8,OPTIMAL,406,63,1227.1380838508944,57.57990867700498
kmedoids_cross_convex,90,Xpress,16.9118922,10.4818366,37.2595032,246.0452564,16.0496773,4.44659922103714e8,OPTIMAL,1429545,1086578,91.9768425,5.567150298165207e8,OPTIMAL,1092,98,5694.426466104864,96.38284781025206
kmedoids_cross_convex,90,Xpress,16.3369448,10.2278836,37.2889923,240.9911304,16.0282328,4.4831155060515594e8,OPTIMAL,1429545,1086578,99.3854366,4.997172061394501e8,OPTIMAL,845,154,2508.051237251976,195.71917809299103
kmedoids_cross_convex,90,Xpress,14.2015474,6.997458,42.8452997,250.6013348,5.0065067,4.555934477422104e8,OPTIMAL,1429545,1086578,91.9565307,4.843177334435253e8,OPTIMAL,453,76,1496.3290757589111,94.48087050069714
kmedoids_cross_convex,120,Xpress,19.1567416,10.9889607,53.2641087,262.4243888,4.5900408,4.418764446356735e8,OPTIMAL,1888905,1442978,100.8404213,5.17638794928936e8,OPTIMAL,769,106,3716.694426667485,129.97388709900497
kmedoids_cross_convex,120,Xpress,25.5853907,11.8632602,67.7944892,318.1477073,5.8678068,4.552866570688782e8,OPTIMAL,1888905,1442978,97.7478772,4.694158185055866e8,OPTIMAL,348,37,816.7205973849248,40.19406393100499
kmedoids_cross_convex,120,Xpress,25.2828242,10.1994038,72.4815742,263.4808385,5.788624,4.5564827007619476e8,OPTIMAL,1888905,1442978,102.3931067,4.8008173069823265e8,OPTIMAL,420,59,1453.574301066378,74.07534247000498
kmedoids_cross_convex,120,Xpress,27.0982859,11.5119755,71.7800074,280.2751286,5.8507435,4.4416415908361816e8,OPTIMAL,1888905,1442978,105.9134546,5.167487123640747e8,OPTIMAL,920,165,3457.739824548943,220.639269406991
kmedoids_cross_convex,120,Xpress,29.1159043,15.0858654,72.1952881,291.6791244,5.8886506,4.557555732555618e8,OPTIMAL,1888905,1442978,101.1704299,4.908846918402996e8,OPTIMAL,650,100,1844.7588881701117,96.33357029860952
kmedoids_cross_convex,120,Xpress,24.2023481,14.6624735,73.4703737,271.2470086,5.7615384,4.5081334881314087e8,OPTIMAL,1888905,1442978,99.1387682,4.900293367624874e8,OPTIMAL,548,67,1997.6663314809348,78.378995443005
kmedoids_cross_convex,120,Xpress,26.8052481,15.5936402,74.0097495,302.4333119,4.695004,4.501017923026657e8,OPTIMAL,1888905,1442978,98.1019675,4.9360963886499786e8,OPTIMAL,561,112,2141.512167926727,110.08041963363006
kmedoids_cross_convex,120,Xpress,31.6075924,12.7252106,74.9861663,263.4268373,5.6362787,4.466948414428406e8,OPTIMAL,1888905,1442978,100.7938357,5.203352488934097e8,OPTIMAL,857,126,3859.990990747905,121.69723889300498
kmedoids_cross_convex,120,Xpress,26.341624,13.3165312,71.108196,280.8739706,5.9373906,4.463677194213867e8,OPTIMAL,1888905,1442978,102.1261319,5.079480210805874e8,OPTIMAL,855,165,2945.0455900908964,176.35844749600494
kmedoids_cross_convex,120,Xpress,27.3018773,15.262693,74.3534696,257.9259226,6.1017882,4.544295988495178e8,OPTIMAL,1888905,1442978,102.9329866,4.8428055876078033e8,OPTIMAL,449,66,1501.5009847209935,86.07305936400498
kmedoids_cross_convex,180,Xpress,33.3457855,21.466704,106.9986359,297.5864075,8.2795812,4.514754834262543e8,OPTIMAL,2807625,2155778,99.3295235,4.738181536247654e8,OPTIMAL,400,41,1298.5300865388149,49.09817352000499
kmedoids_cross_convex,180,Xpress,45.049591,15.4861474,97.8767626,330.9523081,8.5808809,4.5349105675536346e8,OPTIMAL,2807625,2155778,96.8469862,4.689794441696396e8,OPTIMAL,315,36,798.1581567542642,38.57305936400499
kmedoids_cross_convex,180,Xpress,36.3424479,24.5791236,118.7805453,333.8861535,8.6968435,4.537983238227234e8,OPTIMAL,2807625,2155778,99.1289453,4.769506757258606e8,OPTIMAL,400,63,1170.3209170426385,68.75570777000499
kmedoids_cross_convex,180,Xpress,45.2247866,22.4319159,117.4168268,296.9281831,8.331601,4.556492389369812e8,OPTIMAL,2807625,2155778,97.518499,4.785502657490139e8,OPTIMAL,417,62,1214.724203329826,70.41095890800497
kmedoids_cross_convex,180,Xpress,30.6108645,21.2530565,120.4017803,293.8651933,8.6774562,4.5291325339645386e8,OPTIMAL,2807625,2155778,107.2537706,4.8526730733778e8,OPTIMAL,494,74,1624.0792794632375,107.15166613687055
kmedoids_cross_convex,180,Xpress,46.2255179,23.7193068,122.9092968,310.0656892,8.850867,4.5587426019605255e8,OPTIMAL,2807625,2155778,96.7532271,4.6735228107891655e8,OPTIMAL,158,2,654.5438859396545,1.1643835620049785
kmedoids_cross_convex,180,Xpress,45.6640086,24.5822147,128.6982302,323.3845501,8.1630027,4.5495324493727875e8,OPTIMAL,2807625,2155778,98.9469758,4.701922430181618e8,OPTIMAL,353,51,878.8511905091743,55.41095890900499
kmedoids_cross_convex,180,Xpress,35.5437123,22.4548759,128.2308493,332.6477519,8.5047524,4.456591091060562e8,OPTIMAL,2807625,2155778,102.2884908,4.952910026033478e8,OPTIMAL,639,84,2461.247114372114,88.3259796572971
kmedoids_cross_convex,180,Xpress,44.3932309,24.8556043,133.9912352,297.3124117,8.9617618,4.531715142091522e8,OPTIMAL,2807625,2155778,99.1070612,4.743602851857357e8,OPTIMAL,368,56,1089.7063388277704,61.894977174991
kmedoids_cross_convex,180,Xpress,61.5214108,17.5096628,109.286775,345.4635919,23.4433405,4.4521627518914795e8,OPTIMAL,2807625,2155778,110.8659295,5.046141203498287e8,OPTIMAL,789,134,2920.7307011972634,178.504566222005
