base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,60,Xpress,11.4092556,3.8674102,20.9619297,157.4023351,3.0135994,5.2678570806044006e8,OPTIMAL,970185,730178,74.4193991,4.7279715055724376e8,OPTIMAL,72,15,99.75561691122425,19.640202319616375
kmedoids_cross_convex,60,Xpress,11.485682,3.7546236,21.3839504,159.8408358,2.9016299,5.09673275587471e8,OPTIMAL,970185,730178,80.3562513,4.703725796048454e8,OPTIMAL,32,14,38.30011291578569,8.217618785291535
kmedoids_cross_convex,60,Xpress,11.151805,5.4689188,19.7098551,171.3909038,2.9041122,5.213077554295349e8,OPTIMAL,970185,730178,82.0844654,4.7593678631513894e8,OPTIMAL,106,13,143.05569624885538,4.638345593182681
kmedoids_cross_convex,60,Xpress,11.7392703,4.8753282,19.722048,159.2359593,2.8841921,5.416354156933823e8,OPTIMAL,970185,730178,75.4071172,4.842896962444871e8,OPTIMAL,99,4,134.91296076864722,0.7762557079999999
kmedoids_cross_convex,60,Xpress,12.2382961,4.216787,20.6637495,171.3709308,2.9119195,5.055275528210373e8,OPTIMAL,970185,730178,73.9005171,4.688112600185483e8,OPTIMAL,40,21,150.2753499341701,65.33777233535545
kmedoids_cross_convex,90,Xpress,14.1543936,6.6986412,29.8354801,270.4885615,3.2007045,4.960090325868988e8,OPTIMAL,1429545,1086578,77.9076666,4.6717170721594584e8,OPTIMAL,43,6,78.79580187614694,6.540344080887139
kmedoids_cross_convex,90,Xpress,22.1381717,8.2729165,33.2066921,258.7987453,4.3145164,4.8918475030441284e8,OPTIMAL,1429545,1086578,78.2590855,4.656787322411078e8,OPTIMAL,31,3,33.84823405486268,9.999578571875851
kmedoids_cross_convex,90,Xpress,26.2412697,9.5443786,33.6972817,229.3689216,15.3648049,4.9165141365390015e8,OPTIMAL,1429545,1086578,79.641951,4.6528459310182124e8,OPTIMAL,13,0,26.34025061278003,1.1102230246251565e-16
kmedoids_cross_convex,90,Xpress,23.6419284,10.2894468,33.7151514,211.3836506,3.5512195,4.9532482951714325e8,OPTIMAL,1429545,1086578,86.3259786,4.670422675941036e8,OPTIMAL,25,1,28.1910170288075,0.3082191780000001
kmedoids_cross_convex,90,Xpress,17.743502,7.4446986,32.8143758,256.2246265,13.7331734,4.759761172883377e8,OPTIMAL,1429545,1086578,86.7048021,4.623252474413704e8,OPTIMAL,32,12,88.20219333110444,4.976361451969075
kmedoids_cross_convex,90,Xpress,26.3283568,7.7718836,39.1298998,227.6374135,15.7048681,4.815523640648117e8,OPTIMAL,1429545,1086578,82.5816163,4.628034491073447e8,OPTIMAL,64,10,109.89348042352749,4.244604121319316
kmedoids_cross_convex,90,Xpress,23.4134817,7.0905959,38.8873218,219.9625441,5.374359,4.8714663754328156e8,OPTIMAL,1429545,1086578,89.6089372,4.6612467440025365e8,OPTIMAL,6,1,8.635496622632225,0.4983678112284261
kmedoids_cross_convex,90,Xpress,18.402548,6.6623665,36.0721664,235.7964222,4.2696341,4.92940018318985e8,OPTIMAL,1429545,1086578,86.718116,4.6628975965198326e8,OPTIMAL,51,2,113.40354644606357,0.8219178079999999
kmedoids_cross_convex,90,Xpress,18.1143217,6.6824927,35.4022878,256.9442976,4.1311985,4.8681699426836395e8,OPTIMAL,1429545,1086578,88.2707624,4.6276046952777606e8,OPTIMAL,22,0,37.730115375106706,-1.1102230246251565e-16
kmedoids_cross_convex,90,Xpress,18.0536628,7.4453099,33.5890757,286.7831818,13.895086,4.79402594304512e8,OPTIMAL,1429545,1086578,89.5651001,4.601720908180256e8,OPTIMAL,24,2,79.1064252004945,1.211519354941212
kmedoids_cross_convex,120,Xpress,32.9827548,12.5037665,52.2481761,286.6720121,5.7000218,4.734770674678726e8,OPTIMAL,1888905,1442978,89.0981227,4.606565277377658e8,OPTIMAL,38,9,199.19208876262041,16.22422202181603
kmedoids_cross_convex,120,Xpress,35.5412111,12.2403946,63.4406033,262.3053937,4.4185874,4.753584528905487e8,OPTIMAL,1888905,1442978,91.5364163,4.603223600964189e8,OPTIMAL,15,0,18.575480225811198,-3.6637359812630166e-15
kmedoids_cross_convex,120,Xpress,36.1628515,12.2309762,67.1965238,295.0047523,5.7207448,4.802082918958435e8,OPTIMAL,1888905,1442978,81.4514753,4.612274447779996e8,OPTIMAL,14,0,33.886736668803536,1.887379141862766e-15
kmedoids_cross_convex,120,Xpress,38.2591549,13.5834411,67.7116913,269.2472615,4.638027,4.664720755405884e8,OPTIMAL,1888905,1442978,85.3075051,4.616516792392601e8,OPTIMAL,55,3,156.74677773567734,5.3775634950699445
kmedoids_cross_convex,120,Xpress,39.3291797,12.7136194,71.9174269,289.2235398,5.797822,4.673459765152893e8,OPTIMAL,1888905,1442978,89.4678859,4.665483111921854e8,OPTIMAL,72,5,360.9844181686867,9.630988315793255
