id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.03404663456113829
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.028854789927857755
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.02279552250485361
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.01728512481321871
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.021666154481233765
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.028763126535030607
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.035871572648777245
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.04834482298251555
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.06274310237669274
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.0778366475468535
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.09782565764228622
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.12095551335456
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.15192797934303004
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.1702988752856233
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.15436318365661697
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.12242680237268976
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.12131290943175575
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.11377413516746777
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.09647456687207528
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.09492718403839674
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,9.193668108205193e-05
