base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,30,Xpress,12.3260056,1.8663842,9.287978,70.3301983,1.4676299,5.69566966860733e8,OPTIMAL,510825,373778,66.5699377,5.55618336792051e8,OPTIMAL,22,0,95.28548239293984,0.0
kmedoids_cross_convex,30,Xpress,3.6886355,2.4348521,9.2259273,64.8252945,1.0807173,5.6293866603759e8,OPTIMAL,510825,373778,62.1442602,5.518094708806896e8,OPTIMAL,23,0,100.31675712535429,0.0
kmedoids_cross_convex,30,Xpress,3.3871997,2.5126184,9.5019693,69.6129572,1.5058051,5.731427039644852e8,OPTIMAL,510825,373778,59.2713953,5.629817552793858e8,OPTIMAL,5,0,7.331240439416661,0.0
kmedoids_cross_convex,30,Xpress,12.3955888,1.9785631,9.0976537,58.775739,1.0138849,5.643316401485367e8,OPTIMAL,510825,373778,59.4888219,5.552645222848803e8,OPTIMAL,24,0,106.66380454316159,0.0
kmedoids_cross_convex,30,Xpress,3.8720454,2.9244147,9.8952994,77.1537488,2.2221606,5.641439216795044e8,OPTIMAL,510825,373778,69.8135741,5.492290524091465e8,OPTIMAL,25,10,88.81392969053104,6.517910995908656
kmedoids_cross_convex,30,Xpress,3.3121703,1.9109664,9.5343694,76.0940976,1.0769636,5.565926712558746e8,OPTIMAL,510825,373778,62.3205933,5.2297375327806073e8,OPTIMAL,61,105,485.12618527691313,630.9955764331035
kmedoids_cross_convex,30,Xpress,12.2946939,1.9598884,9.0064849,75.7596071,1.0249775,5.471563346819077e8,OPTIMAL,510825,373778,67.4614313,4.879684595687083e8,OPTIMAL,27,9,14.907177653711104,13.051163293992314
kmedoids_cross_convex,30,Xpress,4.1597024,2.1580839,10.2552784,69.5450226,2.1502357,5.676644407723007e8,OPTIMAL,510825,373778,61.335749,5.522884763902018e8,OPTIMAL,13,0,4.099892911111931,0.0
kmedoids_cross_convex,30,Xpress,3.4839945,1.9816292,10.3343518,68.6107187,1.5192791,5.753705028680496e8,OPTIMAL,510825,373778,59.56292,5.586345722527586e8,OPTIMAL,7,0,22.859837549133523,0.0
kmedoids_cross_convex,30,Xpress,12.4613813,1.8380248,9.0464068,77.7545047,1.0168262,5.695646546465378e8,OPTIMAL,510825,373778,66.0840699,5.567689884898717e8,OPTIMAL,24,0,105.4765206090081,0.0
kmedoids_cross_convex,45,Xpress,4.6823587,2.9962172,22.8466493,95.7073139,2.337202,5.615679787513199e8,OPTIMAL,740505,551978,59.6255739,5.477032321022587e8,OPTIMAL,84,0,119.80937105991265,0.0
kmedoids_cross_convex,45,Xpress,5.2438042,3.0201305,13.5986015,95.5138331,2.2522605,5.650350333456955e8,OPTIMAL,740505,551978,62.0571017,5.542692070842036e8,OPTIMAL,16,0,72.3201095547449,0.0
kmedoids_cross_convex,45,Xpress,4.8420826,2.7711537,13.6217682,104.4134253,1.5885672,5.405032847832718e8,OPTIMAL,740505,551978,71.9451718,4.826415609212001e8,OPTIMAL,89,21,94.28633766744426,27.394064568480815
kmedoids_cross_convex,45,Xpress,13.7770075,2.6769922,13.5748755,105.145516,1.561404,5.574149426735687e8,OPTIMAL,740505,551978,66.3346791,5.29897190900672e8,OPTIMAL,142,14,306.21086149918386,10.955191592716284
kmedoids_cross_convex,45,Xpress,4.7055323,3.0604895,14.3727809,112.9982156,1.5702811,5.66093318522255e8,OPTIMAL,740505,551978,63.6266937,5.48523515073107e8,OPTIMAL,32,0,96.75029118988361,0.0
kmedoids_cross_convex,45,Xpress,5.3382461,2.976013,14.4816854,112.4298709,1.6916334,5.3463444895513916e8,OPTIMAL,740505,551978,66.471262,5.128729022472525e8,OPTIMAL,175,66,1612.9296206351178,436.8469358314968
kmedoids_cross_convex,45,Xpress,3.961372,2.7813822,13.5271001,112.4170084,2.1265606,5.476656337002869e8,OPTIMAL,740505,551978,68.3502383,4.9095156744189507e8,OPTIMAL,31,0,22.519966227715248,0.0
kmedoids_cross_convex,45,Xpress,13.986053,2.8679468,13.4750345,107.101059,2.21103,5.3403874314617157e8,OPTIMAL,740505,551978,72.2283223,4.820481456326343e8,OPTIMAL,184,48,248.54056836955456,27.92928383266826
kmedoids_cross_convex,45,Xpress,4.8486167,3.1201174,15.0938271,113.5307855,1.658197,5.69736371063385e8,OPTIMAL,740505,551978,61.7896452,5.557379947958694e8,OPTIMAL,9,0,22.921644211766647,0.0
