year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,1,5216,0.1988443863453953,0.1188507287739419,0.0762490075160314,0.6390174032118147
2030,1,5217,0.4579232121618748,0.1243305491578977,0.06090937394990087,0.6964937102112281
2030,1,5218,0.6652856034444493,0.11680732827150032,0.06550442937939129,0.7382974599966916
2030,1,5219,0.810508945698974,0.040810080629328574,0.05488401663350505,0.7803724571047455
2030,1,5220,0.9111178853658782,0.03930121421899703,0.06288314197723273,0.8097250289098701
2030,1,5221,0.9146562885844357,0.04532473948134418,0.08374290351732937,0.8254605909244492
2030,1,5222,0.9084180794742561,0.043021554596727636,0.11135415983181127,0.8099916982949846
2030,1,5223,0.8518810919634078,0.04447315639985056,0.15881063199468684,0.8079627564617591
2030,1,5224,0.7369160069125911,0.03645558507725643,0.19593007923919775,0.8043595382414394
2030,1,5225,0.5679307385939103,0.03933587177995433,0.23759842866109834,0.7888398223461761
2030,1,5226,0.3466755555888819,0.045691200498135076,0.27005535173775574,0.7788456876315649
2030,1,5227,0.11140641244753158,0.06605283724436445,0.29839164294150355,0.7579406060655369
2030,1,5228,0.001926175045385062,0.11629816604683058,0.2956707842019763,0.7590596788495778
2030,1,5229,0.0,0.15513733333921195,0.30227636400110836,0.7410814854355793
2030,1,5230,0.0,0.1537750459847072,0.29082049491482415,0.6849022371858964
2030,1,5231,0.0,0.10389219417489214,0.2379216100607804,0.6247309267126862
2030,1,5232,0.0,0.09768394522357926,0.21201513001184696,0.6073008425117771
2030,1,5233,0.0,0.09877273155182706,0.1901513536833525,0.5384472886254575
2030,1,5234,0.0,0.09272203130256274,0.1588351549454893,0.5311546550399924
2030,1,5235,0.0,0.10909050432826511,0.1408103882877746,0.5234553512997305
2030,1,5236,0.0,0.1348953787373999,0.12869289170223794,0.5109661918558288
2030,1,5237,0.0,0.18253274669116526,0.12769309012595206,0.5259640505130309
2030,1,5238,0.0,0.2043980633001238,0.12435013780711175,0.5500144425048648
2030,1,5239,0.014276831781870586,0.2611543001212492,0.12360412229148973,0.5713126110324862
2030,1,5240,0.19494578225248876,0.3038399314190811,0.11965404501105228,0.5986891489343648
2030,1,5241,0.44705607940637476,0.3116520377209814,0.12298640304171457,0.646510245711701
2030,1,5242,0.6737887718303188,0.30282727048130204,0.12466116139058746,0.688082898871793
2030,1,5243,0.8269786647180176,0.2521937934830617,0.10190975977485064,0.7279839200587784
2030,1,5244,0.9222976612608196,0.19690715501073405,0.10607431997484368,0.7566596862319659
2030,1,5245,0.9589502083082785,0.15267472730259143,0.11512879537998517,0.7816501046003448
2030,1,5246,0.9291759753003983,0.12228864929487257,0.13209177236718353,0.765900692552222
2030,1,5247,0.8521332195488766,0.12032681314488634,0.15988949697614366,0.7676028416860298
2030,1,5248,0.7444013266816641,0.13056569159828998,0.18053621671785794,0.7648001907408607
2030,1,5249,0.5700155531298738,0.1554851891586482,0.21542644907228897,0.7537698745218715
2030,1,5250,0.3469459919470623,0.19824664268470182,0.25687021625012313,0.7426884752794779
2030,1,5251,0.11108958318645544,0.22436239782615391,0.30577244950035537,0.7260435107582102
2030,1,5252,0.0023369076809599144,0.2389647638790293,0.34488275720086026,0.7246917374398605
2030,1,5253,0.0,0.2637241287947287,0.378782356719445,0.7037903771805826
2030,1,5254,0.0,0.3076297019487694,0.3713505285178954,0.6664570163055582
2030,1,5255,0.0,0.20590479970633327,0.2943925603792595,0.6175899314751291
2030,1,5256,0.0,0.1752559017692344,0.27218982653779605,0.5899136712435848
2030,1,5257,0.0,0.18492773928619097,0.250990056402141,0.5487408575490301
2030,1,5258,0.0,0.18412582773778371,0.22833471946800202,0.5426070212490278
2030,1,5259,0.0,0.2031235335944374,0.21121820358298155,0.5346015003572175
2030,1,5260,0.0,0.23679963446300012,0.19909219612728624,0.5291519197083344
2030,1,5261,0.0,0.3145849484953332,0.193379705878302,0.5408177661259858
2030,1,5262,0.0,0.3879086698546669,0.19227918286231838,0.5593162317781555
2030,1,5263,0.015497325147464994,0.45557203091580967,0.1971389806171087,0.5871643630157971
2030,1,5264,0.186234820839191,0.5184716745371872,0.2112853063838116,0.6269831836140306
2030,1,5265,0.4123277108750416,0.5485864617199241,0.2006762029798831,0.6644455495468169
2030,1,5266,0.6293233167869605,0.5523563038233267,0.1840163489885203,0.722886024906251
2030,1,5267,0.774144480895553,0.5834936746872513,0.16554049375505822,0.7647518829921247
2030,1,5268,0.859885204850968,0.5912922173529754,0.15303103218423159,0.7882621736458257
2030,1,5269,0.8912242172426091,0.5893928865115365,0.14412985975817608,0.7972975416559963
2030,1,5270,0.8608964098233454,0.6253326940754066,0.14690934969944744,0.7818480998200515
2030,1,5271,0.7874803815360625,0.6773493931861728,0.1526647500910675,0.7758421084971875
2030,1,5272,0.6693079049822979,0.8011284859987295,0.16239748963652556,0.772763700587266
2030,1,5273,0.5099071051856542,0.9607960967595355,0.1969930384883916,0.7602188343093961
2030,1,5274,0.3138211844200288,1.0791500085923948,0.2598262717338687,0.7460248300837964
2030,1,5275,0.10588396145614447,1.1438329423492781,0.3400954149254757,0.7184620136343148
2030,1,5276,0.001959426563474857,1.1739617329905165,0.36868933015281447,0.7034863317167629
2030,1,5277,0.0,1.2133010769225114,0.38858752954258696,0.6872603046427227
2030,1,5278,0.0,1.2206878888842865,0.37896607217015654,0.6452639696933992
2030,1,5279,0.0,1.2020655987106497,0.3085338049590694,0.593544222260747
2030,1,5280,0.0,1.2064431324616351,0.2936063176610812,0.5776703822272328
2030,1,5281,0.0,1.234010057837693,0.2765032188852554,0.5593882425664874
2030,1,5282,0.0,1.2546070502546363,0.2595268503450658,0.5475272993623449
2030,1,5283,0.0,1.2379658747580493,0.2396130446371565,0.5475146266187182
2030,1,5284,0.0,1.2260501723761172,0.19937380237407087,0.5300517112070033
2030,1,5285,0.0,1.2226517470183473,0.16292078308628458,0.5496161940688074
2030,1,5286,0.0,1.2003041229100473,0.14043757156389347,0.575025888555452
2030,1,5287,0.01813092331505283,1.1949874188971943,0.1307171524454127,0.5983196210296768
2030,1,5288,0.15549466730599334,1.219020543460504,0.11661767453722166,0.6335847165995542
2030,1,5289,0.3428398059010338,1.1982041972062556,0.11516234082901915,0.6851510003946807
2030,1,5290,0.528854209291725,1.2173616680289403,0.12083216147515465,0.7347069232186758
2030,1,5291,0.6567901154469132,1.1956453030541654,0.15003713060569146,0.7702628437599341
2030,1,5292,0.732765102658987,1.2095967867969877,0.16007801261659937,0.799575549177765
2030,1,5293,0.7249758934544462,1.2139398532300096,0.15184096849192266,0.7952714953080297
2030,1,5294,0.6932803575604245,1.2261782203855316,0.16052548099109257,0.7833850138247875
2030,1,5295,0.6184065864126769,1.2313225332772004,0.18710544146094849,0.7823053104788129
2030,1,5296,0.5194990920622853,1.2395337727932187,0.19635256990102692,0.7824844672099518
2030,1,5297,0.38299341629703454,1.2400840329335496,0.1947571756269794,0.755515280135545
2030,1,5298,0.2276705841300562,1.2373223541952985,0.19040359286765499,0.7426542678069586
2030,1,5299,0.0892055706081646,1.2398376097455257,0.20272358338772953,0.7341166616227414
2030,1,5300,0.00039577357147265233,1.2267938429711955,0.22978401609030583,0.7200922692323313
2030,1,5301,0.0,1.205148768004872,0.25202076510798144,0.7094818450824893
2030,1,5302,0.0,1.2270366793193077,0.24675796447390336,0.6692761160670289
2030,1,5303,0.0,1.22703365925378,0.19412800293767063,0.6221765493775934
2030,1,5304,0.0,1.2107931220879269,0.18261722896623828,0.6119208346962175
2030,1,5305,0.0,1.1538090378376489,0.17009110558502796,0.576764055055004
2030,1,5306,0.0,1.165887817498376,0.16757473491126623,0.5642142696956222
2030,1,5307,0.0,1.1900518479579516,0.19300640922212464,0.5529920535336383
2030,1,5308,0.0,1.1791940005298345,0.17971571885163343,0.5369594427375799
2030,1,5309,0.0,1.1229537792395428,0.158650583786651,0.5454482798260951
2030,1,5310,0.0,0.9916182698984326,0.11775523500782831,0.572629499712086
2030,1,5311,0.016691067619872532,0.7791420960888487,0.1039322508491629,0.5979889047746196
2030,1,5312,0.16530035818589642,0.5806660558342618,0.10942062455060318,0.6418774541769487
2030,1,5313,0.382905321292348,0.48275684631183463,0.09484404820735415,0.6864919658644392
2030,1,5314,0.5778542092440567,0.48170293577236445,0.10265627872134392,0.7412347303912865
2030,1,5315,0.6992878394679503,0.477406844188357,0.12804721225058205,0.7863990882692663
2030,1,5316,0.7806431710152452,0.3859814137525877,0.1297513232542861,0.8130634050337198
2030,1,5317,0.8064460831577597,0.21726004686439532,0.12233496322397075,0.8198391940089516
2030,1,5318,0.7887795722916198,0.09615490830582324,0.11465207173422261,0.8163526760272308
2030,1,5319,0.716943020632947,0.025737395552787902,0.11779930307789803,0.8264045546188089
2030,1,5320,0.5962578388806754,0.008990274603810218,0.11805421791800393,0.8299806245874147
2030,1,5321,0.43308973888904023,0.007420358867426871,0.12430885512962085,0.8313784280307591
2030,1,5322,0.25619591970660366,0.0046192816496571035,0.13479975451261852,0.8163855968751945
2030,1,5323,0.09464500381293167,0.00024642675110653044,0.12414913324939372,0.8020974528518108
2030,1,5324,0.0010511909467788335,0.0,0.09496286469157805,0.7874914360493686
2030,1,5325,0.0,5.2264790439363925e-5,0.07375435434855451,0.7688490173220868
2030,1,5326,0.0,0.003749148747667789,0.06194931183618863,0.7101207856679573
2030,1,5327,0.0,0.03467274715014953,0.03508821990374368,0.6502098981549332
2030,1,5328,0.0,0.10703611048733316,0.032419663532602144,0.6404193941771019
2030,1,5329,0.0,0.10871917306370686,0.028334079197629716,0.6146027906914658
2030,1,5330,0.0,0.07132471923961095,0.022951406191268803,0.5982339957164853
2030,1,5331,0.0,0.05673029618245732,0.020397164204266075,0.5834291042673173
2030,1,5332,0.0,0.09432407202314463,0.017340993400295972,0.5735597780565835
2030,1,5333,0.0,0.13207046764160632,0.01539799323322833,0.5642849832062865
2030,1,5334,0.0,0.15700361644015343,0.015340844441212635,0.5464115805774676
2030,1,5335,0.01094178900033943,0.14780805789679688,0.01721050061968817,0.5308387758661017
2030,1,5336,0.1914785213679544,0.1364496908460199,0.017339090247089683,0.5470882068680678
2030,1,5337,0.45180417980840337,0.16482289783016582,0.016575529823365333,0.5925985940843859
2030,1,5338,0.6720796576079866,0.22361568584506336,0.02772298092212054,0.640752033158059
2030,1,5339,0.8185805202945776,0.41348843696711174,0.0351724279765519,0.6897773377731083
2030,1,5340,0.9026197048296266,0.44444872812787917,0.03676531155054558,0.7110628274223926
2030,1,5341,0.9447883405493832,0.46765045509231157,0.03954602522594246,0.7115854014534192
2030,1,5342,0.925260754422949,0.47912558178160397,0.04691640812717785,0.7130951652094142
2030,1,5343,0.8565415044635241,0.44705514638977595,0.056530977518936654,0.7103846682775602
2030,1,5344,0.7395121401143593,0.3774099247634831,0.06511317298907375,0.7278638543791105
2030,1,5345,0.5575543784856375,0.3191634236869371,0.07488539568271847,0.724293012428999
2030,1,5346,0.33514455208539373,0.2504008907956025,0.09476005823889994,0.7191682814617149
2030,1,5347,0.10023851829602125,0.18203517886333517,0.11903620695483252,0.6875435928199622
2030,1,5348,0.001078739978020099,0.11431079255259155,0.1521099430531541,0.6705048124774751
2030,1,5349,0.0,0.049086369743893986,0.1820580088552399,0.6651932657568732
2030,1,5350,0.0,0.010921347398531575,0.1970047645203337,0.6511182058772764
2030,1,5351,0.0,0.01630362759709527,0.1737575901009328,0.6217346507738031
2030,1,5352,0.0,0.007249140321350812,0.16333259015466187,0.617234176067643
2030,1,5353,0.0,0.002513940566457529,0.13924664109709425,0.5949270794944332
2030,1,5354,0.0,0.0015520516400877888,0.11849197131357363,0.5791821163150032
2030,1,5355,0.0,0.0011767043733484142,0.101111329840353,0.5699460712686898
2030,1,5356,0.0,0.001477610530081646,0.08834691031440894,0.5570694160744774
2030,1,5357,0.0,0.00106486535807077,0.07753979264210879,0.5377676632555038
2030,1,5358,0.0,0.001217487764062908,0.07007008881326725,0.5225201764974615
2030,1,5359,0.009564755956809081,0.00446192536127901,0.06480574815801395,0.503855455978664
2030,1,5360,0.1901126975292044,0.011302176224264052,0.04754349950624735,0.5085720085610332
2030,1,5361,0.4504430244311813,0.022084932739953482,0.03927675655492249,0.5514596076689606
2030,1,5362,0.6776523898693131,0.034426521882524666,0.04694598856951287,0.6019455152476589
2030,1,5363,0.8123326913840183,0.019266415460760623,0.04909069265224598,0.6505148501505128
2030,1,5364,0.900285316141847,0.008292561171102266,0.05938041314963029,0.6770753369126354
2030,1,5365,0.9364553470697404,0.0020110814542252395,0.07560723553092497,0.7072677113694088
2030,1,5366,0.9329441650686032,0.0028102841893977745,0.09782818394102441,0.7208306751533837
2030,1,5367,0.8641743087108792,0.018711598626401604,0.1264707701306505,0.7418551889973396
2030,1,5368,0.7325421843990128,0.07183073813228769,0.16072683725762432,0.7506934846367609
2030,1,5369,0.5530710551489754,0.1622106332585337,0.19585879420059318,0.747791746151378
2030,1,5370,0.33015520702124945,0.2553022212818515,0.2378915683673077,0.7668282738493533
2030,1,5371,0.09478150908235326,0.273796959507519,0.28786999656169476,0.7627965745790648
2030,1,5372,0.00097855989559679,0.21975159809063854,0.3369544753031144,0.7284126141521731
2030,1,5373,0.0,0.2245904703918087,0.36904815923095297,0.72082498274029
2030,1,5374,0.0,0.3293595299015167,0.3514604843260863,0.7107356857800334
2030,1,5375,0.0,0.23082854156175667,0.29497730125514343,0.6848907867481241
2030,1,5376,0.0,0.2594788257477659,0.267730980169843,0.6703197290689415
2030,1,5377,0.0,0.28103271924749185,0.254903578071505,0.6360698127762966
2030,1,5378,0.0,0.2792466717278736,0.2392275164923251,0.6105744535810606
2030,1,5379,0.0,0.2693920746193022,0.22958947839556307,0.5901105339584578
2030,1,5380,0.0,0.27284900606367807,0.22168883487858146,0.5753558215296113
2030,1,5381,0.0,0.264952331214376,0.22078923812724013,0.5840128661945835
2030,1,5382,0.0,0.24455822053281884,0.22583421762656405,0.6052354433865227
2030,1,5383,0.008674756780251206,0.24380756217657876,0.23572618298688336,0.6267723651985028
2030,1,5384,0.17492980131621125,0.25341504567144174,0.2372456931288316,0.6723162530471758
2030,1,5385,0.4214044477467912,0.26142210034191427,0.24335548633981277,0.7461926217167402
2030,1,5386,0.6317360689024482,0.2892333683071835,0.24624508258462263,0.8148742368563435
2030,1,5387,0.7576343763265753,0.4582126534767242,0.2396679447556646,0.8745880349423513
2030,1,5388,0.8556040416212333,0.6552712082046437,0.24449565360255732,0.921709405000422
2030,1,5389,0.8630607339961027,0.910207995430846,0.2435844985187193,0.9420274480513712
2030,1,5390,0.8566895358872044,1.0762109266103952,0.25639190303710385,0.9114807449217063
2030,1,5391,0.8032860825622321,1.0743566096845736,0.27607063319355957,0.9044299288806478
2030,1,5392,0.6752900715010657,1.0760168483367833,0.31170786564178893,0.8997521032886608
2030,1,5393,0.5069220474377942,1.1002135806674904,0.349578664724275,0.8934770598632307
2030,1,5394,0.3023410959815014,1.134688509088745,0.3925637031285098,0.8769386907806695
2030,1,5395,0.08933413077397791,1.1646637914453466,0.4364397405873025,0.853144544037434
2030,1,5396,0.0008693032589232419,1.1896871779098226,0.4685315788788144,0.8401470603198327
2030,1,5397,0.0,1.2044666772688113,0.5038550148202199,0.8262785393112221
2030,1,5398,0.0,1.2078783227727334,0.5067871625679633,0.7772372479512656
2030,1,5399,0.0,1.2000623079612684,0.46185790560221757,0.725546659555317
2030,1,5400,0.0,1.2117837699521226,0.43845707872042367,0.6803819375506848
2030,1,5401,0.0,1.1893246328361349,0.42175794134966377,0.5985434024783012
2030,1,5402,0.0,1.2090844770029165,0.4080643602322811,0.5813619207266645
2030,1,5403,0.0,1.2133829669416514,0.3980088967928746,0.5647368258629148
2030,1,5404,0.0,1.2242469189420637,0.3981842691315299,0.5433367056582984
2030,1,5405,0.0,1.2243620669139947,0.39383760760388536,0.5562073390274558
2030,1,5406,0.0,1.2449130075883255,0.3959243594266453,0.5687844429913496
2030,1,5407,0.010309267862333143,1.2170041730238497,0.3967605153260975,0.6045315859477632
2030,1,5408,0.16602879046258667,1.2192041567206902,0.40956301006818335,0.6476028886469883
2030,1,5409,0.3935546459764089,1.2274675233484125,0.4438960692015221,0.7088129820081762
2030,1,5410,0.5979879574256004,1.2245612133105224,0.4575646883549297,0.7459033699130686
2030,1,5411,0.7374287798712285,1.2256737744445148,0.41570850312996943,0.7958450112822706
2030,1,5412,0.8444513890469515,1.2274879798122595,0.41244900692916914,0.824421377334527
2030,1,5413,0.8905229189360672,1.238576035625147,0.4065025334170557,0.8425849462308169
2030,1,5414,0.8704525038527811,1.222549907501679,0.41465087183036536,0.8463669988700993
2030,1,5415,0.7775743261897404,1.2130688334262814,0.43255766415567526,0.8496195479106191
2030,1,5416,0.6507308275628891,1.203636972224113,0.4540054196124471,0.8565687031429139
2030,1,5417,0.47059599070406494,1.1874381809019283,0.47969332489791033,0.8483900197892008
2030,1,5418,0.2642945267440812,1.1666047351807205,0.5055040035600528,0.8290835123267135
2030,1,5419,0.08246147058728662,1.1652770117931486,0.5228143707323696,0.8008428387772308
2030,1,5420,0.0006508121865520247,1.1748750609505807,0.5359015083202191,0.7678145531967543
2030,1,5421,0.0,1.1797873711087912,0.5380726062170861,0.7413652855797181
2030,1,5422,0.0,1.1621706426340626,0.5176066494100576,0.7049858985227349
2030,1,5423,0.0,1.1687400898389333,0.4615416608866936,0.6478685548416417
2030,1,5424,0.0,1.1820713525572342,0.4413250512365379,0.6225509463452398
2030,1,5425,0.0,1.192415416997414,0.43150386763943477,0.5433178663916002
2030,1,5426,0.0,1.1869718190531569,0.42118265474025113,0.5138836705113778
2030,1,5427,0.0,1.1946569842957315,0.41148766198896464,0.5039813586799303
2030,1,5428,0.0,1.2016277825447255,0.3948361029023355,0.4831771696195692
2030,1,5429,0.0,1.192720442635385,0.37251833794588496,0.4755190402486732
2030,1,5430,0.0,1.1942482774274223,0.35766034462681584,0.4625181157939708
2030,1,5431,0.00980313428313384,1.1879621313022997,0.3514995949533444,0.4457033472604409
2030,1,5432,0.18739888846814745,1.1933015844307844,0.29284315049412946,0.4561019761621955
2030,1,5433,0.44592528054669917,1.1892012235367044,0.2587325625430131,0.4884519238919195
2030,1,5434,0.6775233069587626,1.2163484805554405,0.24071004830864118,0.5385192296610368
2030,1,5435,0.8400533600887721,1.2228244923908134,0.21987398318698298,0.5739013398495005
2030,1,5436,0.9316838912247434,1.222090423077352,0.21984292888064447,0.5924414055263625
2030,1,5437,0.9300131412082098,1.2269341724869276,0.21008083610379433,0.6070093407166373
2030,1,5438,0.9029675854843064,1.2310849239165873,0.21014865577406416,0.6189883336906288
2030,1,5439,0.8076480796945553,1.242559976876884,0.21510861247415722,0.61828635990214
2030,1,5440,0.6710280006030868,1.2429492621984821,0.22187798557684205,0.6209834303879852
2030,1,5441,0.5151255057955398,1.245205051307868,0.23888012964667366,0.6227910256913798
2030,1,5442,0.30649548547121286,1.2463264934441989,0.262472242763499,0.6389548179081527
2030,1,5443,0.09018609978462123,1.250244821428459,0.2893167988366137,0.6524296914380391
2030,1,5444,0.00038435984090759364,1.2451186208724905,0.3381608330078624,0.6375451694234828
2030,1,5445,0.0,1.231013045513395,0.3722254733844583,0.6349914875900786
2030,1,5446,0.0,1.2228940670194965,0.3504798518640242,0.617062873231943
2030,1,5447,0.0,1.2216280784323,0.32133323217707205,0.5873177465074793
2030,1,5448,0.0,1.2330378076071475,0.2994840827709396,0.5822557428998401
2030,1,5449,0.0,1.2102489391181017,0.26202082387028053,0.5832218010739831
2030,1,5450,0.0,1.1982021846870525,0.21648045707171504,0.5649334637560214
2030,1,5451,0.0,1.1994482184049389,0.18145065408660688,0.5545137663632801
2030,1,5452,0.0,1.2006068816148892,0.15244471614983943,0.5494054191975764
2030,1,5453,0.0,1.1999408502167201,0.13526660905085336,0.5685173399793125
2030,1,5454,0.0,1.1860647947599614,0.1180624990593349,0.5872605895045403
2030,1,5455,0.008362918464697592,1.1833140072425343,0.10797874507258927,0.6027798211791001
2030,1,5456,0.17238610745644786,1.1926208772084939,0.08153195405693676,0.6378553577511141
2030,1,5457,0.42113965682452553,1.1848521606750273,0.058270895733278205,0.6990627491779416
2030,1,5458,0.6415948617671231,1.1835943182442048,0.05291395603215097,0.7736942715155072
2030,1,5459,0.7766932760526254,1.1473049428088007,0.044022443413230986,0.8251528230907931
2030,1,5460,0.8645793795811254,1.0852508137150936,0.046462014945229696,0.8697063169851373
2030,1,5461,0.86435077769444,1.0140584502955239,0.056735627532943034,0.887687390154588
2030,1,5462,0.8328553670491754,0.9749221226855755,0.06830064531648036,0.8786742328445013
2030,1,5463,0.758661551134816,0.9655619302010705,0.07799857574905754,0.8662189068439611
2030,1,5464,0.657599061702138,0.9592870472484027,0.08488086240607819,0.8682986908195738
2030,1,5465,0.4935899733826968,0.9260048424314149,0.0929737497911891,0.846798857977835
2030,1,5466,0.2822091848853649,0.834920488056581,0.10217162870612968,0.828979117146005
2030,1,5467,0.07903276415206896,0.7525116650359567,0.1129147938754981,0.7987237582702088
2030,1,5468,0.00011474411195391619,0.6424659689827029,0.13240412907006846,0.7914130808871486
2030,1,5469,0.0,0.5722106923534324,0.14961772070898208,0.7723601752178206
2030,1,5470,0.0,0.5805484977428729,0.13759075957842887,0.7202470045971915
2030,1,5471,0.0,0.5435906088830185,0.11247377124789897,0.6648487236590296
2030,1,5472,0.0,0.3898098381467483,0.10219488383304451,0.6488679125851524
2030,1,5473,0.0,0.2953357722738754,0.09125236067482546,0.5914845512714534
2030,1,5474,0.0,0.1960194245324836,0.08469080245815185,0.571337383696807
2030,1,5475,0.0,0.09805462957951087,0.0838618530875451,0.5506312560086264
2030,1,5476,0.0,0.04334431150245854,0.08766465337227725,0.5316057439562099
2030,1,5477,0.0,0.01856682483926364,0.08850492864629432,0.5396031254279463
2030,1,5478,0.0,0.018589193823296966,0.08501683255309918,0.5574814351398669
2030,1,5479,0.007096500906750142,0.03327604083608757,0.08160429698111663,0.5822937302516108
2030,1,5480,0.18090906729231204,0.06514523483365459,0.07422674863860677,0.6269804119887293
2030,1,5481,0.4460964551501666,0.09267453038150769,0.05088456884500321,0.6931733622327196
2030,1,5482,0.679643256534021,0.14438056111525402,0.06453183351495641,0.7568510305003349
2030,1,5483,0.8482186903287421,0.19387305135156477,0.0722896271959724,0.8192588504456179
2030,1,5484,0.946931833425046,0.2361362707109154,0.08689658371575115,0.8671830571454986
2030,1,5485,0.9967370212428003,0.29602775222225486,0.11615864599997153,0.8757670135494566
2030,1,5486,0.9922203438417149,0.2970572897795932,0.156783942075702,0.8736843091960377
2030,1,5487,0.9144041765727142,0.26820503259296313,0.2056991469949476,0.8666161129920179
2030,1,5488,0.7942578157082747,0.21918210873266206,0.2643745041961052,0.8495841839992416
2030,1,5489,0.591709247202083,0.1703962660393019,0.30360255648523554,0.840993423075621
2030,1,5490,0.34229223029392675,0.11775661827605675,0.3419445125290276,0.8507076489383575
2030,1,5491,0.08582805230245479,0.0824625983680916,0.3294565106636092,0.8260624647516327
2030,1,5492,0.0005841284905078689,0.06514439438835211,0.3277004815549275,0.8098205664623367
2030,1,5493,0.0,0.053150602669312014,0.3372793494311557,0.7954360138180332
2030,1,5494,0.0,0.03151144281310592,0.32547057841744614,0.7470354836160755
2030,1,5495,0.0,0.014691706823811117,0.25868576852082714,0.6871062116275298
2030,1,5496,0.0,0.010733383458486883,0.2394963746787968,0.6658508734878212
2030,1,5497,0.0,0.008951649589585367,0.22654718843852437,0.574642404993495
2030,1,5498,0.0,0.010228816538192837,0.20627859515130598,0.5617565667272849
2030,1,5499,0.0,0.008249198106814752,0.1804940718828456,0.5522666320194941
2030,1,5500,0.0,0.006353829972911752,0.15616065236346577,0.5308929833471473
2030,1,5501,0.0,0.003972645783201849,0.14023827698575766,0.5325807695594053
2030,1,5502,0.0,0.0033330048990712876,0.12883816154786226,0.5251678630953363
2030,1,5503,0.009097219113651528,0.004794397415723664,0.12247858876226525,0.517130708828977
2030,1,5504,0.18899709277952995,0.01177547755658881,0.0991734722415953,0.5281502310717312
2030,1,5505,0.477330234470664,0.024560241509797385,0.08043830881325141,0.5735985294238541
2030,1,5506,0.7349848603812568,0.03971160809404213,0.08101279765083762,0.6161870291672803
2030,1,5507,0.892866197362386,0.03860970909222956,0.07445989311417314,0.6495275553994849
2030,1,5508,1.0032759195225,0.06358906842107633,0.07653933991816962,0.6708179986725078
2030,1,5509,1.02999183037106,0.07830955533214631,0.08012464917783789,0.67199248723219
2030,1,5510,1.0103953578582077,0.07451863095620678,0.09326826613372631,0.6728338244148698
2030,1,5511,0.9486462342705929,0.06986638925498115,0.11312495376135463,0.6689987411105254
2030,1,5512,0.793303601532743,0.07740406618188092,0.13631281984001528,0.6547659792001032
2030,1,5513,0.5888089592517171,0.10103126143459408,0.16376699350316923,0.649867989110365
2030,1,5514,0.33351378099523415,0.12582366304934092,0.20479143631272337,0.6508923704183281
2030,1,5515,0.08487384554795656,0.14774668414938805,0.25352145757442446,0.6479697714632533
2030,1,5516,0.00039689619947875956,0.15469447230439515,0.28902587925100065,0.628491266256511
2030,1,5517,0.0,0.15240635358397095,0.3139003341159725,0.6357505709666165
2030,1,5518,0.0,0.1252430820066806,0.2854773327303075,0.6179039317378966
2030,1,5519,0.0,0.09628062908045949,0.21344591138221572,0.5851376068587697
2030,1,5520,0.0,0.08348942318409498,0.1900939671498443,0.583674035492762
2030,1,5521,0.0,0.08955853483603776,0.16010258755542098,0.5247434653111092
2030,1,5522,0.0,0.09987401044416591,0.13078249183430388,0.5254298351574919
2030,1,5523,0.0,0.11108833225336388,0.11168142332285773,0.5097954120405256
2030,1,5524,0.0,0.1134907211360178,0.09306673884018174,0.4894701737442087
2030,1,5525,0.0,0.10113050819662944,0.07822148766241686,0.48172792319536417
2030,1,5526,0.0,0.07881129590881558,0.07056282694593499,0.4714244320398345
2030,1,5527,0.009910554133567789,0.06851511130463799,0.0630691882809953,0.4612383343350927
2030,1,5528,0.1639444143340727,0.07072946098478734,0.04554772131212178,0.47559755547128746
2030,1,5529,0.40966029544205806,0.07052729946200338,0.03496750993988014,0.5139410866934259
2030,1,5530,0.6355551878632191,0.08424084021314264,0.027302469773698095,0.5498279110671221
2030,1,5531,0.7985263900379581,0.06235260856721333,0.02743389315147659,0.5794409706956475
2030,1,5532,0.9010253811905988,0.056578691018688565,0.02856497784961653,0.5945371684883893
2030,1,5533,0.9171366648232422,0.04925315190986086,0.034500268237790725,0.6076770563872226
2030,1,5534,0.9113835276451073,0.061279884698411995,0.04607009267797102,0.615046575015007
2030,1,5535,0.8312599151809842,0.07189296498442711,0.05872687188756901,0.6030173254918039
2030,1,5536,0.7091133797419465,0.07044260592240723,0.07811446299192862,0.599822205224756
2030,1,5537,0.5345446024811322,0.0799554561136017,0.11078116618202317,0.6044515934395357
2030,1,5538,0.3020153212667309,0.12169793769693574,0.14742630478016797,0.614113079824995
2030,1,5539,0.07845648542777857,0.17308319985526924,0.18600327436933586,0.6204832646138442
2030,1,5540,0.00023395097808268694,0.18701801815091268,0.22284647185647188,0.6234733225381855
2030,1,5541,0.0,0.17536173664748456,0.25299742473384307,0.6262399973295725
2030,1,5542,0.0,0.1738131606069953,0.2636149719788021,0.6204429805856143
2030,1,5543,0.0,0.13319937203832088,0.23071953577086476,0.5926497271476544
2030,1,5544,0.0,0.15398932129136267,0.2196329328275385,0.5813330277033019
2030,1,5545,0.0,0.16380324801222165,0.19105074731662292,0.5470868269894181
2030,1,5546,0.0,0.16188180985122747,0.1676792001658931,0.5366931194355061
2030,1,5547,0.0,0.15789466041158076,0.1494250848505671,0.5292812515185884
2030,1,5548,0.0,0.15862053177211655,0.1373934296681044,0.5239188585858483
2030,1,5549,0.0,0.1611912952893307,0.12432661399150031,0.5356363837997967
2030,1,5550,0.0,0.14980450031186615,0.11712223744148262,0.5609102752726582
