year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,1,7909,0.6508947571310038,0.649444477616895,0.4999760768973378,0.6794980108887997,0.24036460817482685
2030,1,7910,0.6305200338491711,0.6407202707470672,0.5354443848573662,0.6619649167853752,0.24142735923891304
2030,1,7911,0.5394665248975107,0.7234900750465287,0.5516653584769518,0.6387057630014727,0.24386012603370066
2030,1,7912,0.38053985450730965,0.8703231091197935,0.5575129052471594,0.634837372054141,0.24574823105846774
2030,1,7913,0.17386529689113187,0.9766516885606251,0.5066788417590532,0.634738880392434,0.24669639383455758
2030,1,7914,0.0,1.0215633573314487,0.45048644142762495,0.6612717220200875,0.24776735111332215
2030,1,7915,0.0,0.9835803839762356,0.44407399075254445,0.685839322158985,0.24992871987756882
2030,1,7916,0.0,1.0127810881704933,0.4409204636192489,0.7104951226099135,0.2542001472417657
2030,1,7917,0.0,1.0169708757349256,0.4523863729159559,0.700431841259651,0.2551499645756208
2030,1,7918,0.0,1.0158345751281794,0.464354110618855,0.6528921097906579,0.2513147616452233
2030,1,7919,0.0,0.8612939746115428,0.4211005508862511,0.6034049886256957,0.250535610409186
2030,1,7920,0.0,0.791718689918365,0.43206859162400707,0.5699390421086356,0.248190367444036
2030,1,7921,0.0,0.7918077434274338,0.43112837546918376,0.5226742709182538,0.2455747847741163
2030,1,7922,0.0,0.823740594722097,0.44076075808228166,0.5031580219774657,0.2479595835229663
2030,1,7923,0.0,0.9375231928222549,0.436355307430215,0.4990856845414799,0.2510946593912287
2030,1,7924,0.0,1.0382098132212865,0.4433837240885533,0.4943685929639914,0.249447543164545
2030,1,7925,0.0,1.0359031051396765,0.44923067244241155,0.5132810426126183,0.25258325388754477
2030,1,7926,0.0,0.9883628146210088,0.4502235491481445,0.5447965596492911,0.24837485707193466
2030,1,7927,0.0,0.9075520719428639,0.4539426759489909,0.5957903121469489,0.2509195595722893
2030,1,7928,0.0,0.8267184978147145,0.43759100598395523,0.6493587966334946,0.24871287749909549
2030,1,7929,0.147142639727199,0.7680149806595489,0.4475477030486293,0.6859703022864182,0.2451685779280997
2030,1,7930,0.3474539922422175,0.7591810658662255,0.4170211090712268,0.7145630805578098,0.24483565449473124
2030,1,7931,0.5059719406944545,0.7146754535506563,0.401184365954013,0.7234301877985552,0.2439940334479554
2030,1,7932,0.5968236160327872,0.6989319977579392,0.4455052416063632,0.7203126904239026,0.2447511821373469
2030,1,7933,0.5972805295667654,0.7454513580358887,0.4617970651122053,0.7162291586647239,0.24633316600068617
2030,1,7934,0.5525202944535452,0.7964517725778608,0.4681673772949498,0.704192477699956,0.24603214240634297
2030,1,7935,0.4437003025863072,0.816110252160753,0.4582133174704647,0.7022396832367396,0.24840094953542344
2030,1,7936,0.29072768126139525,0.8491666760458297,0.4176773512365093,0.6870560662632995,0.2479734971475137
2030,1,7937,0.12423889088308723,0.8280621764383552,0.3397803418879593,0.6845553187233958,0.2478238350325756
2030,1,7938,0.0,0.7832504099644856,0.2860883208962491,0.7148603646879477,0.2520838981025872
2030,1,7939,0.0,0.7222220826137106,0.2526661746923603,0.7532007157400574,0.24628851057080173
2030,1,7940,0.0,0.6940523687464251,0.2473119768744379,0.7769567182652402,0.24912952771537322
2030,1,7941,0.0,0.6517662214982974,0.25374239047262753,0.7642072729144761,0.24972020853953883
2030,1,7942,0.0,0.6061970401571849,0.2600899060400034,0.7066481925608268,0.24705114747410828
2030,1,7943,0.0,0.6467341230385837,0.3153089329514625,0.6516942475191267,0.24257761550029908
2030,1,7944,0.0,0.6723621135106493,0.2963339638177937,0.6125836668866625,0.2406651883692852
2030,1,7945,0.0,0.7453516804766839,0.2969594942182246,0.5558215018864184,0.2374432989712867
2030,1,7946,0.0,0.7789894230383702,0.30846052244797184,0.5278149845169666,0.24275201834360688
2030,1,7947,0.0,0.8546896497685887,0.31558384332754597,0.5171044812664648,0.24324259628297681
2030,1,7948,0.0,0.9455301408281828,0.32519587190494464,0.5076754164214297,0.2453408065825059
2030,1,7949,0.0,0.9450230773231438,0.3262914746499596,0.5209720694690096,0.24306760562121763
2030,1,7950,0.0,0.9540472765351289,0.327045301624936,0.5464735862910275,0.24723150673485858
2030,1,7951,0.0,0.9223735326033077,0.3156818752578718,0.589507285913114,0.24953831326328943
2030,1,7952,0.0,0.9287683007089429,0.31860869742295117,0.6483298611491014,0.2485328847861342
2030,1,7953,0.12594101632355817,0.930614239587174,0.3278305590168035,0.6769220792592509,0.24519280779596714
2030,1,7954,0.3069471496287547,0.9232960132444583,0.32936418548760993,0.6923683143002838,0.2431894719036368
2030,1,7955,0.45941166699644553,0.9165374784282713,0.3028082597300061,0.6987469225911805,0.24414933205089323
2030,1,7956,0.5676379656033752,0.8056398776667624,0.3516351333391174,0.7020555575893864,0.24064923099342267
2030,1,7957,0.6013649271548628,0.7599217166879467,0.42532017052324356,0.6920667602927364,0.2426777300889848
2030,1,7958,0.5477689577317151,0.7557397088284538,0.44700125413054936,0.6817668930059179,0.24245143882748427
2030,1,7959,0.43952026016805135,0.7072198692017151,0.4476370296583304,0.6528444286584967,0.24091206652189606
2030,1,7960,0.293792274829582,0.6559732669847352,0.39992683992336714,0.6503561690463047,0.2453675062557467
2030,1,7961,0.12163508087908331,0.609380535962905,0.3630094872870568,0.6602315287385275,0.24842681800753127
2030,1,7962,0.0,0.5629295533877605,0.3538904428895768,0.6787908966436118,0.24787642426706435
2030,1,7963,0.0,0.5042487109096937,0.37750343310690204,0.7133560043528404,0.24368612565885656
2030,1,7964,0.0,0.40515137556685726,0.398601477259167,0.729184681602382,0.24271532283648
2030,1,7965,0.0,0.30787616092543946,0.42032246182944333,0.7318891915549238,0.23837202423326917
2030,1,7966,0.0,0.2496305085217578,0.4338238784693989,0.6895569412721017,0.23943215781055796
2030,1,7967,0.0,0.29532370590657975,0.44010443427463836,0.6168334116190596,0.24155797682713334
2030,1,7968,0.0,0.3341599911917719,0.43273396437855627,0.5928109433296385,0.24274359681119975
2030,1,7969,0.0,0.357639373495897,0.4347291153495377,0.5373913906469479,0.24152833639516136
2030,1,7970,0.0,0.35919161867772714,0.43841273713110296,0.5214756272312083,0.23719339037762743
2030,1,7971,0.0,0.3193404846614192,0.45974650404984124,0.5129673433339338,0.2334777656497374
2030,1,7972,0.0,0.3277588329366799,0.4699911509088815,0.5035900463631421,0.23444511599894774
2030,1,7973,0.0,0.35801412908875707,0.4787357209452353,0.5147521156502447,0.23253136621317874
2030,1,7974,0.0,0.38727391327655986,0.4950997797823002,0.5450115758000899,0.23053525590563081
2030,1,7975,0.0,0.38838914739208374,0.5182328413872483,0.5748723048409955,0.22966757872359542
2030,1,7976,0.0,0.46764823528542315,0.5476816738000256,0.6170304390729283,0.23178389102058392
2030,1,7977,0.10772665463939063,0.5610215026881363,0.57915712783899,0.6631556277404353,0.23621411482395357
2030,1,7978,0.2597235974480064,0.6131031035511949,0.588166600267963,0.6762738705806179,0.24356913226921215
2030,1,7979,0.39284345731894427,0.5358567800313379,0.5249189503558478,0.6857787472606003,0.24461913964133866
2030,1,7980,0.4839048911448565,0.35226261176159174,0.6370035790460749,0.6795716818634046,0.24626160731173244
2030,1,7981,0.5321789164665617,0.16032984458137972,0.7301912599370255,0.6631261981035066,0.24975350854142195
2030,1,7982,0.5277629846224449,0.06910585864097482,0.7789888230432733,0.6586217634472068,0.2500864447997659
2030,1,7983,0.4352786559840848,0.040192083564402584,0.7664873232682134,0.6520220059956067,0.24775384681932033
2030,1,7984,0.287429844435752,0.06308711856891894,0.7569206460346933,0.6483347616280902,0.24819894584503463
2030,1,7985,0.11907997967370566,0.10056497994053704,0.7265178730416514,0.6404451787692435,0.24815669581721894
2030,1,7986,0.0,0.17233485790273984,0.7255158702106149,0.6587401716157475,0.24794351669832332
2030,1,7987,0.0,0.3394639754010631,0.7526011538860727,0.6919580316417002,0.24917746084931364
2030,1,7988,0.0,0.5431728711979494,0.7586364828648343,0.7037848390483138,0.24581989539383498
2030,1,7989,0.0,0.4871557424594007,0.7758941148703624,0.6977135504225033,0.25132794588804613
2030,1,7990,0.0,0.5209233622760587,0.7761965427644367,0.6545311097300174,0.2537517687800778
2030,1,7991,0.0,0.8096429826420103,0.7531552002331353,0.6003682027889728,0.2520191995438725
2030,1,7992,0.0,1.0122042166570258,0.7533058774464395,0.5722178079212726,0.2509060513712202
2030,1,7993,0.0,1.1291488943918468,0.7504742173413506,0.5060311078304457,0.24818844986271754
2030,1,7994,0.0,1.2224114371944648,0.7385383701191305,0.48991666429276876,0.24611111489858442
2030,1,7995,0.0,1.229654076629703,0.7149468148781202,0.4797678621250509,0.24599581023620085
2030,1,7996,0.0,1.2486698017148512,0.6779202893503951,0.4691593406794476,0.24912862079699116
2030,1,7997,0.0,1.2554182896282802,0.6346541126603384,0.47952486223450663,0.2517689962408995
2030,1,7998,0.0,1.2350917553367815,0.5864019073965575,0.5096923253477509,0.2489093147613649
2030,1,7999,0.0,1.137670171075652,0.5386208684970132,0.5582306247574329,0.2510419814474189
2030,1,8000,0.0,0.9896231371554011,0.4936019765738678,0.5974653640745098,0.25220518079740106
2030,1,8001,0.039139036550379126,0.9163549151386325,0.464444437029284,0.6408852528693698,0.2544191469481132
2030,1,8002,0.12385663072448778,0.8410893641449375,0.4402952523132522,0.6625280594013537,0.2521125926985169
2030,1,8003,0.22130888182320543,0.6513815710507511,0.42301279982651946,0.6639165089877178,0.25299728268841587
2030,1,8004,0.3001198995617597,0.6866977135047085,0.41962690677583275,0.6679201049651902,0.24863819531310166
2030,1,8005,0.33044980879562585,0.8921997711274137,0.41171988272133087,0.6672067969094256,0.24796412121463082
2030,1,8006,0.3215553907214016,0.9688336115686466,0.37497429280510536,0.6488653306505917,0.24676207599135844
2030,1,8007,0.2502539283361,1.08639876513401,0.3504253961339787,0.6294884821124596,0.250564448515381
2030,1,8008,0.15770701947841476,1.0811800905289493,0.29520661968388373,0.6229308920990689,0.24924710601476546
2030,1,8009,0.07040166180185958,1.0539095650133015,0.2594491571522708,0.6349280431439934,0.2485292264664862
2030,1,8010,0.0,1.0058171894037775,0.21212113459679466,0.6521317960361743,0.24792555720507112
2030,1,8011,0.0,0.9449564215609499,0.18404575193824071,0.6894010185762915,0.24508935709578736
2030,1,8012,0.0,0.8820087952989285,0.16832672844429286,0.697614266434929,0.250450096678704
2030,1,8013,0.0,0.7764097755189744,0.16145649739614942,0.6992950802033953,0.2502529867450154
2030,1,8014,0.0,0.7594455376133937,0.15255290946999228,0.6594682491414228,0.24988427670514973
2030,1,8015,0.0,0.9330460440579449,0.1594731636968489,0.6020398716065294,0.24796607272733798
2030,1,8016,0.0,1.0309135420981,0.1544287372389326,0.5814500957540084,0.24668812523663658
2030,1,8017,0.0,1.1920704405912124,0.15596546628828584,0.5302193100516948,0.24404298380956924
2030,1,8018,0.0,1.2286032489959013,0.16482198940351336,0.5163211274285666,0.24515959899545708
2030,1,8019,0.0,1.2533562375535303,0.1684269322586696,0.5008611102144902,0.24574869787956272
2030,1,8020,0.0,1.2346264867965906,0.16587374083861356,0.48454439988913794,0.24566378151245039
2030,1,8021,0.0,1.2305856720563817,0.17110296396973868,0.4677284232066489,0.24463103082364104
2030,1,8022,0.0,1.2253130552708889,0.1736716922255795,0.46563205206833796,0.24738891765182594
2030,1,8023,0.0,1.2202551190284343,0.17452452504511476,0.49115815304677246,0.2492955664561987
2030,1,8024,0.0,1.2233867006815586,0.1772993249069991,0.5223733992954502,0.24953662419271924
2030,1,8025,0.07152701844286258,1.2101399891822624,0.1732121949715001,0.5583409005118581,0.24605074703967197
2030,1,8026,0.2088626108413969,1.1894473042901612,0.156870614171313,0.5887682997738647,0.24868212690809696
2030,1,8027,0.34537256206998923,1.199626882896472,0.14243084990556684,0.6097577466478873,0.24280279167623556
2030,1,8028,0.42771385770972425,1.2071417563538207,0.13184605113316195,0.6032916038529534,0.24196975528540587
2030,1,8029,0.471122973637414,1.204060466165056,0.14985614601620598,0.6131267657738683,0.24384154356218038
2030,1,8030,0.4685921459406708,1.1884953264671412,0.16896573235446113,0.6083673950504523,0.24075834653852074
2030,1,8031,0.388286992269618,1.1654683927818124,0.16805462056029863,0.5942433413294097,0.24104855603044567
2030,1,8032,0.2599001718944602,1.1615089634915776,0.1541560777126521,0.585563622252406,0.2465913895516949
2030,1,8033,0.11856022798561867,1.1811785863139794,0.14298488482282978,0.5832294611373365,0.25148620752140916
2030,1,8034,0.0,1.1949805955256216,0.15654939245829025,0.5895564085417887,0.2520534393634569
2030,1,8035,0.0,1.151901980666329,0.16787044939088877,0.6155947275313618,0.24681177503358429
2030,1,8036,0.0,1.1273697518686108,0.17183307835243866,0.6385164270577072,0.24832270538847168
2030,1,8037,0.0,1.1555151338587533,0.16356412583235178,0.6490694634209264,0.24818339141311885
2030,1,8038,0.0,1.1509209297087495,0.14525720597212957,0.6134536661295307,0.25003344617724904
2030,1,8039,0.0,1.0520261571085827,0.12298866530123269,0.5704496266344152,0.2531214228456009
2030,1,8040,0.0,0.9513931980490424,0.12500506341427148,0.549791368714194,0.2495889641704078
2030,1,8041,0.0,0.9180789979602066,0.14114971870824847,0.5063088834557173,0.24818820729970653
2030,1,8042,0.0,0.927668582203049,0.14761149265849058,0.49267481626033427,0.252048341143649
2030,1,8043,0.0,0.954973924032813,0.13927395269400522,0.4768432269110415,0.25075960721163854
2030,1,8044,0.0,0.9808602091581965,0.1322418544959654,0.46614291215514503,0.2491044521988783
2030,1,8045,0.0,0.8989599277862119,0.13039103269898988,0.44361797181218937,0.24612964735908913
2030,1,8046,0.0,0.821898394041257,0.12330954501222635,0.4315667736977024,0.248204960337955
2030,1,8047,0.0,0.7597770481695538,0.10411413099076253,0.4303579819836238,0.24633786612377617
2030,1,8048,0.0,0.6741971714182491,0.0973843711009251,0.45150860793018055,0.24844057695134306
2030,1,8049,0.11992335266052714,0.5989074904195395,0.09587169766988209,0.4835258522922481,0.2494291767611467
2030,1,8050,0.2986273098368204,0.591365592090797,0.0899540129315996,0.5122534393820706,0.2506621109525556
2030,1,8051,0.43988417834819443,0.584628533865722,0.07533392014493645,0.5289343736920271,0.2508812783229822
2030,1,8052,0.5544523688574216,0.6293071246364237,0.07792112871563364,0.5425797899353598,0.249852963934425
2030,1,8053,0.6123293443900519,0.7043791594937294,0.08944086439682934,0.5509467889749305,0.2535570924378013
2030,1,8054,0.588860727920305,0.7457831518137013,0.09684978745822082,0.5536010249231348,0.2489936469390342
2030,1,8055,0.4990596153273194,0.7759941469470708,0.10186249815179105,0.5477196732218778,0.24634869859918188
2030,1,8056,0.3546017577468818,0.7691281864313715,0.09600565114365711,0.5380630362012322,0.24358499875933398
2030,1,8057,0.16112837984767747,0.8068437265753446,0.09649349443604183,0.532432433701391,0.24346380274634338
2030,1,8058,0.0,0.8446829346625454,0.10508030116416649,0.5506061586781357,0.24229735492215632
2030,1,8059,0.0,0.8184746279218628,0.11392161184845019,0.57694493246176,0.2381734935773224
2030,1,8060,0.0,0.7854261354418423,0.11774647020255548,0.6014131078278316,0.2380148885983549
2030,1,8061,0.0,0.7737329600743903,0.12688672025475242,0.6061588961928793,0.2390521775801745
2030,1,8062,0.0,0.7945719941424314,0.14874170746996992,0.5960049260939436,0.23909754629728486
2030,1,8063,0.0,0.707501063228204,0.19488394592790642,0.5612002239715339,0.23743195952855115
2030,1,8064,0.0,0.7532252717911995,0.23007177363357964,0.5412325034674219,0.24068144531739064
2030,1,8065,0.0,0.8763109992114098,0.2823209963590568,0.5194193429007707,0.2885639269366705
2030,1,8066,0.0,0.9525451221283344,0.3166214749924221,0.5047977529105947,0.29195964251777556
2030,1,8067,0.0,0.9723552755709431,0.3521583784309459,0.4955693430144916,0.29307290991383256
2030,1,8068,0.0,0.9593888717925237,0.3780040145029774,0.491222241744352,0.2986751940174671
2030,1,8069,0.0,0.9675116983013138,0.3932782723290198,0.4928246475838318,0.30033885139318384
2030,1,8070,0.0,0.9888831642762558,0.413572107746578,0.5182408198082226,0.2957566920111006
2030,1,8071,0.0,1.0011351542103903,0.4315538604072131,0.5652280872918278,0.2949500821002985
2030,1,8072,0.0,0.997928676933558,0.44850801039978433,0.6149859087112715,0.2918591025912858
2030,1,8073,0.08793824438200425,0.9526430278244982,0.46923684871162324,0.6410303944723224,0.28645565571494375
2030,1,8074,0.2214630205450382,0.8056679577239879,0.4624102283266335,0.6653112664997984,0.2874052729310269
2030,1,8075,0.35044220189502107,0.5703625821019963,0.46576124003716235,0.6751667569546278,0.2876862070478971
2030,1,8076,0.47024335455877153,0.41427130842451515,0.4984018586539141,0.6835157536363093,0.2889319378600221
2030,1,8077,0.5405547368540883,0.4960317615780973,0.5221620378049586,0.6827742079410919,0.2851302117000866
2030,1,8078,0.5441279126560522,0.6895441787150691,0.5316439676645062,0.6730101698248747,0.2857250227879653
2030,1,8079,0.4620382214955899,0.6980095834408473,0.4938289666501995,0.6642024893343716,0.2814790341764839
2030,1,8080,0.32379995820241214,0.7633773535688666,0.4385990630721455,0.6587267336385975,0.28646658847892237
2030,1,8081,0.15133876369450747,0.8352819691301518,0.3904722708163335,0.6490897421047633,0.28472876797450675
2030,1,8082,0.0,0.8129665390056017,0.4033229835028251,0.6600424748340299,0.2831617649453907
2030,1,8083,0.0,0.877381069835724,0.43241450372481605,0.6914229345069615,0.2797386157144834
2030,1,8084,0.0,1.0210570646793902,0.44204360495512385,0.721748479057715,0.28076992096880576
2030,1,8085,0.0,1.1679298408562575,0.450833342424213,0.7164682198472443,0.28270933839327717
2030,1,8086,0.0,1.2155998409334194,0.4410064518282844,0.6632632280302109,0.28157797617042274
2030,1,8087,0.0,1.17579654654192,0.4939216424125008,0.599721487195932,0.28330190944672573
2030,1,8088,0.0,1.1618564500118238,0.4926641289900137,0.5831458288369171,0.28469667711021557
2030,1,8089,0.0,1.2359182053330995,0.49898435175099853,0.5378688909853736,0.28349074155383003
2030,1,8090,0.0,1.2783864072089903,0.5041118739687489,0.5199329968044583,0.28299740914333477
2030,1,8091,0.0,1.285158379324493,0.5373476542583919,0.5114558780747464,0.28264547568608966
2030,1,8092,0.0,1.2821388101262836,0.5796769970162756,0.5032529920144769,0.2837490889557498
2030,1,8093,0.0,1.279132671074512,0.5997783623844944,0.5072723665134695,0.28314974984122
2030,1,8094,0.0,1.3021648990408934,0.5902475414545221,0.5419096149669935,0.28153892976833667
2030,1,8095,0.0,1.3016877157565336,0.578961464783465,0.5864267800340205,0.27607296041131
2030,1,8096,0.0,1.3231691562365702,0.5888072624794288,0.630559845019703,0.27798223762749125
2030,1,8097,0.10927419100262062,1.320114684572356,0.6143537616030565,0.6754391360210558,0.2826086722452852
2030,1,8098,0.27023082571714846,1.3061793087832738,0.6010681886745907,0.6991110542505626,0.27847745639209226
2030,1,8099,0.39390059812212574,1.3048570292988992,0.6248100550809167,0.7068043768729194,0.2797534822267054
2030,1,8100,0.46904059352829824,1.2981561884325075,0.6755957487418098,0.6945570050487948,0.27736973894955064
2030,1,8101,0.5058345708439058,1.306920767132055,0.7403784503990903,0.686742921219956,0.2759021284781304
2030,1,8102,0.5257477455699601,1.295243523164815,0.7606416848947658,0.67178419117094,0.27670949372370557
2030,1,8103,0.46864112323754686,1.2962099845453845,0.7710818196573415,0.6567614434544812,0.27879577317799853
2030,1,8104,0.32460404770730256,1.2956194496458715,0.7788297760010229,0.6431615042253441,0.28167284939935766
2030,1,8105,0.14263414898836557,1.3073633687288804,0.795850280815955,0.6338320195378666,0.28496990984200476
2030,1,8106,0.0,1.301235679769174,0.8021867408227653,0.6585558003085854,0.2937496892731433
2030,1,8107,0.0,1.3118393142117502,0.7892932353700292,0.684045053237824,0.2924219195335584
2030,1,8108,0.0,1.3085286687461144,0.7812780639778254,0.7088149013771902,0.29423289941435227
2030,1,8109,0.0,1.3026521263520414,0.7591726675404828,0.7081639806583818,0.293112281273611
2030,1,8110,0.0,1.2737417947817593,0.7388755313396979,0.6545963617976236,0.2940483225084251
2030,1,8111,0.0,1.2320687030212458,0.6767842430124658,0.6034847926049871,0.2996318517058216
2030,1,8112,0.0,1.1744323437517068,0.7043299694403686,0.5816800789418449,0.29823481250702877
2030,1,8113,0.0,1.113747285921371,0.7162985181734267,0.5405672959100957,0.2970272124227118
2030,1,8114,0.0,1.1510645183542985,0.7197640199783287,0.5207268714820817,0.29399862073982996
2030,1,8115,0.0,1.2117438384939192,0.7098733493617994,0.5084472571959804,0.29324479214316623
2030,1,8116,0.0,1.2411270126312113,0.7049242735157767,0.49718039947797654,0.2906347215926552
2030,1,8117,0.0,1.234328281233323,0.6935802127366667,0.503016231839821,0.2892463986963117
2030,1,8118,0.0,1.2398499203960507,0.6786062134507099,0.5381518412028076,0.28940174363505156
2030,1,8119,0.0,1.2337743832985344,0.6434483877459682,0.5969287328632336,0.2920093146124587
2030,1,8120,0.0,1.219178029803623,0.6228262086479087,0.6486716212747229,0.29441733434648615
2030,1,8121,0.07342474981364557,1.172858821238057,0.606032200331686,0.6750992327285512,0.2885222749206532
2030,1,8122,0.22327656645539734,1.0524835024751782,0.5951594687605319,0.687616404418568,0.2949296514362008
2030,1,8123,0.3860907688324747,0.8671033265291984,0.6222731667086188,0.7060789457769515,0.29245445717951485
2030,1,8124,0.5223022933995836,0.6021275003186498,0.6591266672578474,0.7082772747290285,0.29037263507452554
2030,1,8125,0.5653059359907532,0.38403305225454537,0.6436911280137425,0.6988412604441715,0.2911930962993181
2030,1,8126,0.5343776266198054,0.24800016286540572,0.6043765372652439,0.6771592324272233,0.289046998913254
2030,1,8127,0.442957774972964,0.19491747279028326,0.566431804291788,0.6665696648221642,0.2932756180880841
2030,1,8128,0.2927916777415676,0.13029694758729404,0.5362006146513303,0.6616695674026761,0.2923305402803808
2030,1,8129,0.12623908706118975,0.059455361400360465,0.4563025362403252,0.6669293391825335,0.29295472805036965
2030,1,8130,0.0,0.013820550312173002,0.39628163345455714,0.689088876114335,0.29264388115364126
2030,1,8131,0.0,0.002132259678156255,0.3662675850540204,0.7152932397818677,0.2942302468001238
2030,1,8132,0.0,0.002986648782574442,0.3426595557109409,0.7333200145398318,0.28752990881879037
2030,1,8133,0.0,0.018787186647898056,0.3037589422499687,0.7290348492432019,0.2870120218907355
2030,1,8134,0.0,0.028719309709272747,0.25952371539658664,0.6866224231562319,0.2886354389609076
2030,1,8135,0.0,0.006979324775395461,0.19067509798909668,0.628706287618135,0.2935309491058822
2030,1,8136,0.0,0.010517723378527952,0.15641978596364695,0.5947784071790988,0.29304721384738097
2030,1,8137,0.0,0.013838257097519405,0.13477102300474028,0.5270208586793662,0.2884045227062346
2030,1,8138,0.0,0.0275296244448465,0.12116354316747348,0.5147819161984999,0.2877499994451517
2030,1,8139,0.0,0.058402769569931165,0.09772572739179579,0.49254620189296167,0.28911002458480967
2030,1,8140,0.0,0.09522827453218627,0.0780378673083043,0.47298687077165535,0.2869255560767812
2030,1,8141,0.0,0.11794211247897463,0.06278365902843462,0.4569754107681838,0.28668469544120523
2030,1,8142,0.0,0.1338709928587845,0.05197936065817175,0.4457701559412975,0.2850672703265504
2030,1,8143,0.0,0.1688611262479679,0.04579980609553665,0.45072970303269,0.2879779431320408
2030,1,8144,0.0,0.21839769516092816,0.0393559055617737,0.4727068500319013,0.2882063578142138
2030,1,8145,0.06158089321969653,0.2820789230758623,0.03306758760698939,0.505583749452434,0.2845220785850736
2030,1,8146,0.17553289372219655,0.34835476842421065,0.028612801505502484,0.5387642080749869,0.28103339081297457
2030,1,8147,0.2872112179843022,0.30733571892299855,0.03518779721747709,0.5628676528742368,0.28284642026082973
2030,1,8148,0.3626558035579756,0.36414581541778734,0.045152417822182274,0.5701829454363085,0.2832803999266507
2030,1,8149,0.3900013087090808,0.45669460202148554,0.06526871050313594,0.5849563864136469,0.2859530592320602
2030,1,8150,0.3472082479635422,0.563173384349669,0.09770878352985289,0.5890675445347981,0.2799113399174633
2030,1,8151,0.2550416683427728,0.6858538073016781,0.11712905038712525,0.5760007582739344,0.28274013835430745
2030,1,8152,0.15605772475070936,0.809653377637974,0.11390734588363476,0.5702253080623227,0.28758937380622274
2030,1,8153,0.054150201407046294,0.94029776283788,0.11516646751078484,0.5660854940414518,0.2850953912284311
2030,1,8154,0.0,1.062236544130494,0.1306094521170142,0.5919636553312752,0.28568987422660197
2030,1,8155,0.0,1.1256565512731276,0.1497269466648967,0.6186100801482302,0.2843765184313591
2030,1,8156,0.0,1.0927690978225246,0.16996687987141307,0.6379995516410166,0.28809685901112314
2030,1,8157,0.0,1.0260100052974328,0.18532659861172,0.640677798330104,0.29292033440092125
2030,1,8158,0.0,0.9325169519842331,0.18831467134817978,0.6231343516952407,0.29234449409225893
2030,1,8159,0.0,0.62067463096259,0.1437935329862481,0.5833086694690163,0.29365710991823935
2030,1,8160,0.0,0.5959602641253973,0.15093321845794005,0.5660642470978349,0.29316152681203506
2030,1,8161,0.0,0.5822435150090265,0.1494231667897556,0.5361250635821483,0.2922882075126351
2030,1,8162,0.0,0.5471425130506798,0.152077726363688,0.5174827561288645,0.28868547288648994
2030,1,8163,0.0,0.4563229145976362,0.15502889735531805,0.4998657900456899,0.28944450394265187
2030,1,8164,0.0,0.35687888643749777,0.1528696423947473,0.4885193806037258,0.28832967487841554
2030,1,8165,0.0,0.2760684011185993,0.14354718364976776,0.4967530258192096,0.2942220209916175
2030,1,8166,0.0,0.22315627098990332,0.14282114407031624,0.536123918650802,0.2941757008809568
2030,1,8167,0.0,0.1936550905984532,0.15125101777610217,0.5809007140559902,0.2937826123281641
2030,1,8168,0.0,0.16899512077377,0.15446115350099565,0.6401008769788257,0.29029365833124554
2030,1,8169,0.014497428726235157,0.16934625988814755,0.15984310737288732,0.6851357138308033,0.291760745420363
2030,1,8170,0.06821807531089587,0.17163210162907702,0.15848292043795592,0.7015365715845243,0.29450401513237623
2030,1,8171,0.12686711616342422,0.2030211210242643,0.13854159046020098,0.7209512392359365,0.29554331477373114
2030,1,8172,0.16848791291091175,0.2009231498247699,0.15213850347170121,0.7189197213206442,0.29030933178863705
2030,1,8173,0.1828416166726682,0.1716349527833182,0.15347094268748418,0.7194018913347254,0.28689775331959555
2030,1,8174,0.1795249518471694,0.14946656984863105,0.15481206610398462,0.7112732324335648,0.28300340257422807
2030,1,8175,0.14949497613716084,0.11513277059111492,0.16082321358993262,0.6945225295384609,0.2805639088430018
2030,1,8176,0.09837777203489592,0.0636265053979319,0.1486330134697343,0.693490900722178,0.27668526477404887
2030,1,8177,0.0400325485846617,0.036941413555022826,0.13931882265973272,0.6952816278766047,0.2794452695996331
2030,1,8178,0.0,0.029127784440149018,0.13367418528981856,0.7202802698756635,0.27988569290955906
2030,1,8179,0.0,0.01963147660297598,0.1288701975292841,0.7446959711880213,0.2791588018489752
2030,1,8180,0.0,0.008692377409628823,0.11181393651271468,0.7601100910582361,0.2817827355554862
2030,1,8181,0.0,0.007213684677461579,0.0934862862694635,0.7522358009852476,0.28254975044183867
2030,1,8182,0.0,0.009532857065695441,0.07254428870987768,0.7017267070055702,0.27923425552783737
2030,1,8183,0.0,0.005889963032047669,0.06655562859758198,0.6348168360467745,0.27655206182960895
2030,1,8184,0.0,0.012080796667247823,0.05326389649171783,0.6105728925873333,0.27341170090976447
2030,1,8185,0.0,0.05913490037085545,0.044884515344794804,0.5340180006374438,0.2773487772209961
2030,1,8186,0.0,0.12940940453595443,0.04089170183904318,0.5108728228486294,0.2773044092920411
2030,1,8187,0.0,0.282731391539079,0.04279108292792483,0.4954850137228404,0.277342133683206
2030,1,8188,0.0,0.45236098315589846,0.04869417378914877,0.47996699715199165,0.2748291541940676
2030,1,8189,0.0,0.4600851701718521,0.05274072990916327,0.46498306160648706,0.27325004791743845
2030,1,8190,0.0,0.437325301033588,0.057845095895236405,0.45561484947227404,0.2690366458740462
