base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,180,Gurobi,0.4797291,0.7341271,1.7686378,1.4516289,0.3903971,438.5055437274875,OPTIMAL,0,0.0,62670,48257,0.2162344,4545.8443104783255,OPTIMAL,35,2.7361332043112436
kmeans_cross_dirac,180,Gurobi,0.2876779,0.6398193,3.0645709,1.783798,0.259981,441.08074880692317,OPTIMAL,0,0.0,62670,48257,0.1309602,2859.69611597365,OPTIMAL,27,1.61076587455484
kmeans_cross_dirac,180,Gurobi,0.3281209,0.6349185,1.7125611,1.3063042,0.3925621,441.12419049085753,OPTIMAL,0,0.0,62670,48257,0.1244016,2978.9146844420384,OPTIMAL,28,1.69059214378614
kmeans_cross_dirac,180,Gurobi,2.1622181,0.6439558,1.6210336,1.1969361,0.4769174,447.1457690947342,OPTIMAL,0,0.0,62670,48257,0.0930883,798.6686443938748,OPTIMAL,5,0.23284172749955973
kmeans_cross_dirac,180,Gurobi,0.5147511,0.997745,1.6773395,1.2653497,0.2625692,444.7355009690188,OPTIMAL,0,0.0,62670,48257,0.0941934,1346.3687931453055,OPTIMAL,16,0.5997775147201161
kmeans_cross_dirac,180,Gurobi,0.5728885,2.1136169,1.5392004,1.208664,0.2695266,442.0871364645365,OPTIMAL,0,0.0,62670,48257,0.0970653,2488.25455415634,OPTIMAL,24,1.362821829176025
kmeans_cross_dirac,180,Gurobi,0.3810139,0.6530743,1.7886965,1.8690332,0.3458205,446.14446975212803,OPTIMAL,0,0.0,62670,48257,0.1072852,1072.879415092439,OPTIMAL,9,0.41650578136149286
kmeans_cross_dirac,180,Gurobi,1.7419049,0.6561867,1.662891,1.2674405,0.476588,438.7705712985508,OPTIMAL,0,0.0,62670,48257,0.2106452,4382.17374354656,OPTIMAL,36,2.6270176558517457
kmeans_cross_dirac,180,Gurobi,0.4083989,0.7091998,1.7673395,1.3697689,0.61726,446.72313830928164,OPTIMAL,0,0.0,62670,48257,0.3004945,948.9180890149456,OPTIMAL,7,0.333453633781472
kmeans_cross_dirac,180,Gurobi,1.8418937,0.6544004,1.6524708,1.1954909,0.4716812,431.9683147251546,OPTIMAL,0,0.0,62670,48257,0.1893761,10146.22515964545,OPTIMAL,77,6.474853585147547
kmeans_cross_dirac,240,Gurobi,0.4861913,0.7977317,1.9997615,2.5676878,0.5101789,446.4325669426514,OPTIMAL,0,0.0,82830,64097,0.1329722,1092.894495586347,OPTIMAL,9,0.42989109029184785
kmeans_cross_dirac,240,Gurobi,2.1663737,0.7181083,2.1862533,2.3839209,0.3264946,441.7060421342049,OPTIMAL,0,0.0,82830,64097,0.1675423,2975.1350517466835,OPTIMAL,26,1.6878860492720589
kmeans_cross_dirac,240,Gurobi,0.4480559,0.774165,2.1922322,1.8733197,0.5547376,441.4782207080111,OPTIMAL,0,0.0,82830,64097,0.1204751,2992.6727925534824,OPTIMAL,29,1.6998208721890036
kmeans_cross_dirac,240,Gurobi,1.7661253,0.8088181,2.7092784,1.7339327,0.500123,447.9816241651726,OPTIMAL,0,0.0,82830,64097,0.0855987,870.6674145707816,OPTIMAL,6,0.28101879940672864
kmeans_cross_dirac,240,Gurobi,0.3750711,0.7730163,2.0263568,2.7701778,0.3387321,446.647416922695,OPTIMAL,0,0.0,82830,64097,0.0749545,1101.8853655503412,OPTIMAL,9,0.43591852527896796
kmeans_cross_dirac,240,Gurobi,2.0282843,0.7899633,2.1982028,2.295355,0.5313524,442.1266106994562,OPTIMAL,0,0.0,82830,64097,0.1412606,2717.5386001838287,OPTIMAL,26,1.515861770654313
kmeans_cross_dirac,240,Gurobi,0.3595074,0.7778552,2.3474011,2.2990772,0.3747589,446.7868174967282,OPTIMAL,0,0.0,82830,64097,0.147011,1121.1391423494154,OPTIMAL,9,0.44879057500731473
kmeans_cross_dirac,240,Gurobi,0.4112716,0.8426499,2.4500146,2.0325215,0.3319337,439.5333129187035,OPTIMAL,0,0.0,82830,64097,0.1894492,3873.1075414194866,OPTIMAL,32,2.2876471478352336
kmeans_cross_dirac,240,Gurobi,0.4537275,0.8363772,2.9203827,2.2971392,0.3810429,447.1526282524955,OPTIMAL,0,0.0,82830,64097,0.2397961,1009.6398766937132,OPTIMAL,9,0.37405491798929946
kmeans_cross_dirac,240,Gurobi,2.2899615,0.8103461,2.0636839,2.019692,0.3351719,441.6550851805294,OPTIMAL,0,0.0,82830,64097,0.0901848,3002.2276699333233,OPTIMAL,26,1.7061758243249703
kmeans_cross_dirac,360,Gurobi,0.5585064,1.0275253,3.2555493,3.3801828,2.0227988,448.275142882383,OPTIMAL,0,0.0,123150,95777,0.102061,933.2879588695358,OPTIMAL,7,0.32280744122117744
kmeans_cross_dirac,360,Gurobi,0.7256736,0.9982773,2.8795017,3.7670106,0.4680182,443.5070116484462,OPTIMAL,0,0.0,123150,95777,0.2001167,2213.1489514331015,OPTIMAL,23,1.1789341425413231
